Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

summaryId,activityId,unixTimestampInMs,latitudeInDegree,longitudeInDegree,elevationInMeters,airTemperatureCelcius,heartRate,speedMetersPerSecond,stepsPerMinute,totalDistanceInMeters,timerDurationInMs,clockDurationInMs,movingDurationInMs,powerInWatts,bikeCadenceInRPM,swimCadenceInStrokesPerMinute
23219031780-detail,23219031780,1781240494000,37.94370990246534,23.624636493623257,14.399999618530273,,118,1.8009999990463257,81,662.1099853515625,369000,369000,369000,,,
23219031780-detail,23219031780,1781240495000,37.943708980455995,23.62461755052209,14.399999618530273,,118,1.8009999990463257,82,663.780029296875,370000,370000,370000,,,
23219031780-detail,23219031780,1781240496000,37.9437068849802,23.62459994852543,14.399999618530273,,120,1.8009999990463257,82,665.3400268554688,371000,371000,371000,,,
23219031780-detail,23219031780,1781240497000,37.943704118952155,23.62458050251007,14.399999618530273,,118,1.8009999990463257,83,667.0700073242188,372000,372000,372000,,,
23219031780-detail,23219031780,1781240498000,37.94370101764798,23.624561224132776,14.199999809265137,,118,1.8009999990463257,82,668.7999877929688,373000,373000,373000,,,
23219031780-detail,23219031780,1781240499000,37.94369783252478,23.624544041231275,14.199999809265137,,118,1.7910000085830688,82,670.3499755859375,374000,374000,374000,,,
23219031780-detail,23219031780,1781240500000,37.94369556941092,23.624522667378187,14.199999809265137,,118,1.7910000085830688,81,672.22998046875,375000,375000,375000,,,
23219031780-detail,23219031780,1781240501000,37.94369162991643,23.624500706791878,14,,118,1.781999945640564,81,674.2100219726562,376000,376000,376000,,,
23219031780-detail,23219031780,1781240502000,37.94368878006935,23.624478075653315,14,,118,1.781999945640564,81,676.219970703125,377000,377000,377000,,,
23219031780-detail,23219031780,1781240503000,37.94368710368872,23.624456617981195,14,,120,1.781999945640564,81,678.1199951171875,378000,378000,378000,,,
23219031780-detail,23219031780,1781240504000,37.94368366710842,23.624436417594552,14,,121,1.781999945640564,82,679.9400024414062,379000,379000,379000,,,
23219031780-detail,23219031780,1781240505000,37.94367955997586,23.624416049569845,14,,121,1.781999945640564,82,681.77001953125,380000,380000,380000,,,
23219031780-detail,23219031780,1781240506000,37.943678218871355,23.624396100640297,14,,122,1.781999945640564,82,683.52001953125,381000,381000,381000,,,
23219031780-detail,23219031780,1781240507000,37.943676291033626,23.624377576634288,14,,122,1.781999945640564,83,685.1599731445312,382000,382000,382000,,,
23219031780-detail,23219031780,1781240508000,37.94367260299623,23.62435854971409,13.800000190734863,,123,1.781999945640564,83,686.8800048828125,383000,383000,383000,,,
23219031780-detail,23219031780,1781240509000,37.943666065111756,23.624338684603572,13.800000190734863,,124,1.781999945640564,83,688.77001953125,384000,384000,384000,,,
23219031780-detail,23219031780,1781240510000,37.9436603654176,23.624319154769182,13.600000381469727,,124,1.7910000085830688,82,690.5999755859375,385000,385000,385000,,,
23219031780-detail,23219031780,1781240511000,37.94365391135216,23.62429996021092,13.600000381469727,,125,1.7910000085830688,82,692.4000244140625,386000,386000,386000,,,
23219031780-detail,23219031780,1781240512000,37.94364946894348,23.62428143620491,13.399999618530273,,123,1.7910000085830688,82,694.0999755859375,387000,387000,387000,,,
23219031780-detail,23219031780,1781240513000,37.943646032363176,23.62426182255149,13.399999618530273,,123,1.7910000085830688,82,695.8599853515625,388000,388000,388000,,,
23219031780-detail,23219031780,1781240514000,37.94364343397319,23.624243047088385,13.399999618530273,,122,1.7910000085830688,82,697.5399780273438,389000,389000,389000,,,
23219031780-detail,23219031780,1781240515000,37.94364100322127,23.624224020168185,13.399999618530273,,123,1.7910000085830688,82,699.22998046875,390000,390000,390000,,,
23219031780-detail,23219031780,1781240516000,37.943637231364846,23.624205496162176,13.199999809265137,,123,1.781999945640564,82,700.9099731445312,391000,391000,391000,,,
23219031780-detail,23219031780,1781240517000,37.94363312423229,23.624188313260674,13.199999809265137,,123,1.781999945640564,82,702.489990234375,392000,392000,392000,,,
23219031780-detail,23219031780,1781240518000,37.94363161548972,23.624168196693063,13.199999809265137,,123,1.781999945640564,82,704.260009765625,393000,393000,393000,,,
23219031780-detail,23219031780,1781240519000,37.94362767599523,23.624147744849324,13.199999809265137,,124,1.781999945640564,82,706.0999755859375,394000,394000,394000,,,
23219031780-detail,23219031780,1781240520000,37.943625496700406,23.624128717929125,13.399999618530273,,124,1.7730000019073486,83,707.7899780273438,395000,395000,395000,,,
23219031780-detail,23219031780,1781240521000,37.94362180866301,23.624110026285052,13.399999618530273,,124,1.7730000019073486,82,709.47998046875,396000,396000,396000,,,
23219031780-detail,23219031780,1781240522000,37.94361895881593,23.624091502279043,13.399999618530273,,125,1.7730000019073486,82,711.1300048828125,397000,397000,397000,,,
23219031780-detail,23219031780,1781240523000,37.94361485168338,23.624071469530463,13.399999618530273,,125,1.7730000019073486,82,712.9500122070312,398000,398000,398000,,,
23219031780-detail,23219031780,1781240524000,37.94360965490341,23.62405328080058,13.199999809265137,,125,1.7730000019073486,82,714.6400146484375,399000,399000,399000,,,
23219031780-detail,23219031780,1781240525000,37.943605463951826,23.624034421518445,13.199999809265137,,125,1.7730000019073486,83,716.3499755859375,400000,400000,400000,,,
23219031780-detail,23219031780,1781240526000,37.94360286556184,23.624012041836977,13.399999618530273,,126,1.7640000581741333,83,718.3400268554688,401000,401000,401000,,,
23219031780-detail,23219031780,1781240527000,37.943600518628955,23.623992763459682,13.399999618530273,,126,1.7640000581741333,83,720.0499877929688,402000,402000,402000,,,
23219031780-detail,23219031780,1781240528000,37.943596579134464,23.623971724882722,13.399999618530273,,126,1.7640000581741333,83,721.9400024414062,403000,403000,403000,,,
23219031780-detail,23219031780,1781240529000,37.94359331019223,23.623950770124793,13.399999618530273,,126,1.7640000581741333,82,723.8200073242188,404000,404000,404000,,,
23219031780-detail,23219031780,1781240530000,37.94358945451677,23.623931240290403,13.399999618530273,,127,1.7640000581741333,82,725.5900268554688,405000,405000,405000,,,
23219031780-detail,23219031780,1781240531000,37.94358668848872,23.62391103990376,13.399999618530273,,127,1.7640000581741333,82,727.3900146484375,406000,406000,406000,,,
23219031780-detail,23219031780,1781240532000,37.943585934117436,23.62389192916453,13.600000381469727,,127,1.7640000581741333,82,729.0700073242188,407000,407000,407000,,,
23219031780-detail,23219031780,1781240533000,37.943584844470024,23.623875165358186,13.800000190734863,,127,1.7640000581741333,82,730.5499877929688,408000,408000,408000,,,
23219031780-detail,23219031780,1781240534000,37.94358618557453,23.623857144266367,14,,127,1.7640000581741333,82,732.1400146484375,409000,409000,409000,,,
23219031780-detail,23219031780,1781240535000,37.9435861017555,23.623841805383563,14.199999809265137,,127,1.7640000581741333,82,733.47998046875,410000,410000,410000,,,
23219031780-detail,23219031780,1781240536000,37.943584844470024,23.623824287205935,14.399999618530273,,126,1.7640000581741333,82,735.030029296875,411000,411000,411000,,,
23219031780-detail,23219031780,1781240537000,37.943581407889724,23.623806769028306,14.600000381469727,,126,1.7640000581741333,82,736.6099853515625,412000,412000,412000,,,
23219031780-detail,23219031780,1781240538000,37.94357864186168,23.623790089040995,14.600000381469727,,126,1.7640000581741333,82,738.0999755859375,413000,413000,413000,,,
23219031780-detail,23219031780,1781240539000,37.943576043471694,23.62377181649208,14.800000190734863,,125,1.7640000581741333,82,739.72998046875,414000,414000,414000,,,
23219031780-detail,23219031780,1781240540000,37.9435739479959,23.623750610277057,15,,125,1.753999948501587,82,741.5999755859375,415000,415000,415000,,,
23219031780-detail,23219031780,1781240541000,37.943569757044315,23.623731583356857,15,,125,1.753999948501587,82,743.3400268554688,416000,416000,416000,,,
23219031780-detail,23219031780,1781240542000,37.94356849975884,23.62371264025569,15.199999809265137,,125,1.753999948501587,82,745,417000,417000,417000,,,
23219031780-detail,23219031780,1781240543000,37.94356648810208,23.623693361878395,15.199999809265137,,125,1.753999948501587,82,746.7100219726562,418000,418000,418000,,,
23219031780-detail,23219031780,1781240544000,37.94356472790241,23.62367550842464,15.399999618530273,,125,1.753999948501587,82,748.2899780273438,419000,419000,419000,,,
23219031780-detail,23219031780,1781240545000,37.94356472790241,23.623658325523138,15.399999618530273,,125,1.7450000047683716,82,749.7899780273438,420000,420000,420000,,,
23219031780-detail,23219031780,1781240546000,37.9435617942363,23.62363980151713,15.600000381469727,,125,1.7450000047683716,82,751.4600219726562,421000,421000,421000,,,
23219031780-detail,23219031780,1781240547000,37.94355567544699,23.62362178042531,15.600000381469727,,125,1.7359999418258667,82,753.1799926757812,422000,422000,422000,,,
23219031780-detail,23219031780,1781240548000,37.9435514844954,23.62360317260027,15.600000381469727,,123,1.7359999418258667,80,754.8699951171875,423000,423000,423000,,,
23219031780-detail,23219031780,1781240549000,37.94355056248605,23.623586492612958,15.800000190734863,,123,1.7359999418258667,80,756.3400268554688,424000,424000,424000,,,
23219031780-detail,23219031780,1781240550000,37.94354796409607,23.623569225892425,15.800000190734863,,123,1.7259999513626099,80,757.8800048828125,425000,425000,425000,,,
23219031780-detail,23219031780,1781240551000,37.943543856963515,23.623548774048686,16,,124,1.7259999513626099,80,759.739990234375,426000,426000,426000,,,
23219031780-detail,23219031780,1781240552000,37.94353983364999,23.623528070747852,16,,123,1.7259999513626099,80,761.5999755859375,427000,427000,427000,,,
23219031780-detail,23219031780,1781240553000,37.94353472068906,23.623510636389256,16,,123,1.7170000076293945,80,763.22998046875,428000,428000,428000,,,
23219031780-detail,23219031780,1781240554000,37.943530697375536,23.623492531478405,16.200000762939453,,123,1.7170000076293945,79,764.8800048828125,429000,429000,429000,,,
23219031780-detail,23219031780,1781240555000,37.94352843426168,23.623473923653364,16.200000762939453,,123,1.7170000076293945,79,766.5399780273438,430000,430000,430000,,,
23219031780-detail,23219031780,1781240556000,37.94352600350976,23.623457243666053,16.399999618530273,,123,1.7170000076293945,80,768.02001953125,431000,431000,431000,,,
23219031780-detail,23219031780,1781240557000,37.94352315366268,23.623438803479075,16.399999618530273,,123,1.7170000076293945,80,769.6699829101562,432000,432000,432000,,,
23219031780-detail,23219031780,1781240558000,37.94352047145367,23.62341994419694,16.600000381469727,,123,1.7170000076293945,80,771.3599853515625,433000,433000,433000,,,
23219031780-detail,23219031780,1781240559000,37.94351804070175,23.62340334802866,16.600000381469727,,124,1.7170000076293945,80,772.8400268554688,434000,434000,434000,,,
23219031780-detail,23219031780,1781240560000,37.94351493939757,23.62338281236589,16.600000381469727,,124,1.7170000076293945,81,774.6699829101562,435000,435000,435000,,,
23219031780-detail,23219031780,1781240561000,37.94351192191243,23.62336236052215,16.600000381469727,,124,1.7079999446868896,81,776.5,436000,436000,436000,,,
23219031780-detail,23219031780,1781240562000,37.94350647367537,23.62334618344903,16.399999618530273,,124,1.7079999446868896,81,778.0499877929688,437000,437000,437000,,,
23219031780-detail,23219031780,1781240563000,37.94350052252412,23.6233270727098,16.399999618530273,,125,1.7079999446868896,81,779.8400268554688,438000,438000,438000,,,
23219031780-detail,23219031780,1781240564000,37.943493481725454,23.623306369408965,16.200000762939453,,125,1.7079999446868896,81,781.7999877929688,439000,439000,439000,,,
23219031780-detail,23219031780,1781240565000,37.943488620221615,23.623288264498115,16,,125,1.7079999446868896,81,783.47998046875,440000,440000,440000,,,
23219031780-detail,23219031780,1781240566000,37.943486608564854,23.623271165415645,16,,126,1.7079999446868896,81,785,441000,441000,441000,,,
23219031780-detail,23219031780,1781240567000,37.94348258525133,23.62325289286673,15.800000190734863,,126,1.7079999446868896,81,786.6699829101562,442000,442000,442000,,,
23219031780-detail,23219031780,1781240568000,37.94347872957587,23.623234033584595,15.800000190734863,,126,1.7079999446868896,81,788.3900146484375,443000,443000,443000,,,
23219031780-detail,23219031780,1781240569000,37.94347621500492,23.623214922845364,15.600000381469727,,126,1.7079999446868896,81,790.0800170898438,444000,444000,444000,,,
23219031780-detail,23219031780,1781240570000,37.94347571209073,23.623197991400957,15.600000381469727,,126,1.7079999446868896,81,791.5700073242188,445000,445000,445000,,,
23219031780-detail,23219031780,1781240571000,37.94347822666168,23.62318047322333,15.600000381469727,,127,1.6979999542236328,81,793.1300048828125,446000,446000,446000,,,
23219031780-detail,23219031780,1781240572000,37.94348116032779,23.623159350827336,15.600000381469727,,127,1.6979999542236328,81,795.010009765625,447000,447000,447000,,,
23219031780-detail,23219031780,1781240573000,37.943481830880046,23.62314091064036,15.399999618530273,,127,1.6979999542236328,81,796.6300048828125,448000,448000,448000,,,
23219031780-detail,23219031780,1781240574000,37.94348116032779,23.62312247045338,15.399999618530273,,127,1.6979999542236328,81,798.25,449000,449000,449000,,,
23219031780-detail,23219031780,1781240575000,37.94348040595651,23.623101767152548,15.199999809265137,,127,1.6979999542236328,81,800.0700073242188,450000,450000,450000,,,
23219031780-detail,23219031780,1781240576000,37.94347914867103,23.623082907870412,15,,127,1.6979999542236328,81,801.719970703125,451000,451000,451000,,,
23219031780-detail,23219031780,1781240577000,37.94347780756652,23.62306471914053,14.800000190734863,,126,1.6979999542236328,81,803.3300170898438,452000,452000,452000,,,
23219031780-detail,23219031780,1781240578000,37.943482752889395,23.623047368600965,14.800000190734863,,126,1.6979999542236328,79,804.9299926757812,453000,453000,453000,,,
23219031780-detail,23219031780,1781240579000,37.94349264353514,23.62303202971816,14.800000190734863,,126,1.6979999542236328,79,806.6699829101562,454000,454000,454000,,,
23219031780-detail,23219031780,1781240580000,37.94350144453347,23.62302264198661,14.600000381469727,,126,1.6979999542236328,79,807.9400024414062,455000,455000,455000,,,
23219031780-detail,23219031780,1781240581000,37.943509658798575,23.623019121587276,14.600000381469727,,126,1.6979999542236328,79,808.9000244140625,456000,456000,456000,,,
23219031780-detail,23219031780,1781240582000,37.943518878892064,23.62301878631115,14.800000190734863,,126,1.6979999542236328,79,809.9099731445312,457000,457000,457000,,,
23219031780-detail,23219031780,1781240583000,37.94353187084198,23.623018031939864,14.800000190734863,,126,1.6890000104904175,79,811.3499755859375,458000,458000,458000,,,
23219031780-detail,23219031780,1781240584000,37.943547293543816,23.62301484681666,14.800000190734863,,126,1.6890000104904175,78,813.0900268554688,459000,459000,459000,,,
23219031780-detail,23219031780,1781240585000,37.943558525294065,23.623012835159898,14.800000190734863,,125,1.6890000104904175,78,814.3499755859375,460000,460000,460000,,,
23219031780-detail,23219031780,1781240586000,37.94357109814882,23.623009650036693,14.800000190734863,,125,1.6799999475479126,78,815.77001953125,461000,461000,461000,,,
23219031780-detail,23219031780,1781240587000,37.943585347384214,23.623007722198963,14.800000190734863,,125,1.6799999475479126,80,817.3599853515625,462000,462000,462000,,,
23219031780-detail,23219031780,1781240588000,37.943599093705416,23.62300604581833,15,,125,1.6699999570846558,81,818.8900146484375,463000,463000,463000,,,
23219031780-detail,23219031780,1781240589000,37.9436135943979,23.623005961999297,15,,125,1.6610000133514404,81,820.489990234375,464000,464000,464000,,,
23219031780-detail,23219031780,1781240590000,37.9436257481575,23.62300797365606,15,,125,1.6419999599456787,81,821.8599853515625,465000,465000,465000,,,
23219031780-detail,23219031780,1781240591000,37.94363924302161,23.623008392751217,15,,125,1.6330000162124634,80,823.3499755859375,466000,466000,466000,,,
23219031780-detail,23219031780,1781240592000,37.94365391135216,23.62301006913185,15.199999809265137,,126,1.6239999532699585,80,824.97998046875,467000,467000,467000,,,
23219031780-detail,23219031780,1781240593000,37.94366832822561,23.623012080788612,15.199999809265137,,126,1.6139999628067017,79,826.5900268554688,468000,468000,468000,,,
23219031780-detail,23219031780,1781240594000,37.94367989525199,23.623015685006976,15.199999809265137,,126,1.6050000190734863,79,827.9199829101562,469000,469000,469000,,,
23219031780-detail,23219031780,1781240595000,37.943690372630954,23.623019624501467,15.399999618530273,,126,1.6050000190734863,79,829.1300048828125,470000,470000,470000,,,
23219031780-detail,23219031780,1781240596000,37.943703196942806,23.623022139072418,15.399999618530273,,127,1.5959999561309814,78,830.5599975585938,471000,471000,471000,,,
23219031780-detail,23219031780,1781240597000,37.94371602125466,23.623024988919497,15.399999618530273,,127,1.5859999656677246,78,832,472000,472000,472000,,,
23219031780-detail,23219031780,1781240598000,37.94372817501426,23.62302557565272,15.600000381469727,,127,1.5859999656677246,78,833.3499755859375,473000,473000,473000,,,
23219031780-detail,23219031780,1781240599000,37.94373915530741,23.623024569824338,15.600000381469727,,126,1.5770000219345093,79,834.5700073242188,474000,474000,474000,,,
23219031780-detail,23219031780,1781240600000,37.9437499679625,23.623024486005306,15.800000190734863,,126,1.5770000219345093,79,835.75,475000,475000,475000,,,
23219031780-detail,23219031780,1781240601000,37.94376346282661,23.623020462691784,16.200000762939453,,126,1.5679999589920044,78,837.280029296875,476000,476000,476000,,,
23219031780-detail,23219031780,1781240602000,37.94377620331943,23.62301249988377,16.399999618530273,,126,1.5579999685287476,78,838.8599853515625,477000,477000,477000,,,
23219031780-detail,23219031780,1781240603000,37.943790620192885,23.623004369437695,16.600000381469727,,127,1.5579999685287476,79,840.5999755859375,478000,478000,478000,,,
23219031780-detail,23219031780,1781240604000,37.94380260631442,23.6229938082397,16.799999237060547,,126,1.5490000247955322,81,842.2100219726562,479000,479000,479000,,,
23219031780-detail,23219031780,1781240605000,37.9438141733408,23.622983330860734,17,,126,1.5490000247955322,81,843.77001953125,480000,480000,480000,,,
23219031780-detail,23219031780,1781240606000,37.94382356107235,23.622968159615993,17,,126,1.5490000247955322,82,845.4600219726562,481000,481000,481000,,,
23219031780-detail,23219031780,1781240607000,37.943833535537124,23.622954580932856,17.200000762939453,,125,1.5399999618530273,82,847.0599975585938,482000,482000,482000,,,
23219031780-detail,23219031780,1781240608000,37.943839402869344,23.622936476022005,17.200000762939453,,125,1.5399999618530273,81,848.780029296875,483000,483000,483000,,,
23219031780-detail,23219031780,1781240609000,37.94384200125933,23.622917952015996,17,,125,1.5299999713897705,81,850.4199829101562,484000,484000,484000,,,
23219031780-detail,23219031780,1781240610000,37.94384149834514,23.622898757457733,16.799999237060547,,125,1.5299999713897705,81,852.1099853515625,485000,485000,485000,,,
23219031780-detail,23219031780,1781240611000,37.94383864849806,23.622878808528185,16.399999618530273,,124,1.5299999713897705,80,853.8900146484375,486000,486000,486000,,,
23219031780-detail,23219031780,1781240612000,37.943836553022265,23.622857769951224,16,,123,1.5299999713897705,80,855.739990234375,487000,487000,487000,,,
23219031780-detail,23219031780,1781240613000,37.943836553022265,23.622836731374264,15.600000381469727,,123,1.5299999713897705,80,857.5499877929688,488000,488000,488000,,,
23219031780-detail,23219031780,1781240614000,37.9438382294029,23.622817536816,15.199999809265137,,122,1.5299999713897705,80,859.1699829101562,489000,489000,489000,,,
23219031780-detail,23219031780,1781240615000,37.94383596628904,23.622795743867755,15,,122,1.5299999713897705,79,861.1099853515625,490000,490000,490000,,,
23219031780-detail,23219031780,1781240616000,37.94383286498487,23.62277504056692,14.600000381469727,,122,1.5399999618530273,79,862.9600219726562,491000,491000,491000,,,
23219031780-detail,23219031780,1781240617000,37.94383152388036,23.622757270932198,14.399999618530273,,122,1.5399999618530273,78,864.52001953125,492000,492000,492000,,,
23219031780-detail,23219031780,1781240618000,37.943828757852316,23.622738998383284,14.199999809265137,,122,1.5490000247955322,78,866.1599731445312,493000,493000,493000,,,
23219031780-detail,23219031780,1781240619000,37.94382683001459,23.62272114492953,14,,122,1.5490000247955322,78,867.72998046875,494000,494000,494000,,,
23219031780-detail,23219031780,1781240620000,37.94382641091943,23.622704381123185,13.800000190734863,,122,1.5490000247955322,78,869.2100219726562,495000,495000,495000,,,
23219031780-detail,23219031780,1781240621000,37.943825237452984,23.62268560566008,13.600000381469727,,122,1.5579999685287476,78,870.8599853515625,496000,496000,496000,,,
23219031780-detail,23219031780,1781240622000,37.943823393434286,23.62266791984439,13.399999618530273,,122,1.5579999685287476,79,872.4299926757812,497000,497000,497000,,,
23219031780-detail,23219031780,1781240623000,37.94382121413946,23.622651742771268,13.199999809265137,,122,1.5579999685287476,78,873.8699951171875,498000,498000,498000,,,
23219031780-detail,23219031780,1781240624000,37.94382121413946,23.622634056955576,13,,122,1.5579999685287476,79,875.4199829101562,499000,499000,499000,,,
23219031780-detail,23219031780,1781240625000,37.94382113032043,23.62261511385441,12.800000190734863,,123,1.5579999685287476,79,877.0800170898438,500000,500000,500000,,,
23219031780-detail,23219031780,1781240626000,37.94382171705365,23.62259809859097,12.800000190734863,,123,1.5579999685287476,80,878.5800170898438,501000,501000,501000,,,
23219031780-detail,23219031780,1781240627000,37.943819873034954,23.62258384935558,12.800000190734863,,124,1.5579999685287476,81,879.8499755859375,502000,502000,502000,,,
23219031780-detail,23219031780,1781240628000,37.943818448111415,23.62256633117795,12.600000381469727,,124,1.5579999685287476,81,881.3900146484375,503000,503000,503000,,,
23219031780-detail,23219031780,1781240629000,37.94381610117853,23.622549818828702,12.600000381469727,,123,1.5579999685287476,81,882.8599853515625,504000,504000,504000,,,
23219031780-detail,23219031780,1781240630000,37.94381266459823,23.62253305502236,12.399999618530273,,123,1.5579999685287476,81,884.3800048828125,505000,505000,505000,,,
23219031780-detail,23219031780,1781240631000,37.94380956329405,23.622513692826033,12.399999618530273,,123,1.5579999685287476,81,886.1099853515625,506000,506000,506000,,,
23219031780-detail,23219031780,1781240632000,37.94380931183696,23.622498773038387,12.399999618530273,,124,1.5579999685287476,81,887.4000244140625,507000,507000,507000,,,
23219031780-detail,23219031780,1781240633000,37.94380746781826,23.622480500489473,12.600000381469727,,124,1.5579999685287476,79,889.02001953125,508000,508000,508000,,,
23219031780-detail,23219031780,1781240634000,37.94380553998053,23.622463904321194,12.600000381469727,,125,1.5579999685287476,79,890.489990234375,509000,509000,509000,,,
23219031780-detail,23219031780,1781240635000,37.943804785609245,23.622449235990644,12.600000381469727,,126,1.5579999685287476,79,891.77001953125,510000,510000,510000,,,
23219031780-detail,23219031780,1781240636000,37.943802271038294,23.62243540585041,12.600000381469727,,127,1.5579999685287476,79,893.02001953125,511000,511000,511000,,,
23219031780-detail,23219031780,1781240637000,37.94379900209606,23.62241880968213,12.600000381469727,,128,1.5490000247955322,80,894.5,512000,512000,512000,,,
23219031780-detail,23219031780,1781240638000,37.94379657134414,23.622402381151915,12.600000381469727,,129,1.5490000247955322,80,895.969970703125,513000,513000,513000,,,
23219031780-detail,23219031780,1781240639000,37.94379179365933,23.622386204078794,12.600000381469727,,129,1.5490000247955322,80,897.47998046875,514000,514000,514000,,,
23219031780-detail,23219031780,1781240640000,37.943787602707744,23.622369021177292,12.600000381469727,,130,1.5490000247955322,78,899.0599975585938,515000,515000,515000,,,
23219031780-detail,23219031780,1781240641000,37.94378550723195,23.622351000085473,12.600000381469727,,131,1.5399999618530273,78,900.6400146484375,516000,516000,516000,,,
23219031780-detail,23219031780,1781240642000,37.94378307648003,23.62233272753656,12.600000381469727,,131,1.5399999618530273,77,902.25,517000,517000,517000,,,
23219031780-detail,23219031780,1781240643000,37.94377779588103,23.622314454987645,12.600000381469727,,132,1.5399999618530273,77,903.9500122070312,518000,518000,518000,,,
23219031780-detail,23219031780,1781240644000,37.943776454776525,23.622295847162604,12.600000381469727,,132,1.5399999618530273,77,905.5999755859375,519000,519000,519000,,,
23219031780-detail,23219031780,1781240645000,37.94377385638654,23.622276484966278,12.600000381469727,,132,1.5299999713897705,77,907.3099975585938,520000,520000,520000,,,
23219031780-detail,23219031780,1781240646000,37.943770084530115,23.62225796096027,12.600000381469727,,132,1.5299999713897705,78,908.989990234375,521000,521000,521000,,,
23219031780-detail,23219031780,1781240647000,37.9437674023211,23.62223943695426,12.600000381469727,,130,1.5299999713897705,78,910.6400146484375,522000,522000,522000,,,
23219031780-detail,23219031780,1781240648000,37.94376404955983,23.62222141586244,12.600000381469727,,129,1.5299999713897705,78,912.260009765625,523000,523000,523000,,,
23219031780-detail,23219031780,1781240649000,37.94375675730407,23.622201047837734,12.800000190734863,,129,1.5399999618530273,78,914.2000122070312,524000,524000,524000,,,
23219031780-detail,23219031780,1781240650000,37.943753404542804,23.622179506346583,12.800000190734863,,128,1.5399999618530273,79,916.0999755859375,525000,525000,525000,,,
23219031780-detail,23219031780,1781240651000,37.94374787248671,23.622157964855433,13,,128,1.5399999618530273,79,918.0900268554688,526000,526000,526000,,,
23219031780-detail,23219031780,1781240652000,37.943741250783205,23.622136926278472,13,,127,1.5399999618530273,79,920.0700073242188,527000,527000,527000,,,
23219031780-detail,23219031780,1781240653000,37.94373513199389,23.62211538478732,13,,127,1.5490000247955322,79,922.0900268554688,528000,528000,528000,,,
23219031780-detail,23219031780,1781240654000,37.943730941042304,23.622096022590995,13.199999809265137,,127,1.5490000247955322,79,923.8499755859375,529000,529000,529000,,,
23219031780-detail,23219031780,1781240655000,37.94372876174748,23.622077833861113,13.199999809265137,,127,1.5490000247955322,79,925.4600219726562,530000,530000,530000,,,
23219031780-detail,23219031780,1781240656000,37.94373186305165,23.622062830254436,13.399999618530273,,127,1.5579999685287476,79,926.8200073242188,531000,531000,531000,,,
23219031780-detail,23219031780,1781240657000,37.943732785061,23.622046569362283,13.399999618530273,,127,1.5579999685287476,79,928.239990234375,532000,532000,532000,,,
23219031780-detail,23219031780,1781240658000,37.94373035430908,23.62203324213624,13.600000381469727,,127,1.5579999685287476,79,929.4299926757812,533000,533000,533000,,,
23219031780-detail,23219031780,1781240659000,37.94372867792845,23.62201522104442,13.600000381469727,,128,1.5679999589920044,78,931.010009765625,534000,534000,534000,,,
23219031780-detail,23219031780,1781240660000,37.94372390024364,23.621994433924556,13.800000190734863,,128,1.5679999589920044,78,932.9000244140625,535000,535000,535000,,,
23219031780-detail,23219031780,1781240661000,37.94372138567269,23.621974820271134,14,,128,1.5679999589920044,78,934.6400146484375,536000,536000,536000,,,
23219031780-detail,23219031780,1781240662000,37.943719206377864,23.621957302093506,14,,128,1.5679999589920044,78,936.2000122070312,537000,537000,537000,,,
23219031780-detail,23219031780,1781240663000,37.94371895492077,23.621939783915877,14,,128,1.5679999589920044,77,937.739990234375,538000,538000,538000,,,
23219031780-detail,23219031780,1781240664000,37.9437174461782,23.621921930462122,14.199999809265137,,128,1.5679999589920044,77,939.3099975585938,539000,539000,539000,,,
23219031780-detail,23219031780,1781240665000,37.94371417723596,23.62190474756062,14.199999809265137,,128,1.5679999589920044,78,940.8699951171875,540000,540000,540000,,,
23219031780-detail,23219031780,1781240666000,37.94370864517987,23.62188421189785,14.199999809265137,,128,1.5679999589920044,78,942.77001953125,541000,541000,541000,,,
23219031780-detail,23219031780,1781240667000,37.94370445422828,23.621862586587667,14.399999618530273,,128,1.5679999589920044,78,944.719970703125,542000,542000,542000,,,
23219031780-detail,23219031780,1781240668000,37.94370378367603,23.62185043282807,14.399999618530273,,127,1.5679999589920044,78,945.760009765625,543000,543000,543000,,,
23219031780-detail,23219031780,1781240669000,37.943702610209584,23.621832327917218,14.399999618530273,,127,1.5679999589920044,78,947.3599853515625,544000,544000,544000,,,
23219031780-detail,23219031780,1781240670000,37.94370135292411,23.621812965720892,14.399999618530273,,127,1.5679999589920044,79,949.0599975585938,545000,545000,545000,,,
23219031780-detail,23219031780,1781240671000,37.94369984418154,23.62179083749652,14.600000381469727,,127,1.5679999589920044,79,951.010009765625,546000,546000,546000,,,
23219031780-detail,23219031780,1781240672000,37.943699173629284,23.62177575007081,14.600000381469727,,127,1.5679999589920044,79,952.3400268554688,547000,547000,547000,,,
23219031780-detail,23219031780,1781240673000,37.943695737048984,23.62175186164677,14.600000381469727,,127,1.5770000219345093,79,954.469970703125,548000,548000,548000,,,
23219031780-detail,23219031780,1781240674000,37.94369305483997,23.62173174507916,14.800000190734863,,126,1.5770000219345093,79,956.260009765625,549000,549000,549000,,,
23219031780-detail,23219031780,1781240675000,37.94368819333613,23.621710538864136,14.800000190734863,,129,1.5770000219345093,79,958.1799926757812,550000,550000,550000,,,
