Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

summaryId,activityId,unixTimestampInMs,latitudeInDegree,longitudeInDegree,elevationInMeters,airTemperatureCelcius,heartRate,speedMetersPerSecond,stepsPerMinute,totalDistanceInMeters,timerDurationInMs,clockDurationInMs,movingDurationInMs,powerInWatts,bikeCadenceInRPM,swimCadenceInStrokesPerMinute
23312489812-detail,23312489812,1781929756000,37.94972048141062,23.622865565121174,34,,124,1.8009999990463257,81,565.4500122070312,334000,334000,322000,,,
23312489812-detail,23312489812,1781929758000,37.94968963600695,23.62286875024438,34.20000076293945,,124,1.8009999990463257,81,568.8699951171875,336000,336000,324000,,,
23312489812-detail,23312489812,1781929760000,37.94965837150812,23.622869588434696,34.400001525878906,,125,1.8009999990463257,81,572.27001953125,338000,338000,326000,,,
23312489812-detail,23312489812,1781929761000,37.94964361935854,23.622874449938536,34.400001525878906,,125,1.8009999990463257,81,573.9000244140625,339000,339000,327000,,,
23312489812-detail,23312489812,1781929762000,37.94962895102799,23.622881239280105,34.599998474121094,,125,1.8009999990463257,81,575.5800170898438,340000,340000,328000,,,
23312489812-detail,23312489812,1781929764000,37.949588214978576,23.62288584932685,34.599998474121094,,125,1.8009999990463257,81,580.1099853515625,342000,342000,330000,,,
23312489812-detail,23312489812,1781929765000,37.94957170262933,23.62288693897426,34.79999923706055,,125,1.8009999990463257,81,581.9500122070312,343000,343000,331000,,,
23312489812-detail,23312489812,1781929766000,37.94955611228943,23.62288442440331,34.79999923706055,,125,1.8009999990463257,81,583.6900024414062,344000,344000,332000,,,
23312489812-detail,23312489812,1781929768000,37.949522668495774,23.62286489456892,34.79999923706055,,125,1.7910000085830688,82,587.3699951171875,346000,346000,334000,,,
23312489812-detail,23312489812,1781929769000,37.949504647403955,23.62285408191383,34.79999923706055,,125,1.8009999990463257,82,589.4099731445312,347000,347000,335000,,,
23312489812-detail,23312489812,1781929770000,37.94949249364436,23.62285366281867,34.79999923706055,,125,1.8009999990463257,81,590.739990234375,348000,348000,336000,,,
23312489812-detail,23312489812,1781929772000,37.94945846311748,23.622848968952894,34.79999923706055,,125,1.8009999990463257,81,594.530029296875,350000,350000,338000,,,
23312489812-detail,23312489812,1781929773000,37.949446979910135,23.622847124934196,34.79999923706055,,125,1.8009999990463257,81,595.8200073242188,351000,351000,339000,,,
23312489812-detail,23312489812,1781929774000,37.94943583197892,23.6228487174958,34.79999923706055,,125,1.7910000085830688,81,597.0499877929688,352000,352000,340000,,,
23312489812-detail,23312489812,1781929776000,37.94941546395421,23.622848130762577,34.79999923706055,,125,1.7910000085830688,80,599.3099975585938,354000,354000,342000,,,
23312489812-detail,23312489812,1781929777000,37.94940163381398,23.62284737639129,34.79999923706055,,125,1.781999945640564,80,600.8499755859375,355000,355000,343000,,,
23312489812-detail,23312489812,1781929778000,37.949387384578586,23.622844694182277,34.79999923706055,,125,1.781999945640564,80,602.4500122070312,356000,356000,344000,,,
23312489812-detail,23312489812,1781929780000,37.94936207123101,23.622831534594297,35,,125,1.7730000019073486,80,605.4600219726562,358000,358000,346000,,,
23312489812-detail,23312489812,1781929782000,37.94933432713151,23.622817117720842,35,,125,1.7640000581741333,80,608.77001953125,360000,360000,348000,,,
23312489812-detail,23312489812,1781929783000,37.9493229277432,23.622806556522846,35,,125,1.7640000581741333,80,610.3499755859375,361000,361000,349000,,,
23312489812-detail,23312489812,1781929784000,37.9493123665452,23.62279213964939,35,,125,1.7640000581741333,80,612.0599975585938,362000,362000,350000,,,
23312489812-detail,23312489812,1781929785000,37.94930004514754,23.622782081365585,35.20000076293945,,125,1.7640000581741333,80,613.6799926757812,363000,363000,351000,,,
23312489812-detail,23312489812,1781929786000,37.949286634102464,23.622776800766587,35.20000076293945,,125,1.7640000581741333,80,615.239990234375,364000,364000,352000,,,
23312489812-detail,23312489812,1781929788000,37.94925763271749,23.622776549309492,35.20000076293945,,126,1.753999948501587,80,618.4500122070312,366000,366000,354000,,,
23312489812-detail,23312489812,1781929789000,37.949243718758225,23.622774621471763,35.400001525878906,,125,1.753999948501587,80,619.989990234375,367000,367000,355000,,,
23312489812-detail,23312489812,1781929790000,37.94922879897058,23.62277353182435,35.400001525878906,,125,1.753999948501587,80,621.5800170898438,368000,368000,356000,,,
23312489812-detail,23312489812,1781929792000,37.94919711537659,23.622768502682447,35.599998474121094,,125,1.753999948501587,78,625.1099853515625,370000,370000,358000,,,
23312489812-detail,23312489812,1781929793000,37.94918227940798,23.62277403473854,35.79999923706055,,125,1.753999948501587,78,626.7999877929688,371000,371000,359000,,,
23312489812-detail,23312489812,1781929794000,37.94916719198227,23.622778225690126,35.79999923706055,,125,1.753999948501587,78,628.5,372000,372000,360000,,,
23312489812-detail,23312489812,1781929796000,37.94913693331182,23.622778141871095,36.20000076293945,,125,1.7450000047683716,78,631.8499755859375,374000,374000,362000,,,
23312489812-detail,23312489812,1781929797000,37.949122097343206,23.622780656442046,36.20000076293945,,125,1.7450000047683716,78,633.5,375000,375000,363000,,,
23312489812-detail,23312489812,1781929798000,37.9491051658988,23.62278283573687,36.400001525878906,,125,1.7450000047683716,79,635.3800048828125,376000,376000,364000,,,
23312489812-detail,23312489812,1781929800000,37.94907574541867,23.62278275191784,36.599998474121094,,125,1.753999948501587,79,638.6400146484375,378000,378000,366000,,,
23312489812-detail,23312489812,1781929801000,37.94906199909747,23.622786523774266,36.599998474121094,,125,1.753999948501587,79,640.2000122070312,379000,379000,367000,,,
23312489812-detail,23312489812,1781929802000,37.949046241119504,23.62278677523136,36.79999923706055,,126,1.753999948501587,79,641.9500122070312,380000,380000,368000,,,
23312489812-detail,23312489812,1781929803000,37.94903232716024,23.622787445783615,36.79999923706055,,126,1.7450000047683716,78,643.469970703125,381000,381000,369000,,,
23312489812-detail,23312489812,1781929805000,37.94900148175657,23.622785015031695,37,,126,1.7450000047683716,78,646.8900146484375,383000,383000,371000,,,
23312489812-detail,23312489812,1781929806000,37.948986226692796,23.62278568558395,37.20000076293945,,126,1.7450000047683716,78,648.5800170898438,384000,384000,372000,,,
23312489812-detail,23312489812,1781929807000,37.9489703848958,23.622789792716503,37.400001525878906,,126,1.7450000047683716,78,650.3800048828125,385000,385000,373000,,,
23312489812-detail,23312489812,1781929809000,37.94893803074956,23.622799012809992,38,,125,1.7359999418258667,76,654.0599975585938,387000,387000,375000,,,
23312489812-detail,23312489812,1781929810000,37.948919674381614,23.622800186276436,38.20000076293945,,125,1.7359999418258667,76,656.0999755859375,388000,388000,376000,,,
23312489812-detail,23312489812,1781929811000,37.94890274293721,23.62279993481934,38.400001525878906,,125,1.7359999418258667,78,657.97998046875,389000,389000,377000,,,
23312489812-detail,23312489812,1781929813000,37.9488702211529,23.622799683362246,39,,125,1.7359999418258667,78,661.5800170898438,391000,391000,379000,,,
23312489812-detail,23312489812,1781929814000,37.948854630813,23.622798258438706,39.20000076293945,,124,1.7359999418258667,78,663.3099975585938,392000,392000,380000,,,
23312489812-detail,23312489812,1781929815000,37.948838118463755,23.622793732210994,39.400001525878906,,124,1.7359999418258667,77,665.1799926757812,393000,393000,381000,,,
23312489812-detail,23312489812,1781929816000,37.94882068410516,23.622793899849057,39.599998474121094,,124,1.7359999418258667,77,667.1099853515625,394000,394000,382000,,,
23312489812-detail,23312489812,1781929817000,37.948802411556244,23.62279742024839,39.79999923706055,,125,1.7359999418258667,77,669.1599731445312,395000,395000,383000,,,
23312489812-detail,23312489812,1781929818000,37.94878447428346,23.622797671705484,40.20000076293945,,125,1.7359999418258667,77,671.1500244140625,396000,396000,384000,,,
23312489812-detail,23312489812,1781929819000,37.94876938685775,23.622799264267087,40.400001525878906,,125,1.7359999418258667,77,672.8200073242188,397000,397000,385000,,,
23312489812-detail,23312489812,1781929821000,37.948743402957916,23.622798761352897,40.79999923706055,,125,1.7359999418258667,77,675.7000122070312,399000,399000,387000,,,
23312489812-detail,23312489812,1781929822000,37.948732590302825,23.622797587886453,40.79999923706055,,125,1.7359999418258667,77,676.9000244140625,400000,400000,388000,,,
23312489812-detail,23312489812,1781929823000,37.94871951453388,23.622795408591628,40.79999923706055,,125,1.7359999418258667,77,678.3599853515625,401000,401000,389000,,,
23312489812-detail,23312489812,1781929825000,37.94868657365441,23.622791385278106,40.400001525878906,,125,1.7359999418258667,77,682.030029296875,403000,403000,391000,,,
23312489812-detail,23312489812,1781929826000,37.948669977486134,23.622791972011328,40.20000076293945,,125,1.7359999418258667,77,683.8599853515625,404000,404000,392000,,,
23312489812-detail,23312489812,1781929827000,37.9486527107656,23.62279063090682,40,,125,1.7359999418258667,79,685.780029296875,405000,405000,393000,,,
23312489812-detail,23312489812,1781929829000,37.94861759059131,23.62278727814555,39.599998474121094,,124,1.7359999418258667,79,689.7000122070312,407000,407000,395000,,,
23312489812-detail,23312489812,1781929830000,37.94860132969916,23.62278518266976,39.400001525878906,,124,1.7359999418258667,78,691.510009765625,408000,408000,396000,,,
23312489812-detail,23312489812,1781929831000,37.948584565892816,23.622783171012998,39.20000076293945,,124,1.7359999418258667,78,693.3699951171875,409000,409000,397000,,,
23312489812-detail,23312489812,1781929833000,37.94856042601168,23.622780991718173,39,,124,1.7359999418258667,78,696.0499877929688,411000,411000,399000,,,
23312489812-detail,23312489812,1781929835000,37.94853393919766,23.622771687805653,38.599998474121094,,124,1.7259999513626099,78,699.0800170898438,413000,413000,401000,,,
23312489812-detail,23312489812,1781929837000,37.948504434898496,23.62277344800532,38.400001525878906,,123,1.7259999513626099,77,702.3400268554688,415000,415000,403000,,,
23312489812-detail,23312489812,1781929838000,37.94848616234958,23.622773364186287,38.20000076293945,,123,1.7259999513626099,77,704.3699951171875,416000,416000,404000,,,
23312489812-detail,23312489812,1781929839000,37.9484714102,23.622771184891462,38,,123,1.7259999513626099,78,706.010009765625,417000,417000,405000,,,
23312489812-detail,23312489812,1781929840000,37.94845758005977,23.6227675806731,37.79999923706055,,123,1.7259999513626099,78,707.5499877929688,418000,418000,406000,,,
23312489812-detail,23312489812,1781929841000,37.94844609685242,23.622766323387623,37.79999923706055,,122,1.7259999513626099,77,708.8200073242188,419000,419000,407000,,,
23312489812-detail,23312489812,1781929842000,37.94843167997897,23.62276665866375,37.79999923706055,,121,1.7170000076293945,77,710.4199829101562,420000,420000,408000,,,
23312489812-detail,23312489812,1781929843000,37.94841474853456,23.622766407206655,37.599998474121094,,121,1.7170000076293945,78,712.2899780273438,421000,421000,409000,,,
23312489812-detail,23312489812,1781929845000,37.94838147237897,23.62276707775891,37.400001525878906,,121,1.7170000076293945,79,715.97998046875,423000,423000,411000,,,
23312489812-detail,23312489812,1781929846000,37.94836747460067,23.622768921777606,37.20000076293945,,120,1.7170000076293945,79,717.5399780273438,424000,424000,412000,,,
23312489812-detail,23312489812,1781929847000,37.94835272245109,23.62277160398662,37,,120,1.7079999446868896,78,719.1900024414062,425000,425000,413000,,,
23312489812-detail,23312489812,1781929849000,37.94832187704742,23.622769927605987,36.599998474121094,,120,1.7079999446868896,78,722.5999755859375,427000,427000,415000,,,
23312489812-detail,23312489812,1781929850000,37.94830628670752,23.622770346701145,36.599998474121094,,119,1.7079999446868896,78,724.3200073242188,428000,428000,416000,,,
23312489812-detail,23312489812,1781929851000,37.94829245656729,23.622768335044384,36.400001525878906,,119,1.7079999446868896,78,725.8499755859375,429000,429000,417000,,,
23312489812-detail,23312489812,1781929852000,37.9482795484364,23.622765401378274,36.20000076293945,,119,1.7079999446868896,78,727.2999877929688,430000,430000,418000,,,
23312489812-detail,23312489812,1781929853000,37.94826513156295,23.622761126607656,36.20000076293945,,119,1.7079999446868896,78,728.9400024414062,431000,431000,419000,,,
23312489812-detail,23312489812,1781929854000,37.94825071468949,23.62275685183704,36,,119,1.7079999446868896,78,730.5599975585938,432000,432000,420000,,,
23312489812-detail,23312489812,1781929855000,37.94823738746345,23.62275551073253,35.79999923706055,,120,1.7079999446868896,78,732.0399780273438,433000,433000,421000,,,
23312489812-detail,23312489812,1781929857000,37.94821148738265,23.622757522389293,35.599998474121094,,119,1.6979999542236328,79,734.9199829101562,435000,435000,423000,,,
23312489812-detail,23312489812,1781929859000,37.948182905092835,23.622760623693466,35.20000076293945,,119,1.6979999542236328,80,738.0999755859375,437000,437000,425000,,,
23312489812-detail,23312489812,1781929860000,37.948167482391,23.62276422791183,35,,119,1.6979999542236328,79,739.8300170898438,438000,438000,426000,,,
23312489812-detail,23312489812,1781929861000,37.948150131851435,23.622765485197306,34.599998474121094,,118,1.6979999542236328,78,741.77001953125,439000,439000,427000,,,
23312489812-detail,23312489812,1781929862000,37.948133116588,23.622765485197306,34.400001525878906,,118,1.6890000104904175,78,743.6599731445312,440000,440000,428000,,,
23312489812-detail,23312489812,1781929863000,37.94811819680035,23.622766910120845,34.20000076293945,,118,1.6890000104904175,78,745.2999877929688,441000,441000,429000,,,
23312489812-detail,23312489812,1781929865000,37.94808626174927,23.622766910120845,34,,118,1.6890000104904175,78,748.8599853515625,443000,443000,431000,,,
23312489812-detail,23312489812,1781929866000,37.94806882739067,23.622772274538875,34,,118,1.6890000104904175,78,750.8499755859375,444000,444000,432000,,,
23312489812-detail,23312489812,1781929867000,37.948053823783994,23.62276724539697,33.79999923706055,,118,1.6890000104904175,78,752.4199829101562,445000,445000,433000,,,
23312489812-detail,23312489812,1781929868000,37.948039742186666,23.622762970626354,33.599998474121094,,117,1.6890000104904175,78,754,446000,446000,434000,,,
23312489812-detail,23312489812,1781929869000,37.94802524149418,23.622765066102147,33.599998474121094,,117,1.6890000104904175,78,755.6199951171875,447000,447000,435000,,,
23312489812-detail,23312489812,1781929870000,37.948008980602026,23.62276724539697,33.400001525878906,,117,1.6890000104904175,78,757.4199829101562,448000,448000,436000,,,
23312489812-detail,23312489812,1781929871000,37.94799447990954,23.62276514992118,33.400001525878906,,118,1.6890000104904175,78,759.0399780273438,449000,449000,437000,,,
23312489812-detail,23312489812,1781929873000,37.94796388596296,23.622764898464084,33.20000076293945,,118,1.6890000104904175,77,762.4500122070312,451000,451000,439000,,,
23312489812-detail,23312489812,1781929874000,37.947948882356286,23.622763892635703,33,,119,1.6890000104904175,77,764.1099853515625,452000,452000,440000,,,
23312489812-detail,23312489812,1781929875000,37.9479343816638,23.62276372499764,32.79999923706055,,119,1.6890000104904175,77,765.719970703125,453000,453000,441000,,,
23312489812-detail,23312489812,1781929877000,37.94790496118367,23.62276330590248,32.599998474121094,,119,1.6799999475479126,77,768.9600219726562,455000,455000,443000,,,
23312489812-detail,23312489812,1781929878000,37.947892220690846,23.622765066102147,32.599998474121094,,119,1.6799999475479126,79,770.3800048828125,456000,456000,444000,,,
23312489812-detail,23312489812,1781929879000,37.94787931255996,23.622764563187957,32.400001525878906,,119,1.6799999475479126,79,771.7999877929688,457000,457000,445000,,,
23312489812-detail,23312489812,1781929881000,37.94785131700337,23.62275634892285,32,,118,1.6699999570846558,79,774.989990234375,459000,459000,447000,,,
23312489812-detail,23312489812,1781929883000,37.947828602045774,23.622746793553233,31.799999237060547,,118,1.6699999570846558,79,777.6300048828125,461000,461000,449000,,,
23312489812-detail,23312489812,1781929885000,37.94780102558434,23.622748889029026,31.399999618530273,,117,1.6610000133514404,80,780.7000122070312,463000,463000,451000,,,
23312489812-detail,23312489812,1781929886000,37.94778392650187,23.622751822695136,31,,116,1.6519999504089355,80,782.5599975585938,464000,464000,452000,,,
23312489812-detail,23312489812,1781929887000,37.947766575962305,23.622752409428358,30.799999237060547,,116,1.6519999504089355,80,784.4199829101562,465000,465000,453000,,,
23312489812-detail,23312489812,1781929888000,37.9477512370795,23.622753834351897,30.600000381469727,,116,1.6519999504089355,80,786.1199951171875,466000,466000,454000,,,
23312489812-detail,23312489812,1781929889000,37.94773413799703,23.6227519903332,30.399999618530273,,115,1.6519999504089355,78,787.989990234375,467000,467000,455000,,,
23312489812-detail,23312489812,1781929890000,37.947708908468485,23.622756516560912,30,,115,1.6519999504089355,78,790.8200073242188,468000,468000,456000,,,
23312489812-detail,23312489812,1781929891000,37.94769105501473,23.622767329216003,29.799999237060547,,115,1.6519999504089355,78,792.989990234375,469000,469000,457000,,,
23312489812-detail,23312489812,1781929892000,37.94767219573259,23.622769759967923,29.600000381469727,,115,1.6519999504089355,79,794.9000244140625,470000,470000,458000,,,
23312489812-detail,23312489812,1781929893000,37.94765342026949,23.622776130214334,29.200000762939453,,114,1.6519999504089355,80,797.010009765625,471000,471000,459000,,,
23312489812-detail,23312489812,1781929894000,37.94763967394829,23.622780656442046,29.200000762939453,,114,1.6519999504089355,80,798.469970703125,472000,472000,460000,,,
23312489812-detail,23312489812,1781929895000,37.94762349687517,23.62277738749981,28.799999237060547,,114,1.6610000133514404,80,800.2899780273438,473000,473000,461000,,,
23312489812-detail,23312489812,1781929897000,37.94758494012058,23.6227900441736,28.799999237060547,,114,1.6610000133514404,80,804.75,475000,475000,463000,,,
23312489812-detail,23312489812,1781929898000,37.94756926596165,23.622793732210994,28.799999237060547,,114,1.6610000133514404,80,806.5,476000,476000,464000,,,
23312489812-detail,23312489812,1781929899000,37.94755468145013,23.62279591150582,28.799999237060547,,114,1.6610000133514404,81,808.1300048828125,477000,477000,465000,,,
23312489812-detail,23312489812,1781929900000,37.9475424438715,23.62279842607677,28.799999237060547,,114,1.6610000133514404,81,809.5,478000,478000,466000,,,
23312489812-detail,23312489812,1781929901000,37.94752852991223,23.622798258438706,28.600000381469727,,114,1.6699999570846558,81,811.0399780273438,479000,479000,467000,,,
23312489812-detail,23312489812,1781929902000,37.94751235283911,23.622794151306152,28.600000381469727,,114,1.6699999570846558,81,812.8699951171875,480000,480000,468000,,,
23312489812-detail,23312489812,1781929903000,37.94749625958502,23.622784428298473,28.600000381469727,,114,1.6699999570846558,80,814.8400268554688,481000,481000,469000,,,
23312489812-detail,23312489812,1781929904000,37.94748796150088,23.62276724539697,28.600000381469727,,114,1.6699999570846558,79,816.5599975585938,482000,482000,470000,,,
23312489812-detail,23312489812,1781929905000,37.94748133979738,23.622748302295804,28.399999618530273,,114,1.6699999570846558,79,818.3699951171875,483000,483000,471000,,,
23312489812-detail,23312489812,1781929906000,37.94747077859938,23.622718211263418,28.399999618530273,,114,1.6699999570846558,79,821.260009765625,484000,484000,472000,,,
23312489812-detail,23312489812,1781929907000,37.947463151067495,23.622692227363586,28.399999618530273,,114,1.6699999570846558,79,823.6400146484375,485000,485000,473000,,,
23312489812-detail,23312489812,1781929908000,37.947458205744624,23.622667165473104,28.399999618530273,,114,1.6699999570846558,78,825.8699951171875,486000,486000,474000,,,
23312489812-detail,23312489812,1781929909000,37.947458289563656,23.622645372524858,28.399999618530273,,114,1.6699999570846558,78,827.739990234375,487000,487000,475000,,,
23312489812-detail,23312489812,1781929911000,37.947461642324924,23.622610671445727,28.200000762939453,,113,1.6799999475479126,75,830.8900146484375,489000,489000,477000,,,
23312489812-detail,23312489812,1781929912000,37.94745686464012,23.62259818241,28.200000762939453,,112,1.6699999570846558,75,832.0999755859375,490000,490000,478000,,,
23312489812-detail,23312489812,1781929913000,37.94744865037501,23.622587034478784,28.200000762939453,,111,1.6610000133514404,75,833.4400024414062,491000,491000,479000,,,
23312489812-detail,23312489812,1781929915000,37.94742970727384,23.62256876192987,28.200000762939453,,111,1.6419999599456787,75,836.0599975585938,493000,493000,481000,,,
23312489812-detail,23312489812,1781929917000,37.947405902668834,23.622545963153243,28,,111,1.6330000162124634,74,839.3499755859375,495000,495000,483000,,,
23312489812-detail,23312489812,1781929919000,37.94739098288119,23.62251168116927,28,,110,1.6239999532699585,77,842.8200073242188,497000,497000,485000,,,
23312489812-detail,23312489812,1781929920000,37.94739400036633,23.62249206751585,27.799999237060547,,111,1.6239999532699585,78,844.530029296875,498000,498000,486000,,,
23312489812-detail,23312489812,1781929921000,37.94739098288119,23.622472872957587,27.799999237060547,,111,1.6239999532699585,78,846.25,499000,499000,487000,,,
23312489812-detail,23312489812,1781929922000,37.94739073142409,23.622452169656754,27.799999237060547,,110,1.6139999628067017,78,848.0599975585938,500000,500000,488000,,,
23312489812-detail,23312489812,1781929923000,37.9473870433867,23.622432723641396,27.600000381469727,,111,1.6139999628067017,77,849.780029296875,501000,501000,489000,,,
23312489812-detail,23312489812,1781929924000,37.947389809414744,23.622416630387306,27.600000381469727,,111,1.6139999628067017,77,851.219970703125,502000,502000,490000,,,
23312489812-detail,23312489812,1781929925000,37.94739240780473,23.622403386980295,27.600000381469727,,111,1.6139999628067017,77,852.4099731445312,503000,503000,491000,,,
23312489812-detail,23312489812,1781929927000,37.94739064760506,23.62236994318664,27.399999618530273,,111,1.6050000190734863,78,855.3599853515625,505000,505000,493000,,,
23312489812-detail,23312489812,1781929928000,37.94738913886249,23.622349575161934,27.399999618530273,,111,1.5959999561309814,78,857.1500244140625,506000,506000,494000,,,
23312489812-detail,23312489812,1781929929000,37.947388803586364,23.62233281135559,27.200000762939453,,111,1.5959999561309814,78,858.6099853515625,507000,507000,495000,,,
23312489812-detail,23312489812,1781929931000,37.947388803586364,23.622293332591653,27.200000762939453,,112,1.5959999561309814,78,862.0700073242188,509000,509000,497000,,,
23312489812-detail,23312489812,1781929932000,37.9473886359483,23.62227556295693,27,,112,1.5859999656677246,78,863.6300048828125,510000,510000,498000,,,
23312489812-detail,23312489812,1781929933000,37.94738754630089,23.62225846387446,26.799999237060547,,112,1.5859999656677246,79,865.1400146484375,511000,511000,499000,,,
23312489812-detail,23312489812,1781929934000,37.94738763011992,23.622241197153926,26.799999237060547,,112,1.5859999656677246,79,866.6500244140625,512000,512000,500000,,,
23312489812-detail,23312489812,1781929935000,37.94738561846316,23.62222384661436,26.600000381469727,,112,1.5859999656677246,79,868.1900024414062,513000,513000,501000,,,
23312489812-detail,23312489812,1781929936000,37.94738461263478,23.622205825522542,26.600000381469727,,113,1.5859999656677246,79,869.77001953125,514000,514000,502000,,,
23312489812-detail,23312489812,1781929937000,37.94738561846316,23.62218763679266,26.399999618530273,,114,1.5859999656677246,78,871.3599853515625,515000,515000,503000,,,
23312489812-detail,23312489812,1781929938000,37.94738570228219,23.622167520225048,26.200000762939453,,114,1.5859999656677246,78,873.1099853515625,516000,516000,504000,,,
23312489812-detail,23312489812,1781929939000,37.94738419353962,23.62214857712388,26,,114,1.5959999561309814,78,874.7899780273438,517000,517000,505000,,,
23312489812-detail,23312489812,1781929941000,37.947378158569336,23.622112032026052,25.799999237060547,,114,1.5959999561309814,78,878.0399780273438,519000,519000,507000,,,
23312489812-detail,23312489812,1781929942000,37.947376146912575,23.622092669829726,25.799999237060547,,114,1.5959999561309814,78,879.760009765625,520000,520000,508000,,,
23312489812-detail,23312489812,1781929943000,37.94737556017935,23.62207238562405,25.600000381469727,,114,1.6050000190734863,78,881.530029296875,521000,521000,509000,,,
23312489812-detail,23312489812,1781929945000,37.947375224903226,23.62203282304108,25.200000762939453,,114,1.6050000190734863,78,885,523000,523000,511000,,,
23312489812-detail,23312489812,1781929946000,37.94737405143678,23.62201362848282,25.200000762939453,,115,1.6139999628067017,78,886.6900024414062,524000,524000,512000,,,
23312489812-detail,23312489812,1781929947000,37.94737480580807,23.621992422267795,25,,115,1.6139999628067017,77,888.5499877929688,525000,525000,513000,,,
23312489812-detail,23312489812,1781929949000,37.94737606309354,23.62195403315127,24.600000381469727,,115,1.6239999532699585,77,891.9199829101562,527000,527000,515000,,,
23312489812-detail,23312489812,1781929951000,37.94737136922777,23.621923187747598,24.600000381469727,,116,1.6330000162124634,77,894.6300048828125,529000,529000,517000,,,
23312489812-detail,23312489812,1781929953000,37.94736768119037,23.621883122250438,24.600000381469727,,117,1.6419999599456787,77,898.1799926757812,531000,531000,519000,,,
23312489812-detail,23312489812,1781929954000,37.947367345914245,23.621863424777985,24.399999618530273,,117,1.6419999599456787,77,899.9000244140625,532000,532000,520000,,,
23312489812-detail,23312489812,1781929955000,37.94736902229488,23.621843475848436,24.399999618530273,,117,1.6419999599456787,77,901.6599731445312,533000,533000,521000,,,
23312489812-detail,23312489812,1781929957000,37.94736365787685,23.621808104217052,24.200000762939453,,117,1.6519999504089355,78,904.8300170898438,535000,535000,523000,,,
23312489812-detail,23312489812,1781929958000,37.94736206531525,23.62178899347782,24.200000762939453,,117,1.6519999504089355,77,906.510009765625,536000,536000,524000,,,
23312489812-detail,23312489812,1781929959000,37.94736139476299,23.621771223843098,24.200000762939453,,117,1.6519999504089355,77,908.0800170898438,537000,537000,525000,,,
23312489812-detail,23312489812,1781929961000,37.9473592992872,23.621735852211714,24,,117,1.6519999504089355,76,911.1900024414062,539000,539000,527000,,,
23312489812-detail,23312489812,1781929962000,37.94735301285982,23.621720261871815,24,,117,1.6519999504089355,75,912.72998046875,540000,540000,528000,,,
23312489812-detail,23312489812,1781929963000,37.94734454713762,23.6217088624835,24,,117,1.6519999504089355,75,914.0800170898438,541000,541000,529000,,,
23312489812-detail,23312489812,1781929964000,37.94733767397702,23.621697882190347,24.200000762939453,,117,1.6519999504089355,76,915.2999877929688,542000,542000,530000,,,
23312489812-detail,23312489812,1781929965000,37.947328286245465,23.621692936867476,24.399999618530273,,117,1.6419999599456787,76,916.4400024414062,543000,543000,531000,,,
23312489812-detail,23312489812,1781929966000,37.94731671921909,23.621692769229412,24.600000381469727,,118,1.6419999599456787,75,917.7100219726562,544000,544000,532000,,,
23312489812-detail,23312489812,1781929967000,37.94730355963111,23.62169461324811,25,,118,1.6419999599456787,75,919.1599731445312,545000,545000,533000,,,
23312489812-detail,23312489812,1781929968000,37.94729140587151,23.62169561907649,25.200000762939453,,118,1.6419999599456787,75,920.510009765625,546000,546000,534000,,,
23312489812-detail,23312489812,1781929969000,37.94728076085448,23.621696205809712,25.399999618530273,,118,1.6330000162124634,75,921.6799926757812,547000,547000,535000,,,
23312489812-detail,23312489812,1781929971000,37.947252513840795,23.6216951161623,26,,118,1.6330000162124634,74,924.7999877929688,549000,549000,537000,,,
23312489812-detail,23312489812,1781929972000,37.94723876751959,23.621694948524237,26.399999618530273,,118,1.6239999532699585,77,926.3200073242188,550000,550000,538000,,,
23312489812-detail,23312489812,1781929973000,37.94722879305482,23.62169310450554,26.600000381469727,,118,1.6239999532699585,78,927.4299926757812,551000,551000,539000,,,
23312489812-detail,23312489812,1781929975000,37.94720767065883,23.621687404811382,27,,118,1.6050000190734863,78,929.780029296875,553000,553000,541000,,,
23312489812-detail,23312489812,1781929976000,37.94719316996634,23.621687404811382,27.200000762939453,,118,1.5859999656677246,78,931.4000244140625,554000,554000,542000,,,
23312489812-detail,23312489812,1781929977000,37.94717607088387,23.621686482802033,27.600000381469727,,118,1.5859999656677246,78,933.280029296875,555000,555000,543000,,,
23312489812-detail,23312489812,1781929979000,37.9471486620605,23.621687572449446,28.200000762939453,,117,1.5770000219345093,78,936.27001953125,557000,557000,545000,,,
23312489812-detail,23312489812,1781929980000,37.94713902287185,23.621688410639763,28.399999618530273,,118,1.5679999589920044,78,937.3200073242188,558000,558000,546000,,,
23312489812-detail,23312489812,1781929981000,37.9471243545413,23.621688997372985,28.799999237060547,,118,1.5579999685287476,78,938.9400024414062,559000,559000,547000,,,
23312489812-detail,23312489812,1781929983000,37.94709459878504,23.62169209867716,29.399999618530273,,119,1.5490000247955322,79,942.219970703125,561000,561000,549000,,,
23312489812-detail,23312489812,1781929985000,37.94706417247653,23.62169067375362,30,,119,1.5399999618530273,78,945.5999755859375,563000,563000,551000,,,
23312489812-detail,23312489812,1781929987000,37.947027292102575,23.621692517772317,30.200000762939453,,120,1.5399999618530273,78,949.6699829101562,565000,565000,553000,,,
