Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

summaryId,activityId,unixTimestampInMs,latitudeInDegree,longitudeInDegree,elevationInMeters,airTemperatureCelcius,heartRate,speedMetersPerSecond,stepsPerMinute,totalDistanceInMeters,timerDurationInMs,clockDurationInMs,movingDurationInMs,powerInWatts,bikeCadenceInRPM,swimCadenceInStrokesPerMinute
23301836487-detail,23301836487,1781845225000,37.94269988313317,23.643130660057068,9.600000381469727,,119,1.4559999704360962,77,2843.080078125,1849000,1849000,1814000,,,
23301836487-detail,23301836487,1781845226000,37.94271337799728,23.64313468337059,9.399999618530273,,119,1.4559999704360962,77,2844.610107421875,1850000,1850000,1815000,,,
23301836487-detail,23301836487,1781845227000,37.94272603467107,23.643140299245715,9.399999618530273,,119,1.4559999704360962,77,2846.090087890625,1851000,1851000,1816000,,,
23301836487-detail,23301836487,1781845228000,37.9427382722497,23.643152453005314,9.399999618530273,,119,1.4459999799728394,79,2847.820068359375,1852000,1852000,1817000,,,
23301836487-detail,23301836487,1781845229000,37.94275092892349,23.643167540431023,9.399999618530273,,118,1.4459999799728394,79,2849.75,1853000,1853000,1818000,,,
23301836487-detail,23301836487,1781845230000,37.942762579768896,23.643183801323175,9.600000381469727,,118,1.4459999799728394,79,2851.6201171875,1854000,1854000,1819000,,,
23301836487-detail,23301836487,1781845231000,37.942772721871734,23.643197044730186,9.600000381469727,,118,1.4559999704360962,78,2853.239990234375,1855000,1855000,1820000,,,
23301836487-detail,23301836487,1781845232000,37.942780097946525,23.64320509135723,9.800000190734863,,119,1.4559999704360962,78,2854.320068359375,1856000,1856000,1821000,,,
23301836487-detail,23301836487,1781845233000,37.94278328306973,23.64321766421199,9.800000190734863,,119,1.4459999799728394,78,2855.419921875,1857000,1857000,1822000,,,
23301836487-detail,23301836487,1781845234000,37.942785546183586,23.643230069428682,10,,119,1.4459999799728394,78,2856.52001953125,1858000,1858000,1823000,,,
23301836487-detail,23301836487,1781845235000,37.94279761612415,23.64323291927576,10,,119,1.4459999799728394,78,2857.719970703125,1859000,1859000,1824000,,,
23301836487-detail,23301836487,1781845236000,37.9428090993315,23.643238535150886,9.800000190734863,,119,1.4459999799728394,76,2859,1860000,1860000,1825000,,,
23301836487-detail,23301836487,1781845237000,37.94281882233918,23.643250185996294,10,,119,1.437000036239624,76,2860.43994140625,1861000,1861000,1826000,,,
23301836487-detail,23301836487,1781845238000,37.942833825945854,23.643259573727846,10,,119,1.437000036239624,75,2862.260009765625,1862000,1862000,1827000,,,
23301836487-detail,23301836487,1781845239000,37.94284924864769,23.643267787992954,9.800000190734863,,119,1.437000036239624,75,2864.110107421875,1863000,1863000,1828000,,,
23301836487-detail,23301836487,1781845240000,37.94287079013884,23.643278097733855,9.800000190734863,,119,1.437000036239624,74,2866.60009765625,1864000,1864000,1829000,,,
23301836487-detail,23301836487,1781845241000,37.942886631935835,23.64329687319696,9.800000190734863,,119,1.437000036239624,74,2868.97998046875,1865000,1865000,1830000,,,
23301836487-detail,23301836487,1781845242000,37.94290088117123,23.643308356404305,9.800000190734863,,119,1.437000036239624,75,2870.800048828125,1866000,1866000,1831000,,,
23301836487-detail,23301836487,1781845243000,37.9429090116173,23.643323611468077,10,,119,1.4459999799728394,76,2872.389892578125,1867000,1867000,1832000,,,
23301836487-detail,23301836487,1781845244000,37.94292217120528,23.64333400502801,10,,119,1.4459999799728394,76,2874.10009765625,1868000,1868000,1833000,,,
23301836487-detail,23301836487,1781845245000,37.942937007173896,23.643340962007642,9.800000190734863,,119,1.4459999799728394,76,2875.860107421875,1869000,1869000,1834000,,,
23301836487-detail,23301836487,1781845246000,37.9429470654577,23.643351858481765,10,,119,1.4559999704360962,76,2877.320068359375,1870000,1870000,1835000,,,
23301836487-detail,23301836487,1781845247000,37.942958045750856,23.643361665308475,10,,119,1.4559999704360962,76,2878.780029296875,1871000,1871000,1836000,,,
23301836487-detail,23301836487,1781845248000,37.942969696596265,23.643372310325503,10,,120,1.4559999704360962,76,2880.35009765625,1872000,1872000,1837000,,,
23301836487-detail,23301836487,1781845249000,37.942984784021974,23.643380273133516,9.800000190734863,,120,1.465000033378601,76,2882.14990234375,1873000,1873000,1838000,,,
23301836487-detail,23301836487,1781845250000,37.94299819506705,23.643391337245703,9.800000190734863,,121,1.465000033378601,76,2883.919921875,1874000,1874000,1839000,,,
23301836487-detail,23301836487,1781845251000,37.94301210902631,23.643401144072413,9.600000381469727,,121,1.465000033378601,75,2885.68994140625,1875000,1875000,1840000,,,
23301836487-detail,23301836487,1781845252000,37.94302627444267,23.643413297832012,9.600000381469727,,122,1.465000033378601,75,2887.590087890625,1876000,1876000,1841000,,,
23301836487-detail,23301836487,1781845253000,37.943038595840335,23.64342587068677,9.600000381469727,,123,1.4739999771118164,76,2889.35009765625,1877000,1877000,1842000,,,
23301836487-detail,23301836487,1781845254000,37.94305024668574,23.643440706655383,9.600000381469727,,123,1.4739999771118164,77,2891.14990234375,1878000,1878000,1843000,,,
23301836487-detail,23301836487,1781845255000,37.94306390918791,23.64345721900463,9.600000381469727,,123,1.4739999771118164,77,2893.179931640625,1879000,1879000,1844000,,,
23301836487-detail,23301836487,1781845256000,37.94307597912848,23.643475910648704,9.600000381469727,,123,1.4839999675750732,77,2895.260009765625,1880000,1880000,1845000,,,
23301836487-detail,23301836487,1781845257000,37.943086959421635,23.643494602292776,9.600000381469727,,123,1.4930000305175781,77,2897.179931640625,1881000,1881000,1846000,,,
23301836487-detail,23301836487,1781845258000,37.943100119009614,23.643527794629335,9.800000190734863,,123,1.4930000305175781,77,2900.39990234375,1882000,1882000,1847000,,,
23301836487-detail,23301836487,1781845259000,37.94310766272247,23.64355587400496,10,,123,1.5119999647140503,77,2902.9599609375,1883000,1883000,1848000,,,
23301836487-detail,23301836487,1781845260000,37.94312182813883,23.643583031371236,10,,123,1.5299999713897705,77,2905.639892578125,1884000,1884000,1849000,,,
23301836487-detail,23301836487,1781845261000,37.943132389336824,23.64360859617591,10.199999809265137,,122,1.5490000247955322,78,2908.10009765625,1885000,1885000,1850000,,,
23301836487-detail,23301836487,1781845262000,37.94313951395452,23.6436315625906,10.399999618530273,,122,1.5679999589920044,78,2910.179931640625,1886000,1886000,1851000,,,
23301836487-detail,23301836487,1781845263000,37.94314647093415,23.643651260063052,10.600000381469727,,122,1.5770000219345093,77,2912.0400390625,1887000,1887000,1852000,,,
23301836487-detail,23301836487,1781845264000,37.94315845705569,23.64366333000362,10.399999618530273,,122,1.5770000219345093,77,2913.72998046875,1888000,1888000,1853000,,,
23301836487-detail,23301836487,1781845265000,37.94316524639726,23.64367699250579,10.399999618530273,,121,1.5679999589920044,77,2915.14990234375,1889000,1889000,1854000,,,
23301836487-detail,23301836487,1781845266000,37.94317371211946,23.643691577017307,10.199999809265137,,121,1.5679999589920044,78,2916.72998046875,1890000,1890000,1855000,,,
23301836487-detail,23301836487,1781845267000,37.94318142347038,23.643705490976572,10.199999809265137,,120,1.5679999589920044,78,2918.199951171875,1891000,1891000,1856000,,,
23301836487-detail,23301836487,1781845268000,37.94318947009742,23.643720159307122,10,,120,1.5679999589920044,78,2919.659912109375,1892000,1892000,1857000,,,
23301836487-detail,23301836487,1781845269000,37.94319952838123,23.643733905628324,10,,120,1.5679999589920044,78,2921.27001953125,1893000,1893000,1858000,,,
23301836487-detail,23301836487,1781845270000,37.9432131908834,23.64374698139727,9.800000190734863,,120,1.5679999589920044,78,2923.169921875,1894000,1894000,1859000,,,
23301836487-detail,23301836487,1781845271000,37.943224757909775,23.643756536766887,9.600000381469727,,120,1.5679999589920044,77,2924.699951171875,1895000,1895000,1860000,,,
23301836487-detail,23301836487,1781845272000,37.943234983831644,23.643764667212963,9.399999618530273,,120,1.5679999589920044,77,2926.0400390625,1896000,1896000,1861000,,,
23301836487-detail,23301836487,1781845273000,37.94324395246804,23.64377229474485,9.199999809265137,,121,1.5679999589920044,77,2927.22998046875,1897000,1897000,1862000,,,
23301836487-detail,23301836487,1781845274000,37.94325518421829,23.64378017373383,9,,121,1.5679999589920044,77,2928.6298828125,1898000,1898000,1863000,,,
23301836487-detail,23301836487,1781845275000,37.94326541014016,23.64378402940929,9,,121,1.5770000219345093,77,2929.81005859375,1899000,1899000,1864000,,,
23301836487-detail,23301836487,1781845276000,37.94327622279525,23.64379333332181,8.800000190734863,,121,1.5770000219345093,75,2931.239990234375,1900000,1900000,1865000,,,
23301836487-detail,23301836487,1781845277000,37.94328804127872,23.64380506798625,8.600000381469727,,122,1.5770000219345093,75,2932.860107421875,1901000,1901000,1866000,,,
23301836487-detail,23301836487,1781845278000,37.943301033228636,23.64381965249777,8.399999618530273,,122,1.5770000219345093,75,2934.77001953125,1902000,1902000,1867000,,,
23301836487-detail,23301836487,1781845279000,37.94331184588373,23.643835661932826,8.199999809265137,,123,1.5859999656677246,75,2936.530029296875,1903000,1903000,1868000,,,
23301836487-detail,23301836487,1781845280000,37.94332358054817,23.6438456363976,8,,123,1.5959999561309814,76,2938.10009765625,1904000,1904000,1869000,,,
23301836487-detail,23301836487,1781845281000,37.94333196245134,23.643857706338167,8,,123,1.5959999561309814,76,2939.489990234375,1905000,1905000,1870000,,,
23301836487-detail,23301836487,1781845282000,37.94334193691611,23.643866758793592,7.800000190734863,,123,1.5959999561309814,75,2940.820068359375,1906000,1906000,1871000,,,
23301836487-detail,23301836487,1781845283000,37.9433530010283,23.643872290849686,7.599999904632568,,122,1.5859999656677246,75,2942.1298828125,1907000,1907000,1872000,,,
23301836487-detail,23301836487,1781845284000,37.94336096383631,23.643877487629652,7.599999904632568,,122,1.5859999656677246,75,2943.1201171875,1908000,1908000,1873000,,,
23301836487-detail,23301836487,1781845285000,37.94337001629174,23.643882852047682,7.400000095367432,,122,1.5859999656677246,74,2944.2099609375,1909000,1909000,1874000,,,
23301836487-detail,23301836487,1781845286000,37.94338250532746,23.643882852047682,7.199999809265137,,122,1.5770000219345093,74,2945.570068359375,1910000,1910000,1875000,,,
23301836487-detail,23301836487,1781845287000,37.94339591637254,23.64388318732381,7,,123,1.5770000219345093,75,2947.010009765625,1911000,1911000,1876000,,,
23301836487-detail,23301836487,1781845288000,37.94340304099023,23.643895173445344,6.800000190734863,,123,1.5679999589920044,76,2948.239990234375,1912000,1912000,1877000,,,
23301836487-detail,23301836487,1781845289000,37.94342089444399,23.64390573464334,6.599999904632568,,123,1.5679999589920044,76,2950.419921875,1913000,1913000,1878000,,,
23301836487-detail,23301836487,1781845290000,37.94343790970743,23.643916714936495,6.199999809265137,,123,1.5679999589920044,76,2952.47998046875,1914000,1914000,1879000,,,
23301836487-detail,23301836487,1781845291000,37.94344939291477,23.643930377438664,6.199999809265137,,123,1.5679999589920044,76,2954.22998046875,1915000,1915000,1880000,,,
23301836487-detail,23301836487,1781845292000,37.94345961883664,23.643938759341836,6,,124,1.5770000219345093,75,2955.590087890625,1916000,1916000,1881000,,,
23301836487-detail,23301836487,1781845293000,37.943468168377876,23.64394621923566,6,,124,1.5770000219345093,75,2956.739990234375,1917000,1917000,1882000,,,
23301836487-detail,23301836487,1781845294000,37.94347814284265,23.643955187872052,6,,124,1.5679999589920044,75,2958.090087890625,1918000,1918000,1883000,,,
23301836487-detail,23301836487,1781845295000,37.943489626049995,23.643958372995257,5.800000190734863,,124,1.5579999685287476,75,2959.389892578125,1919000,1919000,1884000,,,
23301836487-detail,23301836487,1781845296000,37.943500773981214,23.643961558118463,5.800000190734863,,124,1.5579999685287476,75,2960.64990234375,1920000,1920000,1885000,,,
23301836487-detail,23301836487,1781845297000,37.94351242482662,23.643969353288412,5.800000190734863,,123,1.5490000247955322,75,2962.1201171875,1921000,1921000,1886000,,,
23301836487-detail,23301836487,1781845298000,37.94352357275784,23.643978321924806,5.800000190734863,,123,1.5490000247955322,75,2963.580078125,1922000,1922000,1887000,,,
23301836487-detail,23301836487,1781845299000,37.94353438541293,23.643987709656358,5.800000190734863,,123,1.5399999618530273,75,2965.0400390625,1923000,1923000,1888000,,,
23301836487-detail,23301836487,1781845300000,37.94354444369674,23.643998438492417,5.599999904632568,,124,1.5299999713897705,75,2966.5,1924000,1924000,1889000,,,
23301836487-detail,23301836487,1781845301000,37.943554082885385,23.644009586423635,5.599999904632568,,124,1.5299999713897705,75,2967.93994140625,1925000,1925000,1890000,,,
23301836487-detail,23301836487,1781845302000,37.94356330297887,23.64401754923165,5.599999904632568,,124,1.5210000276565552,75,2969.179931640625,1926000,1926000,1891000,,,
23301836487-detail,23301836487,1781845303000,37.94357277452946,23.644025344401598,5.599999904632568,,125,1.5119999647140503,75,2970.429931640625,1927000,1927000,1892000,,,
23301836487-detail,23301836487,1781845304000,37.94358258135617,23.64403129555285,5.599999904632568,,125,1.5019999742507935,74,2971.6298828125,1928000,1928000,1893000,,,
23301836487-detail,23301836487,1781845305000,37.94359590858221,23.644035067409277,5.400000095367432,,125,1.4930000305175781,74,2973.139892578125,1929000,1929000,1894000,,,
23301836487-detail,23301836487,1781845306000,37.94360848143697,23.64404018037021,5.400000095367432,,125,1.4839999675750732,74,2974.590087890625,1930000,1930000,1895000,,,
23301836487-detail,23301836487,1781845307000,37.94362356886268,23.644048059359193,5.400000095367432,,125,1.4839999675750732,74,2976.39990234375,1931000,1931000,1896000,,,
23301836487-detail,23301836487,1781845308000,37.943636141717434,23.644062224775553,5.400000095367432,,125,1.4839999675750732,74,2978.2099609375,1932000,1932000,1897000,,,
23301836487-detail,23301836487,1781845309000,37.94364511035383,23.644079072400928,5.400000095367432,,125,1.4839999675750732,74,2979.89990234375,1933000,1933000,1898000,,,
23301836487-detail,23301836487,1781845310000,37.943650893867016,23.64409726113081,5.400000095367432,,125,1.4839999675750732,74,2981.5400390625,1934000,1934000,1899000,,,
23301836487-detail,23301836487,1781845311000,37.94365743175149,23.64410899579525,5.199999809265137,,125,1.4839999675750732,74,2982.800048828125,1935000,1935000,1900000,,,
23301836487-detail,23301836487,1781845312000,37.94366933405399,23.644118048250675,5.199999809265137,,124,1.4839999675750732,74,2984.330078125,1936000,1936000,1901000,,,
23301836487-detail,23301836487,1781845313000,37.943677715957165,23.644126346334815,5.199999809265137,,124,1.4839999675750732,74,2985.43994140625,1937000,1937000,1902000,,,
23301836487-detail,23301836487,1781845314000,37.943690372630954,23.644135231152177,5.199999809265137,,124,1.4839999675750732,79,2987.030029296875,1938000,1938000,1903000,,,
23301836487-detail,23301836487,1781845315000,37.94370495714247,23.644135734066367,5.199999809265137,,124,1.4839999675750732,79,2988.639892578125,1939000,1939000,1904000,,,
23301836487-detail,23301836487,1781845316000,37.94371359050274,23.644137661904097,5,,124,1.4930000305175781,78,2989.6201171875,1940000,1940000,1905000,,,
23301836487-detail,23301836487,1781845317000,37.943723145872355,23.644142691046,5,,123,1.4930000305175781,78,2990.75,1941000,1941000,1906000,,,
23301836487-detail,23301836487,1781845318000,37.943734461441636,23.644148977473378,5,,123,1.4930000305175781,76,2992.1201171875,1942000,1942000,1907000,,,
23301836487-detail,23301836487,1781845319000,37.943744687363505,23.644158449023962,5,,123,1.4930000305175781,76,2993.5,1943000,1943000,1908000,,,
23301836487-detail,23301836487,1781845320000,37.94375675730407,23.64416867494583,5.199999809265137,,122,1.5019999742507935,75,2995.110107421875,1944000,1944000,1909000,,,
23301836487-detail,23301836487,1781845321000,37.943767653778195,23.644183175638318,5.199999809265137,,121,1.5019999742507935,75,2996.830078125,1945000,1945000,1910000,,,
23301836487-detail,23301836487,1781845322000,37.94378240592778,23.644196335226297,5.400000095367432,,122,1.5019999742507935,75,2998.840087890625,1946000,1946000,1911000,,,
23301836487-detail,23301836487,1781845323000,37.94379372149706,23.644211003556848,5.400000095367432,,122,1.5019999742507935,75,3000.6201171875,1947000,1947000,1912000,,,
23301836487-detail,23301836487,1781845324000,37.94380269013345,23.644227012991905,5.800000190734863,,122,1.5019999742507935,75,3002.35009765625,1948000,1948000,1913000,,,
23301836487-detail,23301836487,1781845325000,37.9438141733408,23.644243609160185,6,,122,1.5019999742507935,75,3004.280029296875,1949000,1949000,1914000,,,
23301836487-detail,23301836487,1781845326000,37.94381970539689,23.644264983013272,6.199999809265137,,122,1.5019999742507935,75,3006.110107421875,1950000,1950000,1915000,,,
23301836487-detail,23301836487,1781845327000,37.94382758438587,23.64427713677287,6.400000095367432,,122,1.5119999647140503,75,3007.489990234375,1951000,1951000,1916000,,,
23301836487-detail,23301836487,1781845328000,37.94383546337485,23.644287949427962,6.599999904632568,,122,1.5119999647140503,76,3008.77001953125,1952000,1952000,1917000,,,
23301836487-detail,23301836487,1781845329000,37.94384602457285,23.644297337159514,6.800000190734863,,122,1.5119999647140503,76,3010.2099609375,1953000,1953000,1918000,,,
23301836487-detail,23301836487,1781845330000,37.94385583139956,23.644308485090733,7,,122,1.5119999647140503,76,3011.659912109375,1954000,1954000,1919000,,,
23301836487-detail,23301836487,1781845331000,37.943863961845636,23.64432005211711,7.199999809265137,,122,1.5019999742507935,76,3013.02001953125,1955000,1955000,1920000,,,
23301836487-detail,23301836487,1781845332000,37.943874690681696,23.644329104572535,7.400000095367432,,122,1.5019999742507935,76,3014.429931640625,1956000,1956000,1921000,,,
23301836487-detail,23301836487,1781845333000,37.94388466514647,23.644340503960848,7.599999904632568,,122,1.5019999742507935,76,3015.8701171875,1957000,1957000,1922000,,,
23301836487-detail,23301836487,1781845334000,37.943889861926436,23.64435374736786,7.800000190734863,,122,1.5019999742507935,74,3017.06005859375,1958000,1958000,1923000,,,
23301836487-detail,23301836487,1781845335000,37.943896651268005,23.644366236403584,7.800000190734863,,122,1.5019999742507935,74,3018.340087890625,1959000,1959000,1924000,,,
23301836487-detail,23301836487,1781845336000,37.94390805065632,23.64437428303063,8,,122,1.4930000305175781,74,3019.7900390625,1960000,1960000,1925000,,,
23301836487-detail,23301836487,1781845337000,37.94392087496817,23.644383754581213,8.199999809265137,,122,1.4930000305175781,74,3021.39990234375,1961000,1961000,1926000,,,
23301836487-detail,23301836487,1781845338000,37.94393193908036,23.644391717389226,8.399999618530273,,122,1.4930000305175781,77,3022.780029296875,1962000,1962000,1927000,,,
23301836487-detail,23301836487,1781845339000,37.94395314529538,23.644408145919442,8.800000190734863,,122,1.4930000305175781,77,3025.050048828125,1963000,1963000,1928000,,,
23301836487-detail,23301836487,1781845340000,37.943966975435615,23.64441870711744,9,,121,1.4930000305175781,77,3026.469970703125,1964000,1964000,1929000,,,
23301836487-detail,23301836487,1781845341000,37.943979715928435,23.644430693238974,9.199999809265137,,121,1.4930000305175781,76,3028.14990234375,1965000,1965000,1930000,,,
23301836487-detail,23301836487,1781845342000,37.943991953507066,23.64443982951343,9.399999618530273,,121,1.4930000305175781,75,3029.489990234375,1966000,1966000,1931000,,,
23301836487-detail,23301836487,1781845343000,37.944002598524094,23.644447373226285,9.600000381469727,,121,1.4930000305175781,75,3030.68994140625,1967000,1967000,1932000,,,
23301836487-detail,23301836487,1781845344000,37.944011986255646,23.644455084577203,9.600000381469727,,121,1.4839999675750732,75,3031.840087890625,1968000,1968000,1933000,,,
23301836487-detail,23301836487,1781845345000,37.94402053579688,23.64446463994682,10,,122,1.4739999771118164,75,3033.080078125,1969000,1969000,1934000,,,
23301836487-detail,23301836487,1781845346000,37.9440279956907,23.644476709887385,10.399999618530273,,123,1.4559999704360962,76,3034.389892578125,1970000,1970000,1935000,,,
23301836487-detail,23301836487,1781845347000,37.9440385568887,23.644487438723445,10.600000381469727,,123,1.4559999704360962,76,3035.8798828125,1971000,1971000,1936000,,,
23301836487-detail,23301836487,1781845348000,37.94404995627701,23.644498083740473,11,,123,1.4559999704360962,75,3037.449951171875,1972000,1972000,1937000,,,
23301836487-detail,23301836487,1781845349000,37.944065211340785,23.644509986042976,11.199999809265137,,123,1.4559999704360962,75,3039.39990234375,1973000,1973000,1938000,,,
23301836487-detail,23301836487,1781845350000,37.944081304594874,23.644524654373527,11.600000381469727,,124,1.4559999704360962,74,3041.590087890625,1974000,1974000,1939000,,,
23301836487-detail,23301836487,1781845351000,37.94409689493477,23.644537730142474,12,,124,1.465000033378601,74,3043.639892578125,1975000,1975000,1940000,,,
23301836487-detail,23301836487,1781845352000,37.944106701761484,23.64455457776785,12.199999809265137,,125,1.465000033378601,76,3045.4599609375,1976000,1976000,1941000,,,
23301836487-detail,23301836487,1781845353000,37.94411977753043,23.644566731527448,12.399999618530273,,125,1.4739999771118164,76,3047.18994140625,1977000,1977000,1942000,,,
23301836487-detail,23301836487,1781845354000,37.94412572868168,23.644578969106078,12.600000381469727,,126,1.4739999771118164,77,3048.449951171875,1978000,1978000,1943000,,,
23301836487-detail,23301836487,1781845355000,37.94412698596716,23.644593972712755,12.399999618530273,,126,1.4739999771118164,77,3049.699951171875,1979000,1979000,1944000,,,
23301836487-detail,23301836487,1781845356000,37.94413645751774,23.644607132300735,12.600000381469727,,126,1.4839999675750732,77,3051.1201171875,1980000,1980000,1945000,,,
23301836487-detail,23301836487,1781845357000,37.944141905754805,23.644621800631285,12.800000190734863,,126,1.4839999675750732,76,3052.5400390625,1981000,1981000,1946000,,,
23301836487-detail,23301836487,1781845358000,37.944149700924754,23.644636971876025,13,,126,1.4839999675750732,76,3054.1201171875,1982000,1982000,1947000,,,
23301836487-detail,23301836487,1781845359000,37.94415548443794,23.64465130493045,13.199999809265137,,126,1.4930000305175781,76,3055.530029296875,1983000,1983000,1948000,,,
23301836487-detail,23301836487,1781845360000,37.944161519408226,23.644665637984872,13.399999618530273,,126,1.4930000305175781,76,3056.949951171875,1984000,1984000,1949000,,,
23301836487-detail,23301836487,1781845361000,37.94416914694011,23.644679132848978,13.600000381469727,,126,1.4930000305175781,76,3058.409912109375,1985000,1985000,1950000,,,
23301836487-detail,23301836487,1781845362000,37.94417769648135,23.644690616056323,13.800000190734863,,126,1.4930000305175781,76,3059.7900390625,1986000,1986000,1951000,,,
23301836487-detail,23301836487,1781845363000,37.944189347326756,23.64469975233078,14,,126,1.4930000305175781,77,3061.31005859375,1987000,1987000,1952000,,,
23301836487-detail,23301836487,1781845364000,37.94420477002859,23.64470813423395,14.399999618530273,,125,1.4930000305175781,77,3063.159912109375,1988000,1988000,1953000,,,
23301836487-detail,23301836487,1781845365000,37.944220108911395,23.644716264680028,14.600000381469727,,125,1.4930000305175781,77,3064.989990234375,1989000,1989000,1954000,,,
23301836487-detail,23301836487,1781845366000,37.944232346490026,23.64472322165966,14.800000190734863,,125,1.4930000305175781,77,3066.47998046875,1990000,1990000,1955000,,,
23301836487-detail,23301836487,1781845367000,37.944243075326085,23.644733699038625,15.199999809265137,,125,1.5019999742507935,76,3067.989990234375,1991000,1991000,1956000,,,
23301836487-detail,23301836487,1781845368000,37.94425740838051,23.644742919132113,15.399999618530273,,125,1.5019999742507935,74,3069.739990234375,1992000,1992000,1957000,,,
23301836487-detail,23301836487,1781845369000,37.944263527169824,23.64475155249238,15.600000381469727,,125,1.5019999742507935,74,3070.75,1993000,1993000,1958000,,,
23301836487-detail,23301836487,1781845370000,37.94427551329136,23.64475641399622,15.800000190734863,,124,1.5019999742507935,75,3072.14990234375,1994000,1994000,1959000,,,
23301836487-detail,23301836487,1781845371000,37.944288086146116,23.644757671281695,16,,124,1.5019999742507935,77,3073.530029296875,1995000,1995000,1960000,,,
23301836487-detail,23301836487,1781845372000,37.944300659000874,23.64475733600557,16,,124,1.5119999647140503,77,3074.929931640625,1996000,1996000,1961000,,,
23301836487-detail,23301836487,1781845373000,37.94431557878852,23.64475490525365,16.200000762939453,,123,1.5119999647140503,77,3076.590087890625,1997000,1997000,1962000,,,
23301836487-detail,23301836487,1781845374000,37.94431943446398,23.644748451188207,16.200000762939453,,123,1.5119999647140503,76,3076.919921875,1998000,1998000,1963000,,,
23301836487-detail,23301836487,1781845375000,37.94432496652007,23.644746858626604,16.200000762939453,,122,1.5119999647140503,76,3077.429931640625,1999000,1999000,1964000,,,
23301836487-detail,23301836487,1781845376000,37.944336868822575,23.644750798121095,16.200000762939453,,122,1.5119999647140503,76,3078.760009765625,2000000,2000000,1965000,,,
23301836487-detail,23301836487,1781845377000,37.94435455463827,23.64475641399622,16.200000762939453,,123,1.5119999647140503,76,3080.679931640625,2001000,2001000,1966000,,,
23301836487-detail,23301836487,1781845378000,37.944364696741104,23.64476764574647,16.200000762939453,,123,1.5119999647140503,76,3082.169921875,2002000,2002000,1967000,,,
23301836487-detail,23301836487,1781845379000,37.94438263401389,23.644771669059992,16.200000762939453,,124,1.5119999647140503,77,3083.919921875,2003000,2003000,1968000,,,
23301836487-detail,23301836487,1781845380000,37.94439537450671,23.644778793677688,16.399999618530273,,124,1.5019999742507935,77,3085.419921875,2004000,2004000,1969000,,,
23301836487-detail,23301836487,1781845381000,37.9444061871618,23.644786002114415,16.399999618530273,,124,1.5019999742507935,76,3086.760009765625,2005000,2005000,1970000,,,
23301836487-detail,23301836487,1781845382000,37.94441959820688,23.644792959094048,16.399999618530273,,124,1.5019999742507935,75,3088.25,2006000,2006000,1971000,,,
23301836487-detail,23301836487,1781845383000,37.94442672282457,23.644803520292044,16.399999618530273,,124,1.5019999742507935,75,3089.449951171875,2007000,2007000,1972000,,,
23301836487-detail,23301836487,1781845384000,37.944434601813555,23.644812405109406,16.399999618530273,,125,1.5019999742507935,75,3090.60009765625,2008000,2008000,1973000,,,
23301836487-detail,23301836487,1781845385000,37.944445833563805,23.644817685708404,16.399999618530273,,125,1.4930000305175781,76,3091.919921875,2009000,2009000,1974000,,,
23301836487-detail,23301836487,1781845386000,37.944456562399864,23.64482489414513,16.399999618530273,,125,1.4930000305175781,76,3093.25,2010000,2010000,1975000,,,
23301836487-detail,23301836487,1781845387000,37.944464860484004,23.644835203886032,16.399999618530273,,125,1.4839999675750732,75,3094.5400390625,2011000,2011000,1976000,,,
23301836487-detail,23301836487,1781845388000,37.944476678967476,23.644843166694045,16.399999618530273,,125,1.4839999675750732,74,3096.02001953125,2012000,2012000,1977000,,,
23301836487-detail,23301836487,1781845389000,37.94448992237449,23.644851380959153,16.399999618530273,,125,1.4839999675750732,74,3097.64990234375,2013000,2013000,1978000,,,
23301836487-detail,23301836487,1781845390000,37.94450165703893,23.64486051723361,16.399999618530273,,125,1.4739999771118164,75,3099.14990234375,2014000,2014000,1979000,,,
23301836487-detail,23301836487,1781845391000,37.94451682828367,23.644868563860655,16.399999618530273,,125,1.4739999771118164,76,3100.949951171875,2015000,2015000,1980000,,,
23301836487-detail,23301836487,1781845392000,37.94453007169068,23.64487610757351,16.399999618530273,,125,1.4739999771118164,76,3102.5400390625,2016000,2016000,1981000,,,
23301836487-detail,23301836487,1781845393000,37.944541554898024,23.644883232191205,16.399999618530273,,125,1.4739999771118164,75,3103.93994140625,2017000,2017000,1982000,,,
23301836487-detail,23301836487,1781845394000,37.944551864638925,23.644892368465662,16.399999618530273,,125,1.4739999771118164,74,3105.330078125,2018000,2018000,1983000,,,
23301836487-detail,23301836487,1781845395000,37.944563096389174,23.644900918006897,16.399999618530273,,124,1.4739999771118164,74,3106.780029296875,2019000,2019000,1984000,,,
23301836487-detail,23301836487,1781845396000,37.944575333967805,23.644906617701054,16.399999618530273,,124,1.4739999771118164,74,3108.219970703125,2020000,2020000,1985000,,,
23301836487-detail,23301836487,1781845397000,37.94458698481321,23.64491173066199,16.399999618530273,,124,1.4739999771118164,73,3109.590087890625,2021000,2021000,1986000,,,
23301836487-detail,23301836487,1781845398000,37.94459871947765,23.644919022917747,16.399999618530273,,124,1.4739999771118164,73,3111.030029296875,2022000,2022000,1987000,,,
