Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

summaryId,activityId,unixTimestampInMs,latitudeInDegree,longitudeInDegree,elevationInMeters,airTemperatureCelcius,heartRate,speedMetersPerSecond,stepsPerMinute,totalDistanceInMeters,timerDurationInMs,clockDurationInMs,movingDurationInMs,powerInWatts,bikeCadenceInRPM,swimCadenceInStrokesPerMinute
23177089202-detail,23177089202,1780894847000,37.94774034060538,23.64260452799499,5.199999809265137,,100,0.9980000257492065,,703.3200073242188,632000,922000,613000,,,
23177089202-detail,23177089202,1780894848000,37.94773539528251,23.64262162707746,5.199999809265137,,101,0.9980000257492065,,704.7899780273438,633000,923000,614000,,,
23177089202-detail,23177089202,1780894849000,37.947726007550955,23.6426386423409,5.199999809265137,,102,1.0080000162124634,,706.5,634000,924000,615000,,,
23177089202-detail,23177089202,1780894850000,37.94772131368518,23.642651550471783,5.400000095367432,,103,1.0080000162124634,,707.5599975585938,635000,925000,616000,,,
23177089202-detail,23177089202,1780894851000,37.94771511107683,23.642664877697825,5.400000095367432,,103,1.0260000228881836,,708.7899780273438,636000,926000,617000,,,
23177089202-detail,23177089202,1780894852000,37.947712345048785,23.64268407225609,5.599999904632568,,103,1.0449999570846558,,710.3599853515625,637000,927000,618000,,,
23177089202-detail,23177089202,1780894853000,37.947718631476164,23.64270175807178,5.599999904632568,,103,1.0640000104904175,,711.6900024414062,638000,928000,619000,,,
23177089202-detail,23177089202,1780894854000,37.94772734865546,23.64271785132587,5.599999904632568,,103,1.0920000076293945,,713.1599731445312,639000,929000,620000,,,
23177089202-detail,23177089202,1780894855000,37.94773363508284,23.642738638445735,5.599999904632568,,104,1.1009999513626099,,714.6300048828125,640000,930000,621000,,,
23177089202-detail,23177089202,1780894856000,37.947734305635095,23.642760515213013,5.599999904632568,,103,1.1100000143051147,,716.4099731445312,641000,931000,622000,,,
23177089202-detail,23177089202,1780894857000,37.94773841276765,23.64277794957161,5.599999904632568,,103,1.1200000047683716,,717.8499755859375,642000,932000,623000,,,
23177089202-detail,23177089202,1780894858000,37.947740675881505,23.642795803025365,5.599999904632568,,103,1.128999948501587,,719.1400146484375,643000,933000,624000,,,
23177089202-detail,23177089202,1780894859000,37.94774486683309,23.64281114190817,5.599999904632568,,103,1.128999948501587,,720.3400268554688,644000,934000,625000,,,
23177089202-detail,23177089202,1780894860000,37.94774872250855,23.64282731898129,5.800000190734863,,103,1.1380000114440918,,721.6900024414062,645000,935000,626000,,,
23177089202-detail,23177089202,1780894861000,37.94775073416531,23.642841735854745,5.800000190734863,,103,1.1480000019073486,,722.8800048828125,646000,936000,627000,,,
23177089202-detail,23177089202,1780894862000,37.94775458984077,23.642854392528534,5.800000190734863,,103,1.156999945640564,,724.0700073242188,647000,937000,628000,,,
23177089202-detail,23177089202,1780894863000,37.94776146300137,23.642865540459752,5.800000190734863,,103,1.156999945640564,,725.280029296875,648000,938000,629000,,,
23177089202-detail,23177089202,1780894864000,37.94776305556297,23.64287870004773,6,,103,1.1660000085830688,,726.4500122070312,649000,939000,630000,,,
23177089202-detail,23177089202,1780894865000,37.947759786620736,23.642895044758916,6,,104,1.1660000085830688,,727.9199829101562,650000,940000,631000,,,
23177089202-detail,23177089202,1780894866000,37.94776397757232,23.64290644414723,6.199999809265137,,104,1.1759999990463257,,729.010009765625,651000,941000,632000,,,
23177089202-detail,23177089202,1780894867000,37.947765151038766,23.642913652583957,6.199999809265137,,104,1.1759999990463257,,729.6400146484375,652000,942000,633000,,,
23177089202-detail,23177089202,1780894868000,37.947756769135594,23.64292463287711,6.400000095367432,,104,1.1759999990463257,,730.969970703125,653000,943000,634000,,,
23177089202-detail,23177089202,1780894869000,37.947746040299535,23.642935696989298,6.599999904632568,,104,1.1759999990463257,,732.47998046875,654000,944000,635000,,,
23177089202-detail,23177089202,1780894870000,37.94774369336665,23.64294659346342,6.599999904632568,,104,1.1759999990463257,,733.4099731445312,655000,945000,636000,,,
23177089202-detail,23177089202,1780894871000,37.94774134643376,23.642962519079447,6.599999904632568,,105,1.184999942779541,,734.7899780273438,656000,946000,637000,,,
23177089202-detail,23177089202,1780894872000,37.94774419628084,23.64297727122903,6.599999904632568,,105,1.184999942779541,,736.010009765625,657000,947000,638000,,,
23177089202-detail,23177089202,1780894873000,37.94775785878301,23.643005015328526,6.599999904632568,,105,1.184999942779541,,738.6400146484375,658000,948000,639000,,,
23177089202-detail,23177089202,1780894874000,37.94776925817132,23.64302270114422,6.400000095367432,,104,1.184999942779541,,740.6199951171875,659000,949000,640000,,,
23177089202-detail,23177089202,1780894875000,37.94776892289519,23.64301884546876,6.400000095367432,,104,1.194000005722046,,740.6199951171875,660000,950000,641000,,,
23177089202-detail,23177089202,1780894876000,37.947764061391354,23.64301096647978,6.400000095367432,,106,1.194000005722046,,741.1099853515625,661000,951000,642000,,,
23177089202-detail,23177089202,1780894877000,37.94775903224945,23.64300518296659,6.599999904632568,,106,1.2130000591278076,,741.2899780273438,662000,952000,643000,,,
23177089202-detail,23177089202,1780894878000,37.9477583616972,23.64299881272018,6.599999904632568,,108,1.2130000591278076,,741.489990234375,663000,953000,644000,,,
23177089202-detail,23177089202,1780894879000,37.9477617982775,23.642996549606323,6.599999904632568,,107,1.2130000591278076,,741.9099731445312,664000,954000,645000,,,
23177089202-detail,23177089202,1780894880000,37.947764061391354,23.64300476387143,6.400000095367432,,108,1.2130000591278076,,742.489990234375,665000,955000,646000,,,
23177089202-detail,23177089202,1780894881000,37.94776288792491,23.643018761649728,6.599999904632568,,109,1.2039999961853027,,743.72998046875,666000,956000,647000,,,
23177089202-detail,23177089202,1780894882000,37.94775945134461,23.64303301088512,6.599999904632568,,110,1.2039999961853027,,745.030029296875,667000,957000,648000,,,
23177089202-detail,23177089202,1780894883000,37.94776246882975,23.64305505529046,6.599999904632568,,108,1.2039999961853027,,746.97998046875,668000,958000,649000,,,
23177089202-detail,23177089202,1780894884000,37.947747549042106,23.64307399839163,6.599999904632568,,109,1.2039999961853027,,749.0900268554688,669000,959000,650000,,,
23177089202-detail,23177089202,1780894885000,37.9477427713573,23.643092773854733,6.599999904632568,,110,1.2039999961853027,,750.8200073242188,670000,960000,651000,,,
23177089202-detail,23177089202,1780894886000,37.94774126261473,23.643111381679773,6.599999904632568,,110,1.222000002861023,,752.4099731445312,671000,961000,652000,,,
23177089202-detail,23177089202,1780894887000,37.94774293899536,23.643117416650057,6.599999904632568,,111,1.222000002861023,,752.9299926757812,672000,962000,653000,,,
23177089202-detail,23177089202,1780894888000,37.94774352572858,23.643130073323846,6.599999904632568,,110,1.2410000562667847,,754.030029296875,673000,963000,654000,,,
23177089202-detail,23177089202,1780894889000,37.947746040299535,23.643155051395297,6.800000190734863,,112,1.2599999904632568,,756.0499877929688,674000,964000,655000,,,
23177089202-detail,23177089202,1780894890000,37.94774788431823,23.64316544495523,6.800000190734863,,113,1.2879999876022339,,756.9000244140625,675000,965000,656000,,,
23177089202-detail,23177089202,1780894891000,37.94775215908885,23.643175587058067,6.800000190734863,,112,1.2970000505447388,,757.9000244140625,676000,966000,657000,,,
23177089202-detail,23177089202,1780894892000,37.947739250957966,23.643189501017332,7,,110,1.3250000476837158,,758.4099731445312,677000,967000,658000,,,
23177089202-detail,23177089202,1780894893000,37.94772684574127,23.64320458844304,7,,109,1.3339999914169312,,759.489990234375,678000,968000,659000,,,
23177089202-detail,23177089202,1780894894000,37.94771351851523,23.64322269335389,7.199999809265137,,109,1.3530000448226929,,761,679000,969000,660000,,,
23177089202-detail,23177089202,1780894895000,37.94770924374461,23.643240546807647,7.400000095367432,,109,1.3619999885559082,,762.530029296875,680000,970000,661000,,,
23177089202-detail,23177089202,1780894896000,37.94770589098334,23.643258400261402,7.599999904632568,,109,1.38100004196167,,764.1300048828125,681000,971000,662000,,,
23177089202-detail,23177089202,1780894897000,37.94770899228752,23.643272146582603,7.599999904632568,,109,1.409000039100647,,765.3499755859375,682000,972000,663000,,,
23177089202-detail,23177089202,1780894898000,37.94771268032491,23.64328170195222,7.800000190734863,,108,1.4279999732971191,,766.280029296875,683000,973000,664000,,,
23177089202-detail,23177089202,1780894899000,37.94771192595363,23.64328916184604,7.800000190734863,,108,1.4279999732971191,,766.8900146484375,684000,974000,665000,,,
23177089202-detail,23177089202,1780894900000,37.9477099981159,23.643296118825674,7.800000190734863,,108,1.4279999732971191,,767.52001953125,685000,975000,666000,,,
23177089202-detail,23177089202,1780894901000,37.94770731590688,23.643302572891116,7.800000190734863,,108,1.399999976158142,,768.1500244140625,686000,976000,667000,,,
23177089202-detail,23177089202,1780894902000,37.94770480133593,23.64331053569913,8,,108,1.38100004196167,,768.9000244140625,687000,977000,668000,,,
23177089202-detail,23177089202,1780894903000,37.947711423039436,23.643316822126508,8,,108,1.3530000448226929,,769.8099975585938,688000,978000,669000,,,
23177089202-detail,23177089202,1780894904000,37.94771838001907,23.6433257907629,8,,107,1.3250000476837158,,770.8900146484375,689000,979000,670000,,,
23177089202-detail,23177089202,1780894905000,37.94772290624678,23.643338112160563,8,,107,1.305999994277954,,772.0599975585938,690000,980000,671000,,,
23177089202-detail,23177089202,1780894906000,37.947725504636765,23.6433500982821,8.199999809265137,,107,1.2879999876022339,,773.1099853515625,691000,981000,672000,,,
23177089202-detail,23177089202,1780894907000,37.947729947045445,23.643358647823334,8.199999809265137,,107,1.2690000534057617,,774.010009765625,692000,982000,673000,,,
23177089202-detail,23177089202,1780894908000,37.947726929560304,23.643367532640696,8.199999809265137,,107,1.2599999904632568,,774.8099975585938,693000,983000,674000,,,
23177089202-detail,23177089202,1780894909000,37.947726929560304,23.64337549544871,8.199999809265137,,107,1.25,,775.47998046875,694000,984000,675000,,,
23177089202-detail,23177089202,1780894910000,37.94772290624678,23.643383206799626,8.399999618530273,,104,1.25,,776.1799926757812,695000,985000,676000,,,
23177089202-detail,23177089202,1780894911000,37.94771829620004,23.643394941464067,8.399999618530273,,107,1.2410000562667847,,777.1400146484375,696000,986000,677000,,,
23177089202-detail,23177089202,1780894912000,37.94771108776331,23.643404496833682,8.600000381469727,,106,1.2319999933242798,,778.1599731445312,697000,987000,678000,,,
23177089202-detail,23177089202,1780894913000,37.94770773500204,23.643415812402964,8.800000190734863,,106,1.222000002861023,,779.1799926757812,698000,988000,679000,,,
23177089202-detail,23177089202,1780894914000,37.94769700616598,23.643426625058055,8.800000190734863,,106,1.222000002861023,,780.6400146484375,699000,989000,680000,,,
23177089202-detail,23177089202,1780894915000,37.94768828898668,23.643435928970575,9,,106,1.222000002861023,,781.8499755859375,700000,990000,681000,,,
23177089202-detail,23177089202,1780894916000,37.94768175110221,23.643446238711476,9,,105,1.2319999933242798,,782.8400268554688,701000,991000,682000,,,
23177089202-detail,23177089202,1780894917000,37.94766523875296,23.643458979204297,9.199999809265137,,106,1.222000002861023,,784.9000244140625,702000,992000,683000,,,
23177089202-detail,23177089202,1780894918000,37.94765115715563,23.64347029477358,9.199999809265137,,106,1.222000002861023,,786.75,703000,993000,684000,,,
23177089202-detail,23177089202,1780894919000,37.94763305224478,23.64348253235221,9.399999618530273,,103,1.222000002861023,,789.030029296875,704000,994000,685000,,,
23177089202-detail,23177089202,1780894920000,37.94761452823877,23.643495105206966,9.600000381469727,,106,1.222000002861023,,791.3400268554688,705000,995000,686000,,,
23177089202-detail,23177089202,1780894921000,37.947602458298206,23.643505247309804,9.600000381469727,,108,1.222000002861023,,792.780029296875,706000,996000,687000,,,
23177089202-detail,23177089202,1780894922000,37.9475873708725,23.643520418554544,9.800000190734863,,106,1.2319999933242798,,794.6599731445312,707000,997000,688000,,,
23177089202-detail,23177089202,1780894923000,37.94757580384612,23.64353919401765,10,,106,1.2319999933242798,,796.1900024414062,708000,998000,689000,,,
23177089202-detail,23177089202,1780894924000,37.947559459134936,23.64355394616723,10.199999809265137,,106,1.2410000562667847,,797.969970703125,709000,999000,690000,,,
23177089202-detail,23177089202,1780894925000,37.947545293718576,23.643562914803624,10.199999809265137,,106,1.25,,799.2999877929688,710000,1000000,691000,,,
23177089202-detail,23177089202,1780894926000,37.94753657653928,23.64356660284102,10.399999618530273,,106,1.25,,799.8400268554688,711000,1001000,692000,,,
23177089202-detail,23177089202,1780894927000,37.94752920046449,23.64357205107808,10.399999618530273,,106,1.2319999933242798,,800.4199829101562,712000,1002000,693000,,,
23177089202-detail,23177089202,1780894928000,37.947519393637776,23.643571631982923,10.399999618530273,,106,1.2130000591278076,,801.5,713000,1003000,694000,,,
23177089202-detail,23177089202,1780894929000,37.947510592639446,23.643567943945527,10.600000381469727,,106,1.2130000591278076,,802.530029296875,714000,1004000,695000,,,
23177089202-detail,23177089202,1780894930000,37.94750547967851,23.643564842641354,10.600000381469727,,107,1.2130000591278076,,803.1599731445312,715000,1005000,696000,,,
23177089202-detail,23177089202,1780894931000,37.94750145636499,23.643563333898783,10.600000381469727,,106,1.2130000591278076,,803.6099853515625,716000,1006000,697000,,,
23177089202-detail,23177089202,1780894932000,37.94749424792826,23.643562076613307,10.600000381469727,,105,1.2039999961853027,,804.4099731445312,717000,1007000,698000,,,
23177089202-detail,23177089202,1780894933000,37.947484189644456,23.643562579527497,10.600000381469727,,105,1.194000005722046,,805.530029296875,718000,1008000,699000,,,
23177089202-detail,23177089202,1780894934000,37.947472454980016,23.643561908975244,10.800000190734863,,105,1.184999942779541,,806.8200073242188,719000,1009000,700000,,,
23177089202-detail,23177089202,1780894935000,37.94746533036232,23.643555119633675,10.800000190734863,,104,1.1759999990463257,,807.7999877929688,720000,1010000,701000,,,
23177089202-detail,23177089202,1780894936000,37.947459211573005,23.643550844863057,10.800000190734863,,104,1.1660000085830688,,808.47998046875,721000,1011000,702000,,,
23177089202-detail,23177089202,1780894937000,37.94745904393494,23.64354657009244,10.800000190734863,,104,1.156999945640564,,808.8499755859375,722000,1012000,703000,,,
23177089202-detail,23177089202,1780894938000,37.947446051985025,23.643549839034677,11,,104,1.1380000114440918,,810.02001953125,723000,1013000,704000,,,
23177089202-detail,23177089202,1780894939000,37.94743155129254,23.643557634204626,11,,104,1.1100000143051147,,811.6099853515625,724000,1014000,705000,,,
23177089202-detail,23177089202,1780894940000,37.947417721152306,23.643567692488432,11.199999809265137,,104,1.1100000143051147,,813.27001953125,725000,1015000,706000,,,
23177089202-detail,23177089202,1780894941000,37.94739483855665,23.6435779184103,11.399999618530273,,104,1.1100000143051147,,815.8300170898438,726000,1016000,707000,,,
23177089202-detail,23177089202,1780894942000,37.94737354852259,23.643591748550534,11.600000381469727,,104,1.1380000114440918,,818.4299926757812,727000,1017000,708000,,,
23177089202-detail,23177089202,1780894943000,37.947345385327935,23.643607422709465,11.800000190734863,,104,1.156999945640564,,821.77001953125,728000,1018000,709000,,,
23177089202-detail,23177089202,1780894944000,37.94732082635164,23.643622510135174,12.199999809265137,,103,1.2039999961853027,,824.6699829101562,729000,1019000,710000,,,
23177089202-detail,23177089202,1780894945000,37.947302386164665,23.643629550933838,12.399999618530273,,103,1.2130000591278076,,826.75,730000,1020000,711000,,,
23177089202-detail,23177089202,1780894946000,37.94727732427418,23.643638351932168,12.600000381469727,,102,1.222000002861023,,829.6099853515625,731000,1021000,712000,,,
23177089202-detail,23177089202,1780894947000,37.94726357795298,23.643652768805623,12.600000381469727,,102,1.2319999933242798,,831.3900146484375,732000,1022000,713000,,,
23177089202-detail,23177089202,1780894948000,37.947254022583365,23.64366441965103,12.600000381469727,,103,1.25,,832.5900268554688,733000,1023000,714000,,,
23177089202-detail,23177089202,1780894949000,37.9472366720438,23.64366819150746,12.800000190734863,,102,1.25,,834.530029296875,734000,1024000,715000,,,
23177089202-detail,23177089202,1780894950000,37.947226194664836,23.643663162365556,12.800000190734863,,101,1.25,,835.7000122070312,735000,1025000,716000,,,
23177089202-detail,23177089202,1780894951000,37.947205659002066,23.643651511520147,13,,102,1.2599999904632568,,838.1500244140625,736000,1026000,717000,,,
23177089202-detail,23177089202,1780894952000,37.94718495570123,23.643635837361217,13.199999809265137,,102,1.2599999904632568,,840.7999877929688,737000,1027000,718000,,,
23177089202-detail,23177089202,1780894953000,37.9471692815423,23.643612284213305,13.399999618530273,,102,1.2599999904632568,,843.3800048828125,738000,1028000,719000,,,
23177089202-detail,23177089202,1780894954000,37.947164084762335,23.643599627539515,13.399999618530273,,102,1.222000002861023,,844.4600219726562,739000,1029000,720000,,,
23177089202-detail,23177089202,1780894955000,37.94716123491526,23.643592670559883,13.600000381469727,,102,1.1759999990463257,,844.9199829101562,740000,1030000,721000,,,
23177089202-detail,23177089202,1780894956000,37.947156792506576,23.64359493367374,13.600000381469727,,102,1.1660000085830688,,845.4500122070312,741000,1031000,722000,,,
23177089202-detail,23177089202,1780894957000,37.94714564457536,23.643602896481752,13.600000381469727,,102,1.1380000114440918,,846.8699951171875,742000,1032000,723000,,,
23177089202-detail,23177089202,1780894958000,37.947132820263505,23.643610356375575,13.600000381469727,,102,1.1480000019073486,,848.4400024414062,743000,1033000,724000,,,
23177089202-detail,23177089202,1780894959000,37.947122510522604,23.64362334832549,13.800000190734863,,102,1.1480000019073486,,849.9400024414062,744000,1034000,725000,,,
23177089202-detail,23177089202,1780894960000,37.947115218266845,23.643633406609297,13.800000190734863,,102,1.277999997138977,,851.0900268554688,745000,1035000,726000,,,
23177089202-detail,23177089202,1780894961000,37.947113206610084,23.643640195950866,13.800000190734863,,103,1.3899999856948853,,851.510009765625,746000,1036000,727000,,,
23177089202-detail,23177089202,1780894962000,37.94710172340274,23.643648829311132,13.800000190734863,,103,1.3899999856948853,,852.9000244140625,747000,1037000,728000,,,
23177089202-detail,23177089202,1780894963000,37.94708873145282,23.64365603774786,13.800000190734863,,103,1.315999984741211,,854.4500122070312,748000,1038000,729000,,,
23177089202-detail,23177089202,1780894964000,37.94707205146551,23.64365897141397,14,,103,1.2879999876022339,,856.280029296875,749000,1039000,730000,,,
23177089202-detail,23177089202,1780894965000,37.947062496095896,23.643654193729162,14,,103,1.2879999876022339,,857.3800048828125,750000,1040000,731000,,,
23177089202-detail,23177089202,1780894966000,37.94705545529723,23.64365352317691,14,,102,1.2879999876022339,,858.1599731445312,751000,1041000,732000,,,
23177089202-detail,23177089202,1780894967000,37.947041457518935,23.643656205385923,14,,102,1.2970000505447388,,859.7100219726562,752000,1042000,733000,,,
23177089202-detail,23177089202,1780894968000,37.947028214111924,23.643665090203285,14,,102,1.2970000505447388,,861.239990234375,753000,1043000,734000,,,
23177089202-detail,23177089202,1780894969000,37.94701832346618,23.643671376630664,14,,102,1.305999994277954,,862.3599853515625,754000,1044000,735000,,,
23177089202-detail,23177089202,1780894970000,37.94701329432428,23.64367363974452,14,,102,1.315999984741211,,862.9299926757812,755000,1045000,736000,,,
23177089202-detail,23177089202,1780894971000,37.94700566679239,23.643673807382584,14,,102,1.315999984741211,,863.7899780273438,756000,1046000,737000,,,
23177089202-detail,23177089202,1780894972000,37.946995943784714,23.64367405883968,14,,102,1.315999984741211,,864.8599853515625,757000,1047000,738000,,,
23177089202-detail,23177089202,1780894973000,37.94698756188154,23.64367556758225,14,,103,1.315999984741211,,865.7999877929688,758000,1048000,739000,,,
23177089202-detail,23177089202,1780894974000,37.94697565957904,23.6436764895916,14,,102,1.315999984741211,,867.1199951171875,759000,1049000,740000,,,
23177089202-detail,23177089202,1780894975000,37.94696451164782,23.643679842352867,13.800000190734863,,102,1.305999994277954,,868.3800048828125,760000,1050000,741000,,,
23177089202-detail,23177089202,1780894976000,37.94694925658405,23.643682524561882,13.800000190734863,,102,1.305999994277954,,870.0700073242188,761000,1051000,742000,,,
23177089202-detail,23177089202,1780894977000,37.94693601317704,23.643684200942516,13.800000190734863,,103,1.305999994277954,,871.5499877929688,762000,1052000,743000,,,
23177089202-detail,23177089202,1780894978000,37.94692696072161,23.643684033304453,13.800000190734863,,103,1.305999994277954,,872.5499877929688,763000,1053000,744000,,,
23177089202-detail,23177089202,1780894979000,37.94691463932395,23.643681602552533,13.800000190734863,,103,1.305999994277954,,873.9299926757812,764000,1054000,745000,,,
23177089202-detail,23177089202,1780894980000,37.946903659030795,23.643681602552533,13.800000190734863,,103,1.2970000505447388,,875.1500244140625,765000,1055000,746000,,,
23177089202-detail,23177089202,1780894981000,37.94689477421343,23.643687637522817,13.800000190734863,,103,1.2879999876022339,,876.0900268554688,766000,1056000,747000,,,
23177089202-detail,23177089202,1780894982000,37.94688790105283,23.643691074103117,13.800000190734863,,104,1.277999997138977,,876.9000244140625,767000,1057000,748000,,,
23177089202-detail,23177089202,1780894983000,37.946881698444486,23.643692582845688,13.800000190734863,,104,1.2690000534057617,,877.530029296875,768000,1058000,749000,,,
23177089202-detail,23177089202,1780894984000,37.94687708839774,23.64368923008442,13.800000190734863,,104,1.2690000534057617,,878.010009765625,769000,1059000,750000,,,
23177089202-detail,23177089202,1780894985000,37.94688153080642,23.643686044961214,13.800000190734863,,104,1.25,,878.010009765625,770000,1060000,751000,,,
23177089202-detail,23177089202,1780894986000,37.9468843806535,23.643678417429328,14,,104,1.2410000562667847,,878.010009765625,771000,1061000,752000,,,
23177089202-detail,23177089202,1780894987000,37.94687859714031,23.643664922565222,14,,105,1.222000002861023,,879.1900024414062,772000,1062000,753000,,,
23177089202-detail,23177089202,1780894988000,37.94685806147754,23.643643716350198,14,,105,1.1759999990463257,,881.25,773000,1063000,754000,,,
23177089202-detail,23177089202,1780894989000,37.94685252942145,23.643627874553204,14.199999809265137,,105,1.1380000114440918,,882.3900146484375,774000,1064000,755000,,,
23177089202-detail,23177089202,1780894990000,37.94684867374599,23.643625359982252,14.199999809265137,,105,1.128999948501587,,882.8699951171875,775000,1065000,756000,,,
23177089202-detail,23177089202,1780894991000,37.94684758409858,23.643615217879415,14.199999809265137,,105,1.128999948501587,,883.0800170898438,776000,1066000,757000,,,
23177089202-detail,23177089202,1780894992000,37.94684188440442,23.643614212051034,14.199999809265137,,103,1.1200000047683716,,883.719970703125,777000,1067000,758000,,,
23177089202-detail,23177089202,1780894993000,37.946844063699245,23.643605830147862,14.399999618530273,,105,1.1100000143051147,,884.030029296875,778000,1068000,759000,,,
23177089202-detail,23177089202,1780894994000,37.94684775173664,23.64358856342733,14.399999618530273,,105,1.1009999513626099,,884.8800048828125,779000,1069000,760000,,,
23177089202-detail,23177089202,1780894995000,37.946842554956675,23.64357833750546,14.600000381469727,,105,1.1009999513626099,,885.6699829101562,780000,1070000,761000,,,
23177089202-detail,23177089202,1780894996000,37.94683291576803,23.643571212887764,14.600000381469727,,105,1.1009999513626099,,886.7899780273438,781000,1071000,762000,,,
23177089202-detail,23177089202,1780894997000,37.946829814463854,23.643558472394943,14.600000381469727,,106,1.1200000047683716,,887.010009765625,782000,1072000,763000,,,
23177089202-detail,23177089202,1780894998000,37.946824952960014,23.64355838857591,14.600000381469727,,106,1.1480000019073486,,887.5399780273438,783000,1073000,764000,,,
23177089202-detail,23177089202,1780894999000,37.94682478532195,23.643565764650702,14.600000381469727,,106,1.1480000019073486,,887.6500244140625,784000,1074000,765000,,,
23177089202-detail,23177089202,1780895000000,37.94682034291327,23.643568446859717,14.600000381469727,,106,1.1480000019073486,,888.1699829101562,785000,1075000,766000,,,
23177089202-detail,23177089202,1780895001000,37.94680869206786,23.643569285050035,14.600000381469727,,106,1.1380000114440918,,889.4600219726562,786000,1076000,767000,,,
23177089202-detail,23177089202,1780895002000,37.94680173508823,23.643573559820652,14.600000381469727,,106,1.128999948501587,,890.1900024414062,787000,1077000,768000,,,
23177089202-detail,23177089202,1780895003000,37.94677885249257,23.643580432981253,14.399999618530273,,106,1.128999948501587,,892.6799926757812,788000,1078000,769000,,,
23177089202-detail,23177089202,1780895004000,37.94676351360977,23.643584875389934,14.199999809265137,,105,1.128999948501587,,894.4000244140625,789000,1079000,770000,,,
23177089202-detail,23177089202,1780895005000,37.94674901291728,23.643586970865726,14,,105,1.128999948501587,,895.989990234375,790000,1080000,771000,,,
23177089202-detail,23177089202,1780895006000,37.94672713615,23.64359200000763,13.800000190734863,,104,1.128999948501587,,898.4600219726562,791000,1081000,772000,,,
23177089202-detail,23177089202,1780895007000,37.946712635457516,23.643593592569232,13.800000190734863,,104,1.1380000114440918,,900.0499877929688,792000,1082000,773000,,,
23177089202-detail,23177089202,1780895008000,37.946695452556014,23.643599711358547,13.600000381469727,,104,1.1380000114440918,,902.02001953125,793000,1083000,774000,,,
23177089202-detail,23177089202,1780895009000,37.946679443120956,23.643603902310133,13.600000381469727,,104,1.1480000019073486,,903.8300170898438,794000,1084000,775000,,,
23177089202-detail,23177089202,1780895010000,37.94666787609458,23.64360624924302,13.600000381469727,,102,1.1480000019073486,,905.1099853515625,795000,1085000,776000,,,
23177089202-detail,23177089202,1780895011000,37.946663685142994,23.643607841804624,13.600000381469727,,102,1.1480000019073486,,905.5999755859375,796000,1086000,777000,,,
23177089202-detail,23177089202,1780895012000,37.94665454886854,23.643606500700116,13.600000381469727,,104,1.1480000019073486,,906.3300170898438,797000,1087000,778000,,,
23177089202-detail,23177089202,1780895013000,37.94664239510894,23.64360524341464,13.399999618530273,,104,1.1200000047683716,,907.6099853515625,798000,1088000,779000,,,
23177089202-detail,23177089202,1780895014000,37.94663367792964,23.64360515959561,13.399999618530273,,106,1.1100000143051147,,908.5599975585938,799000,1089000,780000,,,
23177089202-detail,23177089202,1780895015000,37.9466166626662,23.643609434366226,13.399999618530273,,104,1.1100000143051147,,910.489990234375,800000,1090000,781000,,,
23177089202-detail,23177089202,1780895016000,37.94659554027021,23.643623180687428,13.199999809265137,,104,1.1100000143051147,,913.1300048828125,801000,1091000,782000,,,
23177089202-detail,23177089202,1780895017000,37.94657567515969,23.643621588125825,13.199999809265137,,104,1.1100000143051147,,915.22998046875,802000,1092000,783000,,,
23177089202-detail,23177089202,1780895018000,37.94656100682914,23.6436262819916,13.199999809265137,,104,1.1200000047683716,,916.9099731445312,803000,1093000,784000,,,
23177089202-detail,23177089202,1780895019000,37.94654717668891,23.643630975857377,13.199999809265137,,103,1.1200000047683716,,918.47998046875,804000,1094000,785000,,,
23177089202-detail,23177089202,1780895020000,37.94653384946287,23.643633322790265,13,,104,1.1100000143051147,,919.9400024414062,805000,1095000,786000,,,
23177089202-detail,23177089202,1780895021000,37.94652077369392,23.643638268113136,13,,104,1.1009999513626099,,921.4299926757812,806000,1096000,787000,,,
23177089202-detail,23177089202,1780895022000,37.946500573307276,23.643638687208295,12.800000190734863,,105,1.1009999513626099,,923.6599731445312,807000,1097000,788000,,,
23177089202-detail,23177089202,1780895023000,37.94648892246187,23.64364681765437,12.600000381469727,,104,1.1009999513626099,,925.1300048828125,808000,1098000,789000,,,
23177089202-detail,23177089202,1780895024000,37.94647241011262,23.643638268113136,12.399999618530273,,104,1.1009999513626099,,927.030029296875,809000,1099000,790000,,,
23177089202-detail,23177089202,1780895025000,37.946470230817795,23.643639106303453,12.399999618530273,,104,1.0820000171661377,,927.27001953125,810000,1100000,791000,,,
23177089202-detail,23177089202,1780895026000,37.94646260328591,23.643645895645022,12.199999809265137,,104,1.0820000171661377,,928.0800170898438,811000,1101000,792000,,,
23177089202-detail,23177089202,1780895027000,37.94645874761045,23.643646482378244,12.199999809265137,,104,1.0169999599456787,,928.52001953125,812000,1102000,793000,,,
23177089202-detail,23177089202,1780895028000,37.94645883142948,23.64364773966372,12.199999809265137,,104,0,,928.52001953125,813000,1103000,793000,,,
23177089202-detail,23177089202,1780895029000,37.946459921076894,23.643649583682418,12.199999809265137,,104,0,,928.719970703125,814000,1104000,793000,,,
