Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

summaryId,activityId,unixTimestampInMs,latitudeInDegree,longitudeInDegree,elevationInMeters,airTemperatureCelcius,heartRate,speedMetersPerSecond,stepsPerMinute,totalDistanceInMeters,timerDurationInMs,clockDurationInMs,movingDurationInMs,powerInWatts,bikeCadenceInRPM,swimCadenceInStrokesPerMinute
23241341969-detail,23241341969,1781411796000,37.94507338665426,23.617872800678015,9,,133,1.7730000019073486,78,649.9000244140625,381000,381000,381000,,,
23241341969-detail,23241341969,1781411797000,37.945067938417196,23.61785595305264,8.800000190734863,,132,1.7450000047683716,78,651.5,382000,382000,382000,,,
23241341969-detail,23241341969,1781411798000,37.94506232254207,23.617833238095045,8.600000381469727,,133,1.7170000076293945,78,653.5900268554688,383000,383000,383000,,,
23241341969-detail,23241341969,1781411799000,37.94505846686661,23.61781203188002,8.399999618530273,,133,1.6979999542236328,79,655.5,384000,384000,384000,,,
23241341969-detail,23241341969,1781411800000,37.94505285099149,23.61779283732176,8.399999618530273,,133,1.6799999475479126,80,657.2899780273438,385000,385000,385000,,,
23241341969-detail,23241341969,1781411801000,37.94504857622087,23.617771547287703,8.199999809265137,,132,1.6699999570846558,80,659.219970703125,386000,386000,386000,,,
23241341969-detail,23241341969,1781411802000,37.945046899840236,23.6177527718246,8.199999809265137,,132,1.6699999570846558,80,660.8699951171875,387000,387000,387000,,,
23241341969-detail,23241341969,1781411803000,37.94504513964057,23.617735169827938,8,,132,1.6699999570846558,81,662.4000244140625,388000,388000,388000,,,
23241341969-detail,23241341969,1781411804000,37.94504111632705,23.617717316374183,7.800000190734863,,132,1.6699999570846558,81,664.030029296875,389000,389000,389000,,,
23241341969-detail,23241341969,1781411805000,37.94503717683256,23.61770004965365,7.800000190734863,,131,1.6610000133514404,81,665.6099853515625,390000,390000,390000,,,
23241341969-detail,23241341969,1781411806000,37.94503348879516,23.617676831781864,7.599999904632568,,131,1.6610000133514404,80,667.6799926757812,391000,391000,391000,,,
23241341969-detail,23241341969,1781411807000,37.94502887874842,23.617658223956823,7.400000095367432,,132,1.6610000133514404,80,669.3900146484375,392000,392000,392000,,,
23241341969-detail,23241341969,1781411808000,37.94502552598715,23.617638694122434,7.199999809265137,,132,1.6610000133514404,79,671.1500244140625,393000,393000,393000,,,
23241341969-detail,23241341969,1781411809000,37.945018569007516,23.617620673030615,7,,132,1.6610000133514404,79,672.9099731445312,394000,394000,394000,,,
23241341969-detail,23241341969,1781411810000,37.94501194730401,23.617597622796893,7,,133,1.6699999570846558,80,675.0700073242188,395000,395000,395000,,,
23241341969-detail,23241341969,1781411811000,37.94500842690468,23.6175817809999,6.800000190734863,,133,1.6699999570846558,80,676.510009765625,396000,396000,396000,,,
23241341969-detail,23241341969,1781411812000,37.94500406831503,23.61756325699389,6.599999904632568,,134,1.6699999570846558,82,678.2100219726562,397000,397000,397000,,,
23241341969-detail,23241341969,1781411813000,37.94500163756311,23.6175437271595,6.400000095367432,,134,1.6699999570846558,82,679.9500122070312,398000,398000,398000,,,
23241341969-detail,23241341969,1781411814000,37.94499778188765,23.61752419732511,6.199999809265137,,134,1.6699999570846558,82,681.6900024414062,399000,399000,399000,,,
23241341969-detail,23241341969,1781411815000,37.94499292038381,23.617505840957165,6.199999809265137,,134,1.6699999570846558,81,683.3900146484375,400000,400000,400000,,,
23241341969-detail,23241341969,1781411816000,37.944988226518035,23.6174850538373,6.199999809265137,,134,1.6890000104904175,81,685.2899780273438,401000,401000,401000,,,
23241341969-detail,23241341969,1781411817000,37.94498420320451,23.617466781288385,6,,135,1.6890000104904175,81,686.9500122070312,402000,402000,402000,,,
23241341969-detail,23241341969,1781411818000,37.94498219154775,23.617445407435298,5.800000190734863,,134,1.6979999542236328,80,688.8400268554688,403000,403000,403000,,,
23241341969-detail,23241341969,1781411819000,37.944981940090656,23.61742403358221,5.800000190734863,,134,1.6979999542236328,80,690.7100219726562,404000,404000,404000,,,
23241341969-detail,23241341969,1781411820000,37.94498059898615,23.617405090481043,5.599999904632568,,134,1.6979999542236328,80,692.3699951171875,405000,405000,405000,,,
23241341969-detail,23241341969,1781411821000,37.94497816823423,23.617386734113097,5.599999904632568,,134,1.6979999542236328,81,694,406000,406000,406000,,,
23241341969-detail,23241341969,1781411822000,37.94497271999717,23.617369383573532,5.400000095367432,,134,1.6979999542236328,82,695.6500244140625,407000,407000,407000,,,
23241341969-detail,23241341969,1781411823000,37.94496660120785,23.61735127866268,5.400000095367432,,134,1.6979999542236328,82,697.3699951171875,408000,408000,408000,,,
23241341969-detail,23241341969,1781411824000,37.94495972804725,23.617330910637975,5.400000095367432,,135,1.6979999542236328,82,699.3200073242188,409000,409000,409000,,,
23241341969-detail,23241341969,1781411825000,37.94495419599116,23.617311380803585,5.400000095367432,,135,1.6979999542236328,82,701.1400146484375,410000,410000,410000,,,
23241341969-detail,23241341969,1781411826000,37.94494925066829,23.61729118041694,5.400000095367432,,136,1.7079999446868896,81,703,411000,411000,411000,,,
23241341969-detail,23241341969,1781411827000,37.94494338333607,23.617270728573203,5.400000095367432,,136,1.7079999446868896,81,704.8800048828125,412000,412000,412000,,,
23241341969-detail,23241341969,1781411828000,37.9449397791177,23.61725153401494,5.400000095367432,,138,1.7170000076293945,81,706.6099853515625,413000,413000,413000,,,
23241341969-detail,23241341969,1781411829000,37.944935420528054,23.617235776036978,5.199999809265137,,139,1.7170000076293945,81,708.0700073242188,414000,414000,414000,,,
23241341969-detail,23241341969,1781411830000,37.944930559024215,23.617217587307096,5.199999809265137,,138,1.7170000076293945,81,709.760009765625,415000,415000,415000,,,
23241341969-detail,23241341969,1781411831000,37.94492460787296,23.6172001529485,5.199999809265137,,137,1.7170000076293945,81,711.4099731445312,416000,416000,416000,,,
23241341969-detail,23241341969,1781411832000,37.94491522014141,23.61718313768506,5.199999809265137,,137,1.7170000076293945,81,713.22998046875,417000,417000,417000,,,
23241341969-detail,23241341969,1781411833000,37.94490675441921,23.61716511659324,5.199999809265137,,137,1.7170000076293945,82,715.0800170898438,418000,418000,418000,,,
23241341969-detail,23241341969,1781411834000,37.94489719904959,23.61714843660593,5.199999809265137,,137,1.7259999513626099,82,716.8900146484375,419000,419000,419000,,,
23241341969-detail,23241341969,1781411835000,37.9448882304132,23.617134019732475,5.199999809265137,,136,1.7259999513626099,82,718.489990234375,420000,420000,420000,,,
23241341969-detail,23241341969,1781411836000,37.94487917795777,23.617120860144496,5.199999809265137,,136,1.7259999513626099,82,720.02001953125,421000,421000,421000,,,
23241341969-detail,23241341969,1781411837000,37.944870460778475,23.617108454927802,5.199999809265137,,135,1.7259999513626099,82,721.47998046875,422000,422000,422000,,,
23241341969-detail,23241341969,1781411838000,37.944861240684986,23.617094373330474,5.400000095367432,,137,1.7259999513626099,82,723.0900268554688,423000,423000,423000,,,
23241341969-detail,23241341969,1781411839000,37.9448520205915,23.617078782990575,5.400000095367432,,136,1.7259999513626099,81,724.7899780273438,424000,424000,424000,,,
23241341969-detail,23241341969,1781411840000,37.9448451474309,23.617065539583564,5.400000095367432,,137,1.7259999513626099,81,726.1900024414062,425000,425000,425000,,,
23241341969-detail,23241341969,1781411841000,37.94483760371804,23.61705020070076,5.400000095367432,,138,1.7259999513626099,82,727.77001953125,426000,426000,426000,,,
23241341969-detail,23241341969,1781411842000,37.94482737779617,23.617034694179893,5.400000095367432,,136,1.7259999513626099,82,729.5499877929688,427000,427000,427000,,,
23241341969-detail,23241341969,1781411843000,37.94481891207397,23.6170188523829,5.400000095367432,,137,1.7259999513626099,82,731.219970703125,428000,428000,428000,,,
23241341969-detail,23241341969,1781411844000,37.94480910524726,23.617002004757524,5.400000095367432,,138,1.7259999513626099,82,733.0599975585938,429000,429000,429000,,,
23241341969-detail,23241341969,1781411845000,37.944800555706024,23.61698566004634,5.400000095367432,,136,1.7170000076293945,82,734.77001953125,430000,430000,430000,,,
23241341969-detail,23241341969,1781411846000,37.94478856958449,23.616970740258694,5.400000095367432,,135,1.7170000076293945,82,736.6400146484375,431000,431000,431000,,,
23241341969-detail,23241341969,1781411847000,37.944780103862286,23.61695632338524,5.400000095367432,,136,1.7170000076293945,82,738.219970703125,432000,432000,432000,,,
23241341969-detail,23241341969,1781411848000,37.94477239251137,23.61694316379726,5.400000095367432,,136,1.7170000076293945,82,739.6500244140625,433000,433000,433000,,,
23241341969-detail,23241341969,1781411849000,37.94475990347564,23.61692707054317,5.400000095367432,,136,1.7170000076293945,82,741.6300048828125,434000,434000,434000,,,
23241341969-detail,23241341969,1781411850000,37.94475085102022,23.616914078593254,5.400000095367432,,136,1.7170000076293945,82,743.1500244140625,435000,435000,435000,,,
23241341969-detail,23241341969,1781411851000,37.94474464841187,23.616899577900767,5.400000095367432,,136,1.7170000076293945,82,744.5900268554688,436000,436000,436000,,,
23241341969-detail,23241341969,1781411852000,37.94473500922322,23.616883736103773,5.400000095367432,,135,1.7170000076293945,82,746.3499755859375,437000,437000,437000,,,
23241341969-detail,23241341969,1781411853000,37.94472905807197,23.61686948686838,5.400000095367432,,134,1.7170000076293945,82,747.739990234375,438000,438000,438000,,,
23241341969-detail,23241341969,1781411854000,37.94472469948232,23.616856997832656,5.400000095367432,,134,1.7170000076293945,81,748.9299926757812,439000,439000,439000,,,
23241341969-detail,23241341969,1781411855000,37.94471640139818,23.61684015020728,5.400000095367432,,133,1.7170000076293945,81,750.6699829101562,440000,440000,440000,,,
23241341969-detail,23241341969,1781411856000,37.94470835477114,23.616822212934494,5.400000095367432,,134,1.7079999446868896,80,752.489990234375,441000,441000,441000,,,
23241341969-detail,23241341969,1781411857000,37.944703325629234,23.616804610937834,5.199999809265137,,134,1.7079999446868896,80,754.1300048828125,442000,442000,442000,,,
23241341969-detail,23241341969,1781411858000,37.94470315799117,23.616788601502776,5.199999809265137,,133,1.6979999542236328,80,755.52001953125,443000,443000,443000,,,
23241341969-detail,23241341969,1781411859000,37.94469720683992,23.6167735978961,5.199999809265137,,133,1.6979999542236328,80,756.97998046875,444000,444000,444000,,,
23241341969-detail,23241341969,1781411860000,37.944691674783826,23.616756247356534,5,,133,1.6890000104904175,80,758.6300048828125,445000,445000,445000,,,
23241341969-detail,23241341969,1781411861000,37.94468664564192,23.616737639531493,5,,132,1.6890000104904175,80,760.3499755859375,446000,446000,446000,,,
23241341969-detail,23241341969,1781411862000,37.9446791857481,23.616720959544182,5,,132,1.6799999475479126,80,762.030029296875,447000,447000,447000,,,
23241341969-detail,23241341969,1781411863000,37.944673486053944,23.616704531013966,4.800000190734863,,132,1.6799999475479126,80,763.6099853515625,448000,448000,448000,,,
23241341969-detail,23241341969,1781411864000,37.94466895982623,23.616685420274734,4.800000190734863,,133,1.6699999570846558,80,765.3599853515625,449000,449000,449000,,,
23241341969-detail,23241341969,1781411865000,37.94466434977949,23.61666614189744,4.800000190734863,,135,1.6699999570846558,80,767.1199951171875,450000,450000,450000,,,
23241341969-detail,23241341969,1781411866000,37.94465865008533,23.616649126634,4.800000190734863,,136,1.6699999570846558,81,768.739990234375,451000,451000,451000,,,
23241341969-detail,23241341969,1781411867000,37.94465236365795,23.6166319437325,4.800000190734863,,135,1.6610000133514404,81,770.4000244140625,452000,452000,452000,,,
23241341969-detail,23241341969,1781411868000,37.94464557431638,23.616614593192935,4.800000190734863,,135,1.6610000133514404,81,772.1099853515625,453000,453000,453000,,,
23241341969-detail,23241341969,1781411869000,37.94463903643191,23.616597829386592,4.800000190734863,,136,1.6610000133514404,81,773.75,454000,454000,454000,,,
23241341969-detail,23241341969,1781411870000,37.9446326661855,23.616578048095107,4.800000190734863,,136,1.6610000133514404,81,775.6199951171875,455000,455000,455000,,,
23241341969-detail,23241341969,1781411871000,37.944626212120056,23.61655818298459,4.800000190734863,,137,1.6610000133514404,81,777.510009765625,456000,456000,456000,,,
23241341969-detail,23241341969,1781411872000,37.94461841695011,23.61653722822666,4.800000190734863,,135,1.6519999504089355,81,779.5399780273438,457000,457000,457000,,,
23241341969-detail,23241341969,1781411873000,37.944610957056284,23.616516273468733,4.800000190734863,,135,1.6519999504089355,81,781.5599975585938,458000,458000,458000,,,
23241341969-detail,23241341969,1781411874000,37.944605676457286,23.616496408358216,4.800000190734863,,134,1.6519999504089355,81,783.4000244140625,459000,459000,459000,,,
23241341969-detail,23241341969,1781411875000,37.94459855183959,23.616474783048034,4.800000190734863,,134,1.6610000133514404,81,785.4500122070312,460000,460000,460000,,,
23241341969-detail,23241341969,1781411876000,37.94459369033575,23.61645399592817,4.800000190734863,,135,1.6610000133514404,81,787.3499755859375,461000,461000,461000,,,
23241341969-detail,23241341969,1781411877000,37.94458824209869,23.61643656156957,4.800000190734863,,136,1.6610000133514404,82,788.97998046875,462000,462000,462000,,,
23241341969-detail,23241341969,1781411878000,37.94458128511906,23.616420216858387,4.800000190734863,,135,1.6699999570846558,82,790.6099853515625,463000,463000,463000,,,
23241341969-detail,23241341969,1781411879000,37.94457407668233,23.61640236340463,5,,135,1.6699999570846558,82,792.3599853515625,464000,464000,464000,,,
23241341969-detail,23241341969,1781411880000,37.944570556283,23.61638425849378,5.199999809265137,,135,1.6699999570846558,82,793.97998046875,465000,465000,465000,,,
23241341969-detail,23241341969,1781411881000,37.94457348994911,23.616363303735852,5.199999809265137,,135,1.6699999570846558,82,795.8200073242188,466000,466000,466000,,,
23241341969-detail,23241341969,1781411882000,37.944577261805534,23.61634511500597,5.199999809265137,,135,1.6699999570846558,81,797.469970703125,467000,467000,467000,,,
23241341969-detail,23241341969,1781411883000,37.94458103366196,23.616327680647373,5.199999809265137,,135,1.6799999475479126,81,799.0499877929688,468000,468000,468000,,,
23241341969-detail,23241341969,1781411884000,37.94458421878517,23.616307731717825,5.199999809265137,,133,1.6799999475479126,80,800.8400268554688,469000,469000,469000,,,
23241341969-detail,23241341969,1781411885000,37.944585056975484,23.6162899620831,5.199999809265137,,136,1.6799999475479126,80,802.3800048828125,470000,470000,470000,,,
23241341969-detail,23241341969,1781411886000,37.94458187185228,23.616272192448378,5.400000095367432,,136,1.6799999475479126,80,803.9600219726562,471000,471000,471000,,,
23241341969-detail,23241341969,1781411887000,37.94457600452006,23.616255093365908,5.599999904632568,,136,1.6799999475479126,81,805.5999755859375,472000,472000,472000,,,
23241341969-detail,23241341969,1781411888000,37.944569047540426,23.616241263225675,5.599999904632568,,134,1.6799999475479126,81,807.0399780273438,473000,473000,473000,,,
23241341969-detail,23241341969,1781411889000,37.94456376694143,23.61622743308544,5.800000190734863,,136,1.6799999475479126,81,808.3699951171875,474000,474000,474000,,,
23241341969-detail,23241341969,1781411890000,37.944559156894684,23.616211339831352,5.800000190734863,,136,1.6799999475479126,81,809.8599853515625,475000,475000,475000,,,
23241341969-detail,23241341969,1781411891000,37.94455102644861,23.61619465984404,6,,136,1.6699999570846558,81,811.5800170898438,476000,476000,476000,,,
23241341969-detail,23241341969,1781411892000,37.944544069468975,23.616176387295127,6.199999809265137,,136,1.6699999570846558,81,813.3400268554688,477000,477000,477000,,,
23241341969-detail,23241341969,1781411893000,37.944542644545436,23.616156689822674,6.199999809265137,,136,1.6699999570846558,80,815.0700073242188,478000,478000,478000,,,
23241341969-detail,23241341969,1781411894000,37.94454432092607,23.61613741144538,6.199999809265137,,136,1.6699999570846558,80,816.77001953125,479000,479000,479000,,,
23241341969-detail,23241341969,1781411895000,37.94454683549702,23.616117630153894,6.199999809265137,,136,1.6699999570846558,80,818.5399780273438,480000,480000,480000,,,
23241341969-detail,23241341969,1781411896000,37.94454541057348,23.616096088662744,6.400000095367432,,135,1.6699999570846558,80,820.4299926757812,481000,481000,481000,,,
23241341969-detail,23241341969,1781411897000,37.944544069468975,23.616080582141876,6.400000095367432,,135,1.6699999570846558,82,821.7999877929688,482000,482000,482000,,,
23241341969-detail,23241341969,1781411898000,37.94454339891672,23.616060884669423,6.599999904632568,,135,1.6699999570846558,82,823.5399780273438,483000,483000,483000,,,
23241341969-detail,23241341969,1781411899000,37.944542644545436,23.616040349006653,6.800000190734863,,134,1.6699999570846558,82,825.3400268554688,484000,484000,484000,,,
23241341969-detail,23241341969,1781411900000,37.944538621231914,23.616020064800978,6.800000190734863,,134,1.6699999570846558,82,827.1599731445312,485000,485000,485000,,,
23241341969-detail,23241341969,1781411901000,37.9445359390229,23.615998774766922,7,,133,1.6699999570846558,82,829.0499877929688,486000,486000,486000,,,
23241341969-detail,23241341969,1781411902000,37.94453275389969,23.61597857438028,7.199999809265137,,133,1.6699999570846558,82,830.8599853515625,487000,487000,487000,,,
23241341969-detail,23241341969,1781411903000,37.94453174807131,23.61595963127911,7.400000095367432,,132,1.6699999570846558,82,832.52001953125,488000,488000,488000,,,
23241341969-detail,23241341969,1781411904000,37.94453116133809,23.61594202928245,7.400000095367432,,132,1.6699999570846558,82,834.0800170898438,489000,489000,489000,,,
23241341969-detail,23241341969,1781411905000,37.94453166425228,23.61592828296125,7.599999904632568,,132,1.6799999475479126,82,835.280029296875,490000,490000,490000,,,
23241341969-detail,23241341969,1781411906000,37.94452713802457,23.615919733420014,7.599999904632568,,133,1.6799999475479126,82,836.1400146484375,491000,491000,491000,,,
23241341969-detail,23241341969,1781411907000,37.94451540336013,23.615911854431033,7.599999904632568,,132,1.6799999475479126,81,837.6099853515625,492000,492000,492000,,,
23241341969-detail,23241341969,1781411908000,37.944502579048276,23.615904562175274,7.800000190734863,,132,1.6699999570846558,81,839.1699829101562,493000,493000,493000,,,
23241341969-detail,23241341969,1781411909000,37.94448749162257,23.615898862481117,7.800000190734863,,133,1.6699999570846558,81,840.9099731445312,494000,494000,494000,,,
23241341969-detail,23241341969,1781411910000,37.94447257183492,23.615892911329865,7.800000190734863,,132,1.6699999570846558,81,842.6400146484375,495000,495000,495000,,,
23241341969-detail,23241341969,1781411911000,37.94445974752307,23.615887463092804,7.800000190734863,,133,1.6699999570846558,81,844.1400146484375,496000,496000,496000,,,
23241341969-detail,23241341969,1781411912000,37.9444476775825,23.615878745913506,8,,132,1.6699999570846558,81,845.6900024414062,497000,497000,497000,,,
23241341969-detail,23241341969,1781411913000,37.94443594291806,23.615870783105493,8,,132,1.6699999570846558,81,847.1599731445312,498000,498000,498000,,,
23241341969-detail,23241341969,1781411914000,37.94442621991038,23.615866927430034,8,,133,1.6610000133514404,81,848.2899780273438,499000,499000,499000,,,
23241341969-detail,23241341969,1781411915000,37.94441465288401,23.615868519991636,8,,133,1.6610000133514404,80,849.5800170898438,500000,500000,500000,,,
23241341969-detail,23241341969,1781411916000,37.9443995654583,23.61586927436292,8,,133,1.6519999504089355,80,851.239990234375,501000,501000,501000,,,
23241341969-detail,23241341969,1781411917000,37.94438607059419,23.615869358181953,8,,133,1.6519999504089355,80,852.72998046875,502000,502000,502000,,,
23241341969-detail,23241341969,1781411918000,37.94437224045396,23.615865670144558,8,,133,1.6519999504089355,80,854.2999877929688,503000,503000,503000,,,
23241341969-detail,23241341969,1781411919000,37.944358326494694,23.61586139537394,8,,133,1.6519999504089355,80,855.8800048828125,504000,504000,504000,,,
23241341969-detail,23241341969,1781411920000,37.94434491544962,23.615859635174274,8,,133,1.6419999599456787,80,857.3800048828125,505000,505000,505000,,,
23241341969-detail,23241341969,1781411921000,37.94433041475713,23.615859132260084,8,,133,1.6419999599456787,80,858.989990234375,506000,506000,506000,,,
23241341969-detail,23241341969,1781411922000,37.9443149920553,23.615858042612672,8,,133,1.6419999599456787,79,860.6799926757812,507000,507000,507000,,,
23241341969-detail,23241341969,1781411923000,37.94430015608668,23.615854354575276,8,,131,1.6419999599456787,79,862.3499755859375,508000,508000,508000,,,
23241341969-detail,23241341969,1781411924000,37.94428716413677,23.615850331261754,8,,131,1.6419999599456787,79,863.8300170898438,509000,509000,509000,,,
23241341969-detail,23241341969,1781411925000,37.94427568092942,23.615850331261754,7.599999904632568,,132,1.6330000162124634,79,865.0999755859375,510000,510000,510000,,,
23241341969-detail,23241341969,1781411926000,37.94426268897951,23.61585116945207,7.400000095367432,,132,1.6330000162124634,79,866.5399780273438,511000,511000,511000,,,
23241341969-detail,23241341969,1781411927000,37.94424785301089,23.615855108946562,7.400000095367432,,131,1.6330000162124634,79,868.1900024414062,512000,512000,512000,,,
23241341969-detail,23241341969,1781411928000,37.944234274327755,23.61585360020399,7.400000095367432,,133,1.6330000162124634,79,869.6599731445312,513000,513000,513000,,,
23241341969-detail,23241341969,1781411929000,37.94422287493944,23.6158462241292,7.199999809265137,,133,1.6330000162124634,79,871.0599975585938,514000,514000,514000,,,
23241341969-detail,23241341969,1781411930000,37.94421315193176,23.615833902731538,6.800000190734863,,133,1.6239999532699585,79,872.5900268554688,515000,515000,515000,,,
23241341969-detail,23241341969,1781411931000,37.944207368418574,23.61581839621067,6.400000095367432,,133,1.6239999532699585,79,874.0999755859375,516000,516000,516000,,,
23241341969-detail,23241341969,1781411932000,37.944202506914735,23.615801464766264,6,,133,1.6239999532699585,79,875.6799926757812,517000,517000,517000,,,
23241341969-detail,23241341969,1781411933000,37.94419772922993,23.615787886083126,5.599999904632568,,133,1.6139999628067017,79,876.989990234375,518000,518000,518000,,,
23241341969-detail,23241341969,1781411934000,37.94419194571674,23.615770200267434,5.199999809265137,,133,1.6139999628067017,79,878.6699829101562,519000,519000,519000,,,
23241341969-detail,23241341969,1781411935000,37.94418758712709,23.61575385555625,5,,133,1.6139999628067017,79,880.1799926757812,520000,520000,520000,,,
23241341969-detail,23241341969,1781411936000,37.944183982908726,23.615737007930875,5,,133,1.6050000190734863,79,881.7100219726562,521000,521000,521000,,,
23241341969-detail,23241341969,1781411937000,37.94418289326131,23.61571865156293,5,,133,1.6050000190734863,78,883.3300170898438,522000,522000,522000,,,
23241341969-detail,23241341969,1781411938000,37.94418306089938,23.615700714290142,5,,133,1.6050000190734863,78,884.9099731445312,523000,523000,523000,,,
23241341969-detail,23241341969,1781411939000,37.94418381527066,23.615682357922196,5,,132,1.5959999561309814,79,886.52001953125,524000,524000,524000,,,
23241341969-detail,23241341969,1781411940000,37.94418456964195,23.615662744268775,5,,131,1.5959999561309814,79,888.25,525000,525000,525000,,,
23241341969-detail,23241341969,1781411942000,37.94418649747968,23.61562636680901,5,,131,1.5959999561309814,79,891.4500122070312,527000,527000,527000,,,
23241341969-detail,23241341969,1781411943000,37.944185407832265,23.61560834571719,5,,131,1.5959999561309814,79,893.030029296875,528000,528000,528000,,,
23241341969-detail,23241341969,1781411944000,37.94418130069971,23.61558973789215,4.800000190734863,,130,1.5959999561309814,80,894.719970703125,529000,529000,529000,,,
23241341969-detail,23241341969,1781411945000,37.94417778030038,23.615570962429047,4.800000190734863,,130,1.5859999656677246,80,896.4199829101562,530000,530000,530000,,,
23241341969-detail,23241341969,1781411946000,37.94417484663427,23.615552857518196,4.599999904632568,,130,1.5859999656677246,80,898.0399780273438,531000,531000,531000,,,
23241341969-detail,23241341969,1781411947000,37.94417141005397,23.615533830597997,4.599999904632568,,129,1.5859999656677246,79,899.739990234375,532000,532000,532000,,,
23241341969-detail,23241341969,1781411948000,37.94417006894946,23.615513630211353,4.599999904632568,,129,1.5859999656677246,79,901.52001953125,533000,533000,533000,,,
23241341969-detail,23241341969,1781411949000,37.9441699013114,23.61549636349082,4.599999904632568,,129,1.5859999656677246,79,903.030029296875,534000,534000,534000,,,
23241341969-detail,23241341969,1781411950000,37.94416856020689,23.615476582199335,4.599999904632568,,128,1.5859999656677246,78,904.780029296875,535000,535000,535000,,,
23241341969-detail,23241341969,1781411951000,37.944166800007224,23.61545638181269,4.400000095367432,,129,1.5859999656677246,78,906.5599975585938,536000,536000,536000,,,
23241341969-detail,23241341969,1781411952000,37.944166213274,23.615437857806683,4.599999904632568,,128,1.5859999656677246,77,908.1900024414062,537000,537000,537000,,,
23241341969-detail,23241341969,1781411953000,37.94416512362659,23.615421429276466,4.599999904632568,,128,1.5859999656677246,77,909.6400146484375,538000,538000,538000,,,
23241341969-detail,23241341969,1781411954000,37.9441646207124,23.615403827279806,4.599999904632568,,129,1.5859999656677246,77,911.1799926757812,539000,539000,539000,,,
23241341969-detail,23241341969,1781411955000,37.94416411779821,23.61538697965443,4.599999904632568,,129,1.5859999656677246,78,912.6599731445312,540000,540000,540000,,,
23241341969-detail,23241341969,1781411956000,37.94416403397918,23.615371137857437,4.599999904632568,,129,1.5859999656677246,78,914.0499877929688,541000,541000,541000,,,
23241341969-detail,23241341969,1781411957000,37.94416361488402,23.615352027118206,4.800000190734863,,129,1.5859999656677246,78,915.72998046875,542000,542000,542000,,,
23241341969-detail,23241341969,1781411958000,37.944160429760814,23.615332832559943,4.800000190734863,,129,1.5859999656677246,78,917.4500122070312,543000,543000,543000,,,
23241341969-detail,23241341969,1781411959000,37.94415825046599,23.6153126321733,4.800000190734863,,129,1.5770000219345093,79,919.239990234375,544000,544000,544000,,,
23241341969-detail,23241341969,1781411960000,37.9441577475518,23.615290923044086,4.800000190734863,,128,1.5770000219345093,79,921.1500244140625,545000,545000,545000,,,
23241341969-detail,23241341969,1781411961000,37.9441577475518,23.615271225571632,4.800000190734863,,128,1.5770000219345093,80,922.8699951171875,546000,546000,546000,,,
23241341969-detail,23241341969,1781411962000,37.94415682554245,23.615251947194338,4.599999904632568,,129,1.5770000219345093,80,924.5700073242188,547000,547000,547000,,,
23241341969-detail,23241341969,1781411963000,37.944155149161816,23.61523292027414,4.599999904632568,,127,1.5859999656677246,81,926.25,548000,548000,548000,,,
23241341969-detail,23241341969,1781411964000,37.94415338896215,23.615215737372637,4.599999904632568,,129,1.5859999656677246,81,927.77001953125,549000,549000,549000,,,
23241341969-detail,23241341969,1781411965000,37.94415229931474,23.61519637517631,4.599999904632568,,128,1.5859999656677246,82,929.469970703125,550000,550000,550000,,,
23241341969-detail,23241341969,1781411966000,37.94415255077183,23.615178605541587,4.599999904632568,,127,1.5859999656677246,82,931.02001953125,551000,551000,551000,,,
23241341969-detail,23241341969,1781411967000,37.94415372423828,23.61516117118299,4.400000095367432,,127,1.5859999656677246,82,932.5599975585938,552000,552000,552000,,,
23241341969-detail,23241341969,1781411968000,37.94415833428502,23.61514365300536,4.400000095367432,,126,1.5859999656677246,82,934.1699829101562,553000,553000,553000,,,
23241341969-detail,23241341969,1781411969000,37.944166380912066,23.61512990668416,4.599999904632568,,125,1.5959999561309814,80,935.6599731445312,554000,554000,554000,,,
23241341969-detail,23241341969,1781411970000,37.94417392462492,23.61511766910553,4.599999904632568,,126,1.5959999561309814,80,937.030029296875,555000,555000,555000,,,
23241341969-detail,23241341969,1781411971000,37.94417970813811,23.615103168413043,4.800000190734863,,126,1.5959999561309814,79,938.4500122070312,556000,556000,556000,,,
23241341969-detail,23241341969,1781411972000,37.94418079778552,23.615086153149605,4.599999904632568,,126,1.5959999561309814,79,939.9500122070312,557000,557000,557000,,,
23241341969-detail,23241341969,1781411973000,37.944177109748125,23.615074418485165,4.400000095367432,,126,1.5959999561309814,79,941.0499877929688,558000,558000,558000,,,
23241341969-detail,23241341969,1781411974000,37.94416889548302,23.6150708142668,4.199999809265137,,126,1.5959999561309814,79,942.02001953125,559000,559000,559000,,,
23241341969-detail,23241341969,1781411975000,37.944156154990196,23.615075424313545,4,,125,1.5859999656677246,79,943.489990234375,560000,560000,560000,,,
23241341969-detail,23241341969,1781411976000,37.94414349831641,23.61508204601705,3.5999999046325684,,126,1.5859999656677246,79,945,561000,561000,561000,,,
23241341969-detail,23241341969,1781411977000,37.944128243252635,23.61508942209184,3.4000000953674316,,126,1.5770000219345093,79,946.8099975585938,562000,562000,562000,,,
23241341969-detail,23241341969,1781411978000,37.94411533512175,23.615095373243093,3,,127,1.5770000219345093,79,948.3499755859375,563000,563000,563000,,,
