Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

sleepSummaryId,timezoneOffsetInMs,unixTimestampInMs,isoDate,breathsPerMinute
x4b803d3-6a21d88c-6414,10800000,1780619580000,2026-06-05T03:33:00.000+03:00,14.25
x4b803d3-6a21d88c-6414,10800000,1780619640000,2026-06-05T03:34:00.000+03:00,14.93
x4b803d3-6a21d88c-6414,10800000,1780619700000,2026-06-05T03:35:00.000+03:00,14.32
x4b803d3-6a21d88c-6414,10800000,1780619760000,2026-06-05T03:36:00.000+03:00,14.04
x4b803d3-6a21d88c-6414,10800000,1780619820000,2026-06-05T03:37:00.000+03:00,15.12
x4b803d3-6a21d88c-6414,10800000,1780619880000,2026-06-05T03:38:00.000+03:00,15.16
x4b803d3-6a21d88c-6414,10800000,1780619940000,2026-06-05T03:39:00.000+03:00,14.83
x4b803d3-6a21d88c-6414,10800000,1780620000000,2026-06-05T03:40:00.000+03:00,14.67
x4b803d3-6a21d88c-6414,10800000,1780620060000,2026-06-05T03:41:00.000+03:00,13.87
x4b803d3-6a21d88c-6414,10800000,1780620120000,2026-06-05T03:42:00.000+03:00,13.7
x4b803d3-6a21d88c-6414,10800000,1780620180000,2026-06-05T03:43:00.000+03:00,14.15
x4b803d3-6a21d88c-6414,10800000,1780620240000,2026-06-05T03:44:00.000+03:00,13.75
x4b803d3-6a21d88c-6414,10800000,1780620300000,2026-06-05T03:45:00.000+03:00,13.52
x4b803d3-6a21d88c-6414,10800000,1780620360000,2026-06-05T03:46:00.000+03:00,13.31
x4b803d3-6a21d88c-6414,10800000,1780620420000,2026-06-05T03:47:00.000+03:00,13.25
x4b803d3-6a21d88c-6414,10800000,1780620480000,2026-06-05T03:48:00.000+03:00,13.47
x4b803d3-6a21d88c-6414,10800000,1780620540000,2026-06-05T03:49:00.000+03:00,14.02
x4b803d3-6a21d88c-6414,10800000,1780620600000,2026-06-05T03:50:00.000+03:00,13.66
x4b803d3-6a21d88c-6414,10800000,1780620660000,2026-06-05T03:51:00.000+03:00,14.15
x4b803d3-6a21d88c-6414,10800000,1780620720000,2026-06-05T03:52:00.000+03:00,14.5
x4b803d3-6a21d88c-6414,10800000,1780620780000,2026-06-05T03:53:00.000+03:00,14.93
x4b803d3-6a21d88c-6414,10800000,1780620840000,2026-06-05T03:54:00.000+03:00,15.8
x4b803d3-6a21d88c-6414,10800000,1780620900000,2026-06-05T03:55:00.000+03:00,16.08
x4b803d3-6a21d88c-6414,10800000,1780620960000,2026-06-05T03:56:00.000+03:00,15.68
x4b803d3-6a21d88c-6414,10800000,1780621020000,2026-06-05T03:57:00.000+03:00,15
x4b803d3-6a21d88c-6414,10800000,1780621080000,2026-06-05T03:58:00.000+03:00,14.48
x4b803d3-6a21d88c-6414,10800000,1780621140000,2026-06-05T03:59:00.000+03:00,14.34
x4b803d3-6a21d88c-6414,10800000,1780621200000,2026-06-05T04:00:00.000+03:00,13.97
x4b803d3-6a21d88c-6414,10800000,1780621260000,2026-06-05T04:01:00.000+03:00,14.4
x4b803d3-6a21d88c-6414,10800000,1780621320000,2026-06-05T04:02:00.000+03:00,14.45
x4b803d3-6a21d88c-6414,10800000,1780621380000,2026-06-05T04:03:00.000+03:00,13.84
x4b803d3-6a21d88c-6414,10800000,1780621440000,2026-06-05T04:04:00.000+03:00,13.63
x4b803d3-6a21d88c-6414,10800000,1780621500000,2026-06-05T04:05:00.000+03:00,14.01
x4b803d3-6a21d88c-6414,10800000,1780621560000,2026-06-05T04:06:00.000+03:00,13.56
x4b803d3-6a21d88c-6414,10800000,1780621620000,2026-06-05T04:07:00.000+03:00,13.94
x4b803d3-6a21d88c-6414,10800000,1780621680000,2026-06-05T04:08:00.000+03:00,13.92
x4b803d3-6a21d88c-6414,10800000,1780621740000,2026-06-05T04:09:00.000+03:00,13.24
x4b803d3-6a21d88c-6414,10800000,1780621800000,2026-06-05T04:10:00.000+03:00,13.01
x4b803d3-6a21d88c-6414,10800000,1780621860000,2026-06-05T04:11:00.000+03:00,13.13
x4b803d3-6a21d88c-6414,10800000,1780621920000,2026-06-05T04:12:00.000+03:00,13.58
x4b803d3-6a21d88c-6414,10800000,1780621980000,2026-06-05T04:13:00.000+03:00,13.48
x4b803d3-6a21d88c-6414,10800000,1780622040000,2026-06-05T04:14:00.000+03:00,13.23
x4b803d3-6a21d88c-6414,10800000,1780622100000,2026-06-05T04:15:00.000+03:00,13.92
x4b803d3-6a21d88c-6414,10800000,1780622160000,2026-06-05T04:16:00.000+03:00,13.48
x4b803d3-6a21d88c-6414,10800000,1780622220000,2026-06-05T04:17:00.000+03:00,14.25
x4b803d3-6a21d88c-6414,10800000,1780622280000,2026-06-05T04:18:00.000+03:00,14.48
x4b803d3-6a21d88c-6414,10800000,1780622340000,2026-06-05T04:19:00.000+03:00,13.73
x4b803d3-6a21d88c-6414,10800000,1780622400000,2026-06-05T04:20:00.000+03:00,13.07
x4b803d3-6a21d88c-6414,10800000,1780622460000,2026-06-05T04:21:00.000+03:00,13.34
x4b803d3-6a21d88c-6414,10800000,1780622520000,2026-06-05T04:22:00.000+03:00,13.52
x4b803d3-6a21d88c-6414,10800000,1780622580000,2026-06-05T04:23:00.000+03:00,12.94
x4b803d3-6a21d88c-6414,10800000,1780622640000,2026-06-05T04:24:00.000+03:00,13
x4b803d3-6a21d88c-6414,10800000,1780622700000,2026-06-05T04:25:00.000+03:00,13.52
x4b803d3-6a21d88c-6414,10800000,1780622760000,2026-06-05T04:26:00.000+03:00,13.76
x4b803d3-6a21d88c-6414,10800000,1780622820000,2026-06-05T04:27:00.000+03:00,13.21
x4b803d3-6a21d88c-6414,10800000,1780622880000,2026-06-05T04:28:00.000+03:00,13.02
x4b803d3-6a21d88c-6414,10800000,1780622940000,2026-06-05T04:29:00.000+03:00,13.43
x4b803d3-6a21d88c-6414,10800000,1780623000000,2026-06-05T04:30:00.000+03:00,13.28
x4b803d3-6a21d88c-6414,10800000,1780623060000,2026-06-05T04:31:00.000+03:00,13.34
x4b803d3-6a21d88c-6414,10800000,1780623120000,2026-06-05T04:32:00.000+03:00,13.36
x4b803d3-6a21d88c-6414,10800000,1780623180000,2026-06-05T04:33:00.000+03:00,13.1
x4b803d3-6a21d88c-6414,10800000,1780623240000,2026-06-05T04:34:00.000+03:00,13.07
x4b803d3-6a21d88c-6414,10800000,1780623300000,2026-06-05T04:35:00.000+03:00,13.02
x4b803d3-6a21d88c-6414,10800000,1780623360000,2026-06-05T04:36:00.000+03:00,13.37
x4b803d3-6a21d88c-6414,10800000,1780623420000,2026-06-05T04:37:00.000+03:00,13.34
x4b803d3-6a21d88c-6414,10800000,1780623480000,2026-06-05T04:38:00.000+03:00,13.81
x4b803d3-6a21d88c-6414,10800000,1780623540000,2026-06-05T04:39:00.000+03:00,13.74
x4b803d3-6a21d88c-6414,10800000,1780623600000,2026-06-05T04:40:00.000+03:00,13.43
x4b803d3-6a21d88c-6414,10800000,1780623660000,2026-06-05T04:41:00.000+03:00,13.88
x4b803d3-6a21d88c-6414,10800000,1780623720000,2026-06-05T04:42:00.000+03:00,14
x4b803d3-6a21d88c-6414,10800000,1780623780000,2026-06-05T04:43:00.000+03:00,14.3
x4b803d3-6a21d88c-6414,10800000,1780623840000,2026-06-05T04:44:00.000+03:00,14.27
x4b803d3-6a21d88c-6414,10800000,1780623900000,2026-06-05T04:45:00.000+03:00,14.69
x4b803d3-6a21d88c-6414,10800000,1780623960000,2026-06-05T04:46:00.000+03:00,14.2
x4b803d3-6a21d88c-6414,10800000,1780624020000,2026-06-05T04:47:00.000+03:00,15.15
x4b803d3-6a21d88c-6414,10800000,1780624080000,2026-06-05T04:48:00.000+03:00,14.52
x4b803d3-6a21d88c-6414,10800000,1780624140000,2026-06-05T04:49:00.000+03:00,13.71
x4b803d3-6a21d88c-6414,10800000,1780624200000,2026-06-05T04:50:00.000+03:00,13.24
x4b803d3-6a21d88c-6414,10800000,1780624260000,2026-06-05T04:51:00.000+03:00,13.4
x4b803d3-6a21d88c-6414,10800000,1780624320000,2026-06-05T04:52:00.000+03:00,13.65
x4b803d3-6a21d88c-6414,10800000,1780624380000,2026-06-05T04:53:00.000+03:00,13.32
x4b803d3-6a21d88c-6414,10800000,1780624440000,2026-06-05T04:54:00.000+03:00,13.31
x4b803d3-6a21d88c-6414,10800000,1780624500000,2026-06-05T04:55:00.000+03:00,13.84
x4b803d3-6a21d88c-6414,10800000,1780624560000,2026-06-05T04:56:00.000+03:00,14.1
x4b803d3-6a21d88c-6414,10800000,1780624620000,2026-06-05T04:57:00.000+03:00,14.22
x4b803d3-6a21d88c-6414,10800000,1780624680000,2026-06-05T04:58:00.000+03:00,14.74
x4b803d3-6a21d88c-6414,10800000,1780624740000,2026-06-05T04:59:00.000+03:00,14.27
x4b803d3-6a21d88c-6414,10800000,1780624800000,2026-06-05T05:00:00.000+03:00,14.3
x4b803d3-6a21d88c-6414,10800000,1780624860000,2026-06-05T05:01:00.000+03:00,14.39
x4b803d3-6a21d88c-6414,10800000,1780624920000,2026-06-05T05:02:00.000+03:00,13.88
x4b803d3-6a21d88c-6414,10800000,1780624980000,2026-06-05T05:03:00.000+03:00,14.14
x4b803d3-6a21d88c-6414,10800000,1780625040000,2026-06-05T05:04:00.000+03:00,13.88
x4b803d3-6a21d88c-6414,10800000,1780625100000,2026-06-05T05:05:00.000+03:00,13.77
x4b803d3-6a21d88c-6414,10800000,1780625160000,2026-06-05T05:06:00.000+03:00,14.71
x4b803d3-6a21d88c-6414,10800000,1780625220000,2026-06-05T05:07:00.000+03:00,14.65
x4b803d3-6a21d88c-6414,10800000,1780625280000,2026-06-05T05:08:00.000+03:00,14.3
x4b803d3-6a21d88c-6414,10800000,1780625340000,2026-06-05T05:09:00.000+03:00,13.78
x4b803d3-6a21d88c-6414,10800000,1780625400000,2026-06-05T05:10:00.000+03:00,14.11
x4b803d3-6a21d88c-6414,10800000,1780625460000,2026-06-05T05:11:00.000+03:00,14.74
x4b803d3-6a21d88c-6414,10800000,1780625520000,2026-06-05T05:12:00.000+03:00,16.08
x4b803d3-6a21d88c-6414,10800000,1780625580000,2026-06-05T05:13:00.000+03:00,15.18
x4b803d3-6a21d88c-6414,10800000,1780625640000,2026-06-05T05:14:00.000+03:00,15.08
x4b803d3-6a21d88c-6414,10800000,1780625700000,2026-06-05T05:15:00.000+03:00,15.3
x4b803d3-6a21d88c-6414,10800000,1780625760000,2026-06-05T05:16:00.000+03:00,16.42
x4b803d3-6a21d88c-6414,10800000,1780625820000,2026-06-05T05:17:00.000+03:00,16.04
x4b803d3-6a21d88c-6414,10800000,1780625880000,2026-06-05T05:18:00.000+03:00,15.4
x4b803d3-6a21d88c-6414,10800000,1780625940000,2026-06-05T05:19:00.000+03:00,14.18
x4b803d3-6a21d88c-6414,10800000,1780626000000,2026-06-05T05:20:00.000+03:00,13.82
x4b803d3-6a21d88c-6414,10800000,1780626060000,2026-06-05T05:21:00.000+03:00,14.13
x4b803d3-6a21d88c-6414,10800000,1780626120000,2026-06-05T05:22:00.000+03:00,14.06
x4b803d3-6a21d88c-6414,10800000,1780626180000,2026-06-05T05:23:00.000+03:00,13.44
x4b803d3-6a21d88c-6414,10800000,1780626240000,2026-06-05T05:24:00.000+03:00,13.57
x4b803d3-6a21d88c-6414,10800000,1780626300000,2026-06-05T05:25:00.000+03:00,13.9
x4b803d3-6a21d88c-6414,10800000,1780626360000,2026-06-05T05:26:00.000+03:00,13.56
x4b803d3-6a21d88c-6414,10800000,1780626420000,2026-06-05T05:27:00.000+03:00,14.16
x4b803d3-6a21d88c-6414,10800000,1780626480000,2026-06-05T05:28:00.000+03:00,14.63
x4b803d3-6a21d88c-6414,10800000,1780626540000,2026-06-05T05:29:00.000+03:00,13.98
x4b803d3-6a21d88c-6414,10800000,1780626600000,2026-06-05T05:30:00.000+03:00,13.53
x4b803d3-6a21d88c-6414,10800000,1780626660000,2026-06-05T05:31:00.000+03:00,13.86
x4b803d3-6a21d88c-6414,10800000,1780626720000,2026-06-05T05:32:00.000+03:00,14.39
x4b803d3-6a21d88c-6414,10800000,1780626780000,2026-06-05T05:33:00.000+03:00,14.57
x4b803d3-6a21d88c-6414,10800000,1780626840000,2026-06-05T05:34:00.000+03:00,14.45
x4b803d3-6a21d88c-6414,10800000,1780626900000,2026-06-05T05:35:00.000+03:00,14.42
x4b803d3-6a21d88c-6414,10800000,1780626960000,2026-06-05T05:36:00.000+03:00,13.92
x4b803d3-6a21d88c-6414,10800000,1780627020000,2026-06-05T05:37:00.000+03:00,14.91
x4b803d3-6a21d88c-6414,10800000,1780627080000,2026-06-05T05:38:00.000+03:00,14.85
x4b803d3-6a21d88c-6414,10800000,1780627140000,2026-06-05T05:39:00.000+03:00,14.37
x4b803d3-6a21d88c-6414,10800000,1780627200000,2026-06-05T05:40:00.000+03:00,15.23
x4b803d3-6a21d88c-6414,10800000,1780627260000,2026-06-05T05:41:00.000+03:00,14.23
x4b803d3-6a21d88c-6414,10800000,1780627320000,2026-06-05T05:42:00.000+03:00,13.81
x4b803d3-6a21d88c-6414,10800000,1780627380000,2026-06-05T05:43:00.000+03:00,13.23
x4b803d3-6a21d88c-6414,10800000,1780627440000,2026-06-05T05:44:00.000+03:00,13.16
x4b803d3-6a21d88c-6414,10800000,1780627500000,2026-06-05T05:45:00.000+03:00,13.78
x4b803d3-6a21d88c-6414,10800000,1780627560000,2026-06-05T05:46:00.000+03:00,14.3
x4b803d3-6a21d88c-6414,10800000,1780627620000,2026-06-05T05:47:00.000+03:00,14.12
x4b803d3-6a21d88c-6414,10800000,1780627680000,2026-06-05T05:48:00.000+03:00,13.33
x4b803d3-6a21d88c-6414,10800000,1780627740000,2026-06-05T05:49:00.000+03:00,13.09
x4b803d3-6a21d88c-6414,10800000,1780627800000,2026-06-05T05:50:00.000+03:00,13.39
x4b803d3-6a21d88c-6414,10800000,1780627860000,2026-06-05T05:51:00.000+03:00,13.63
x4b803d3-6a21d88c-6414,10800000,1780627920000,2026-06-05T05:52:00.000+03:00,14.22
x4b803d3-6a21d88c-6414,10800000,1780627980000,2026-06-05T05:53:00.000+03:00,14.39
x4b803d3-6a21d88c-6414,10800000,1780628040000,2026-06-05T05:54:00.000+03:00,13.98
x4b803d3-6a21d88c-6414,10800000,1780628100000,2026-06-05T05:55:00.000+03:00,13.96
x4b803d3-6a21d88c-6414,10800000,1780628160000,2026-06-05T05:56:00.000+03:00,14.84
x4b803d3-6a21d88c-6414,10800000,1780628220000,2026-06-05T05:57:00.000+03:00,14.43
x4b803d3-6a21d88c-6414,10800000,1780628280000,2026-06-05T05:58:00.000+03:00,14.15
x4b803d3-6a21d88c-6414,10800000,1780628340000,2026-06-05T05:59:00.000+03:00,14.16
x4b803d3-6a21d88c-6414,10800000,1780628400000,2026-06-05T06:00:00.000+03:00,13.7
x4b803d3-6a21d88c-6414,10800000,1780628460000,2026-06-05T06:01:00.000+03:00,13.61
x4b803d3-6a21d88c-6414,10800000,1780628520000,2026-06-05T06:02:00.000+03:00,13.7
x4b803d3-6a21d88c-6414,10800000,1780628580000,2026-06-05T06:03:00.000+03:00,14.15
x4b803d3-6a21d88c-6414,10800000,1780628640000,2026-06-05T06:04:00.000+03:00,14.2
x4b803d3-6a21d88c-6414,10800000,1780628700000,2026-06-05T06:05:00.000+03:00,14.67
x4b803d3-6a21d88c-6414,10800000,1780628760000,2026-06-05T06:06:00.000+03:00,14.99
x4b803d3-6a21d88c-6414,10800000,1780628820000,2026-06-05T06:07:00.000+03:00,13.78
