Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

sleepSummaryId,timezoneOffsetInMs,unixTimestampInMs,isoDate,breathsPerMinute
x4b803d3-6a2338d0-4920,10800000,1780709820000,2026-06-06T04:37:00.000+03:00,14.52
x4b803d3-6a2338d0-4920,10800000,1780709880000,2026-06-06T04:38:00.000+03:00,14.22
x4b803d3-6a2338d0-4920,10800000,1780709940000,2026-06-06T04:39:00.000+03:00,14.74
x4b803d3-6a2338d0-4920,10800000,1780710000000,2026-06-06T04:40:00.000+03:00,14.84
x4b803d3-6a2338d0-4920,10800000,1780710060000,2026-06-06T04:41:00.000+03:00,15.15
x4b803d3-6a2338d0-4920,10800000,1780710120000,2026-06-06T04:42:00.000+03:00,14.92
x4b803d3-6a2338d0-4920,10800000,1780710180000,2026-06-06T04:43:00.000+03:00,14.73
x4b803d3-6a2338d0-4920,10800000,1780710240000,2026-06-06T04:44:00.000+03:00,14.86
x4b803d3-6a2338d0-4920,10800000,1780710300000,2026-06-06T04:45:00.000+03:00,14.76
x4b803d3-6a2338d0-4920,10800000,1780710360000,2026-06-06T04:46:00.000+03:00,14.74
x4b803d3-6a2338d0-4920,10800000,1780710420000,2026-06-06T04:47:00.000+03:00,13.94
x4b803d3-6a2338d0-4920,10800000,1780710480000,2026-06-06T04:48:00.000+03:00,14.18
x4b803d3-6a2338d0-4920,10800000,1780710540000,2026-06-06T04:49:00.000+03:00,13.26
x4b803d3-6a2338d0-4920,10800000,1780710600000,2026-06-06T04:50:00.000+03:00,12.76
x4b803d3-6a2338d0-4920,10800000,1780710660000,2026-06-06T04:51:00.000+03:00,13.02
x4b803d3-6a2338d0-4920,10800000,1780710720000,2026-06-06T04:52:00.000+03:00,13.44
x4b803d3-6a2338d0-4920,10800000,1780710780000,2026-06-06T04:53:00.000+03:00,13.15
x4b803d3-6a2338d0-4920,10800000,1780710840000,2026-06-06T04:54:00.000+03:00,13.6
x4b803d3-6a2338d0-4920,10800000,1780710900000,2026-06-06T04:55:00.000+03:00,13.77
x4b803d3-6a2338d0-4920,10800000,1780710960000,2026-06-06T04:56:00.000+03:00,14.66
x4b803d3-6a2338d0-4920,10800000,1780711020000,2026-06-06T04:57:00.000+03:00,14.97
x4b803d3-6a2338d0-4920,10800000,1780711080000,2026-06-06T04:58:00.000+03:00,13.65
x4b803d3-6a2338d0-4920,10800000,1780711140000,2026-06-06T04:59:00.000+03:00,13.98
x4b803d3-6a2338d0-4920,10800000,1780711200000,2026-06-06T05:00:00.000+03:00,15.12
x4b803d3-6a2338d0-4920,10800000,1780711260000,2026-06-06T05:01:00.000+03:00,15.26
x4b803d3-6a2338d0-4920,10800000,1780711320000,2026-06-06T05:02:00.000+03:00,15.36
x4b803d3-6a2338d0-4920,10800000,1780711380000,2026-06-06T05:03:00.000+03:00,16.49
x4b803d3-6a2338d0-4920,10800000,1780711440000,2026-06-06T05:04:00.000+03:00,15.95
x4b803d3-6a2338d0-4920,10800000,1780711500000,2026-06-06T05:05:00.000+03:00,14.95
x4b803d3-6a2338d0-4920,10800000,1780711560000,2026-06-06T05:06:00.000+03:00,14.09
x4b803d3-6a2338d0-4920,10800000,1780711620000,2026-06-06T05:07:00.000+03:00,14.26
x4b803d3-6a2338d0-4920,10800000,1780711740000,2026-06-06T05:09:00.000+03:00,13.85
x4b803d3-6a2338d0-4920,10800000,1780711860000,2026-06-06T05:11:00.000+03:00,14.52
x4b803d3-6a2338d0-4920,10800000,1780711920000,2026-06-06T05:12:00.000+03:00,14.62
x4b803d3-6a2338d0-4920,10800000,1780711980000,2026-06-06T05:13:00.000+03:00,14.57
x4b803d3-6a2338d0-4920,10800000,1780712040000,2026-06-06T05:14:00.000+03:00,14.08
