Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

timezoneOffsetInMs,unixTimestampInMs,isoDate,stressLevel,bodyBattery
10800000,1781026560000,2026-06-09T20:36:00.000+03:00,17,18
10800000,1781026740000,2026-06-09T20:39:00.000+03:00,21,18
10800000,1781026920000,2026-06-09T20:42:00.000+03:00,19,18
10800000,1781027100000,2026-06-09T20:45:00.000+03:00,20,18
10800000,1781027280000,2026-06-09T20:48:00.000+03:00,18,18
10800000,1781027460000,2026-06-09T20:51:00.000+03:00,-1,18
10800000,1781027640000,2026-06-09T20:54:00.000+03:00,29,18
10800000,1781027820000,2026-06-09T20:57:00.000+03:00,23,18
10800000,1781028000000,2026-06-09T21:00:00.000+03:00,21,18
10800000,1781028180000,2026-06-09T21:03:00.000+03:00,21,18
10800000,1781028360000,2026-06-09T21:06:00.000+03:00,16,18
10800000,1781028540000,2026-06-09T21:09:00.000+03:00,3,18
10800000,1781028720000,2026-06-09T21:12:00.000+03:00,2,18
10800000,1781028900000,2026-06-09T21:15:00.000+03:00,8,18
10800000,1781029080000,2026-06-09T21:18:00.000+03:00,6,20
10800000,1781029260000,2026-06-09T21:21:00.000+03:00,21,20
10800000,1781029440000,2026-06-09T21:24:00.000+03:00,20,20
10800000,1781029620000,2026-06-09T21:27:00.000+03:00,39,20
10800000,1781029800000,2026-06-09T21:30:00.000+03:00,35,20
10800000,1781029980000,2026-06-09T21:33:00.000+03:00,38,20
10800000,1781030160000,2026-06-09T21:36:00.000+03:00,23,20
10800000,1781030340000,2026-06-09T21:39:00.000+03:00,20,20
10800000,1781030520000,2026-06-09T21:42:00.000+03:00,22,20
10800000,1781030700000,2026-06-09T21:45:00.000+03:00,21,20
10800000,1781030880000,2026-06-09T21:48:00.000+03:00,26,20
10800000,1781031060000,2026-06-09T21:51:00.000+03:00,29,20
10800000,1781031240000,2026-06-09T21:54:00.000+03:00,27,20
10800000,1781031420000,2026-06-09T21:57:00.000+03:00,23,20
10800000,1781031600000,2026-06-09T22:00:00.000+03:00,34,20
10800000,1781031780000,2026-06-09T22:03:00.000+03:00,25,20
10800000,1781031960000,2026-06-09T22:06:00.000+03:00,40,20
10800000,1781032140000,2026-06-09T22:09:00.000+03:00,27,20
10800000,1781032320000,2026-06-09T22:12:00.000+03:00,47,20
10800000,1781032500000,2026-06-09T22:15:00.000+03:00,51,20
10800000,1781032680000,2026-06-09T22:18:00.000+03:00,30,20
10800000,1781032860000,2026-06-09T22:21:00.000+03:00,-2,18
10800000,1781033040000,2026-06-09T22:24:00.000+03:00,-1,18
10800000,1781033220000,2026-06-09T22:27:00.000+03:00,22,18
10800000,1781033400000,2026-06-09T22:30:00.000+03:00,24,18
10800000,1781033580000,2026-06-09T22:33:00.000+03:00,23,18
10800000,1781033760000,2026-06-09T22:36:00.000+03:00,25,18
10800000,1781033940000,2026-06-09T22:39:00.000+03:00,22,18
10800000,1781034120000,2026-06-09T22:42:00.000+03:00,28,18
10800000,1781034300000,2026-06-09T22:45:00.000+03:00,23,18
10800000,1781034480000,2026-06-09T22:48:00.000+03:00,-1,18
10800000,1781034660000,2026-06-09T22:51:00.000+03:00,23,18
10800000,1781034840000,2026-06-09T22:54:00.000+03:00,25,18
10800000,1781035020000,2026-06-09T22:57:00.000+03:00,25,18
10800000,1781035200000,2026-06-09T23:00:00.000+03:00,23,18
10800000,1781035380000,2026-06-09T23:03:00.000+03:00,25,18
10800000,1781035560000,2026-06-09T23:06:00.000+03:00,25,18
10800000,1781035740000,2026-06-09T23:09:00.000+03:00,23,18
10800000,1781035920000,2026-06-09T23:12:00.000+03:00,27,17
10800000,1781036100000,2026-06-09T23:15:00.000+03:00,24,17
10800000,1781036280000,2026-06-09T23:18:00.000+03:00,25,17
10800000,1781036460000,2026-06-09T23:21:00.000+03:00,28,17
10800000,1781036640000,2026-06-09T23:24:00.000+03:00,26,17
10800000,1781036820000,2026-06-09T23:27:00.000+03:00,25,17
10800000,1781037000000,2026-06-09T23:30:00.000+03:00,30,17
10800000,1781037180000,2026-06-09T23:33:00.000+03:00,25,17
10800000,1781037360000,2026-06-09T23:36:00.000+03:00,25,17
10800000,1781037540000,2026-06-09T23:39:00.000+03:00,20,17
10800000,1781037720000,2026-06-09T23:42:00.000+03:00,19,19
10800000,1781037900000,2026-06-09T23:45:00.000+03:00,18,19
10800000,1781038080000,2026-06-09T23:48:00.000+03:00,16,19
10800000,1781038260000,2026-06-09T23:51:00.000+03:00,15,19
10800000,1781038440000,2026-06-09T23:54:00.000+03:00,22,20
10800000,1781038620000,2026-06-09T23:57:00.000+03:00,26,20
