Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

timezoneOffsetInMs,unixTimestampInMs,isoDate,stressLevel,bodyBattery
10800000,1781544960000,2026-06-15T20:36:00.000+03:00,44,25
10800000,1781545140000,2026-06-15T20:39:00.000+03:00,29,25
10800000,1781545320000,2026-06-15T20:42:00.000+03:00,25,25
10800000,1781545500000,2026-06-15T20:45:00.000+03:00,25,25
10800000,1781545680000,2026-06-15T20:48:00.000+03:00,26,24
10800000,1781545860000,2026-06-15T20:51:00.000+03:00,22,24
10800000,1781546040000,2026-06-15T20:54:00.000+03:00,24,24
10800000,1781546220000,2026-06-15T20:57:00.000+03:00,28,24
10800000,1781546400000,2026-06-15T21:00:00.000+03:00,16,24
10800000,1781546580000,2026-06-15T21:03:00.000+03:00,19,24
10800000,1781546760000,2026-06-15T21:06:00.000+03:00,20,24
10800000,1781546940000,2026-06-15T21:09:00.000+03:00,24,24
10800000,1781547120000,2026-06-15T21:12:00.000+03:00,34,24
10800000,1781547300000,2026-06-15T21:15:00.000+03:00,43,24
10800000,1781547480000,2026-06-15T21:18:00.000+03:00,43,24
10800000,1781547660000,2026-06-15T21:21:00.000+03:00,37,24
10800000,1781547840000,2026-06-15T21:24:00.000+03:00,-1,23
10800000,1781548020000,2026-06-15T21:27:00.000+03:00,85,23
10800000,1781548200000,2026-06-15T21:30:00.000+03:00,-1,23
10800000,1781548380000,2026-06-15T21:33:00.000+03:00,90,22
10800000,1781548560000,2026-06-15T21:36:00.000+03:00,38,22
10800000,1781548740000,2026-06-15T21:39:00.000+03:00,37,21
10800000,1781548920000,2026-06-15T21:42:00.000+03:00,32,21
10800000,1781549100000,2026-06-15T21:45:00.000+03:00,43,21
10800000,1781549280000,2026-06-15T21:48:00.000+03:00,48,21
10800000,1781549460000,2026-06-15T21:51:00.000+03:00,50,21
10800000,1781549640000,2026-06-15T21:54:00.000+03:00,35,21
10800000,1781549820000,2026-06-15T21:57:00.000+03:00,37,21
10800000,1781550000000,2026-06-15T22:00:00.000+03:00,38,20
10800000,1781550180000,2026-06-15T22:03:00.000+03:00,31,20
10800000,1781550360000,2026-06-15T22:06:00.000+03:00,30,20
10800000,1781550540000,2026-06-15T22:09:00.000+03:00,47,20
10800000,1781550720000,2026-06-15T22:12:00.000+03:00,42,20
10800000,1781550900000,2026-06-15T22:15:00.000+03:00,28,20
10800000,1781551080000,2026-06-15T22:18:00.000+03:00,23,20
10800000,1781551260000,2026-06-15T22:21:00.000+03:00,31,20
10800000,1781551440000,2026-06-15T22:24:00.000+03:00,22,20
10800000,1781551620000,2026-06-15T22:27:00.000+03:00,43,20
10800000,1781551800000,2026-06-15T22:30:00.000+03:00,55,19
10800000,1781551980000,2026-06-15T22:33:00.000+03:00,-1,19
10800000,1781552160000,2026-06-15T22:36:00.000+03:00,34,19
10800000,1781552340000,2026-06-15T22:39:00.000+03:00,43,19
10800000,1781552520000,2026-06-15T22:42:00.000+03:00,34,19
10800000,1781552700000,2026-06-15T22:45:00.000+03:00,31,19
10800000,1781552880000,2026-06-15T22:48:00.000+03:00,46,18
10800000,1781553060000,2026-06-15T22:51:00.000+03:00,28,18
10800000,1781553240000,2026-06-15T22:54:00.000+03:00,50,18
10800000,1781553420000,2026-06-15T22:57:00.000+03:00,32,18
10800000,1781553600000,2026-06-15T23:00:00.000+03:00,25,18
10800000,1781553780000,2026-06-15T23:03:00.000+03:00,28,18
10800000,1781553960000,2026-06-15T23:06:00.000+03:00,28,18
10800000,1781554140000,2026-06-15T23:09:00.000+03:00,31,18
10800000,1781554320000,2026-06-15T23:12:00.000+03:00,25,18
10800000,1781554500000,2026-06-15T23:15:00.000+03:00,27,18
10800000,1781554680000,2026-06-15T23:18:00.000+03:00,24,18
10800000,1781554860000,2026-06-15T23:21:00.000+03:00,27,18
10800000,1781555040000,2026-06-15T23:24:00.000+03:00,24,18
10800000,1781555220000,2026-06-15T23:27:00.000+03:00,20,18
10800000,1781555400000,2026-06-15T23:30:00.000+03:00,21,18
10800000,1781555580000,2026-06-15T23:33:00.000+03:00,18,18
10800000,1781555760000,2026-06-15T23:36:00.000+03:00,17,18
10800000,1781555940000,2026-06-15T23:39:00.000+03:00,16,18
10800000,1781556120000,2026-06-15T23:42:00.000+03:00,15,18
10800000,1781556300000,2026-06-15T23:45:00.000+03:00,16,18
10800000,1781556480000,2026-06-15T23:48:00.000+03:00,17,18
10800000,1781556660000,2026-06-15T23:51:00.000+03:00,25,18
10800000,1781556840000,2026-06-15T23:54:00.000+03:00,23,18
10800000,1781557020000,2026-06-15T23:57:00.000+03:00,25,18
