Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

timezoneOffsetInMs,unixTimestampInMs,isoDate,stressLevel,bodyBattery
10800000,1781717580000,2026-06-17T20:33:00.000+03:00,31,15
10800000,1781717760000,2026-06-17T20:36:00.000+03:00,28,15
10800000,1781717940000,2026-06-17T20:39:00.000+03:00,35,15
10800000,1781718120000,2026-06-17T20:42:00.000+03:00,36,15
10800000,1781718300000,2026-06-17T20:45:00.000+03:00,25,14
10800000,1781718480000,2026-06-17T20:48:00.000+03:00,36,14
10800000,1781718660000,2026-06-17T20:51:00.000+03:00,48,14
10800000,1781718840000,2026-06-17T20:54:00.000+03:00,37,14
10800000,1781719020000,2026-06-17T20:57:00.000+03:00,33,14
10800000,1781719200000,2026-06-17T21:00:00.000+03:00,25,14
10800000,1781719380000,2026-06-17T21:03:00.000+03:00,25,14
10800000,1781719560000,2026-06-17T21:06:00.000+03:00,52,14
10800000,1781719740000,2026-06-17T21:09:00.000+03:00,55,14
10800000,1781719920000,2026-06-17T21:12:00.000+03:00,43,13
10800000,1781720100000,2026-06-17T21:15:00.000+03:00,35,13
10800000,1781720280000,2026-06-17T21:18:00.000+03:00,29,13
10800000,1781720460000,2026-06-17T21:21:00.000+03:00,25,13
10800000,1781720640000,2026-06-17T21:24:00.000+03:00,-1,13
10800000,1781720820000,2026-06-17T21:27:00.000+03:00,24,13
10800000,1781721000000,2026-06-17T21:30:00.000+03:00,20,13
10800000,1781721180000,2026-06-17T21:33:00.000+03:00,28,13
10800000,1781721360000,2026-06-17T21:36:00.000+03:00,29,13
10800000,1781721540000,2026-06-17T21:39:00.000+03:00,22,13
10800000,1781721720000,2026-06-17T21:42:00.000+03:00,25,13
10800000,1781721900000,2026-06-17T21:45:00.000+03:00,25,13
10800000,1781722080000,2026-06-17T21:48:00.000+03:00,22,13
10800000,1781722260000,2026-06-17T21:51:00.000+03:00,19,13
10800000,1781722440000,2026-06-17T21:54:00.000+03:00,23,13
10800000,1781722620000,2026-06-17T21:57:00.000+03:00,21,13
10800000,1781722800000,2026-06-17T22:00:00.000+03:00,-1,13
10800000,1781722980000,2026-06-17T22:03:00.000+03:00,63,13
10800000,1781723160000,2026-06-17T22:06:00.000+03:00,23,13
10800000,1781723340000,2026-06-17T22:09:00.000+03:00,22,13
10800000,1781723520000,2026-06-17T22:12:00.000+03:00,24,13
10800000,1781723700000,2026-06-17T22:15:00.000+03:00,24,13
10800000,1781723880000,2026-06-17T22:18:00.000+03:00,25,13
10800000,1781724060000,2026-06-17T22:21:00.000+03:00,24,13
10800000,1781724240000,2026-06-17T22:24:00.000+03:00,23,12
10800000,1781724420000,2026-06-17T22:27:00.000+03:00,17,12
10800000,1781724600000,2026-06-17T22:30:00.000+03:00,25,12
10800000,1781724780000,2026-06-17T22:33:00.000+03:00,27,12
10800000,1781724960000,2026-06-17T22:36:00.000+03:00,25,12
10800000,1781725140000,2026-06-17T22:39:00.000+03:00,24,12
10800000,1781725320000,2026-06-17T22:42:00.000+03:00,57,12
10800000,1781725500000,2026-06-17T22:45:00.000+03:00,25,12
10800000,1781725680000,2026-06-17T22:48:00.000+03:00,28,12
10800000,1781725860000,2026-06-17T22:51:00.000+03:00,-2,12
10800000,1781726040000,2026-06-17T22:54:00.000+03:00,-2,12
10800000,1781726220000,2026-06-17T22:57:00.000+03:00,94,12
10800000,1781726400000,2026-06-17T23:00:00.000+03:00,38,12
10800000,1781726580000,2026-06-17T23:03:00.000+03:00,22,12
10800000,1781726760000,2026-06-17T23:06:00.000+03:00,75,11
10800000,1781726940000,2026-06-17T23:09:00.000+03:00,25,11
10800000,1781727120000,2026-06-17T23:12:00.000+03:00,55,11
10800000,1781727300000,2026-06-17T23:15:00.000+03:00,25,11
10800000,1781727480000,2026-06-17T23:18:00.000+03:00,25,11
10800000,1781727660000,2026-06-17T23:21:00.000+03:00,12,11
10800000,1781727840000,2026-06-17T23:24:00.000+03:00,21,11
10800000,1781728020000,2026-06-17T23:27:00.000+03:00,20,11
10800000,1781728200000,2026-06-17T23:30:00.000+03:00,21,11
10800000,1781728380000,2026-06-17T23:33:00.000+03:00,48,11
10800000,1781728560000,2026-06-17T23:36:00.000+03:00,40,11
10800000,1781728740000,2026-06-17T23:39:00.000+03:00,20,11
10800000,1781728920000,2026-06-17T23:42:00.000+03:00,15,11
10800000,1781729100000,2026-06-17T23:45:00.000+03:00,42,11
10800000,1781729280000,2026-06-17T23:48:00.000+03:00,20,11
10800000,1781729460000,2026-06-17T23:51:00.000+03:00,25,11
10800000,1781729640000,2026-06-17T23:54:00.000+03:00,-1,11
10800000,1781729820000,2026-06-17T23:57:00.000+03:00,25,11
