Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

timezoneOffsetInMs,unixTimestampInMs,isoDate,stressLevel,bodyBattery
10800000,1781113140000,2026-06-10T20:39:00.000+03:00,-2,27
10800000,1781113320000,2026-06-10T20:42:00.000+03:00,48,26
10800000,1781113500000,2026-06-10T20:45:00.000+03:00,25,26
10800000,1781113680000,2026-06-10T20:48:00.000+03:00,31,26
10800000,1781113860000,2026-06-10T20:51:00.000+03:00,23,26
10800000,1781114040000,2026-06-10T20:54:00.000+03:00,18,26
10800000,1781114220000,2026-06-10T20:57:00.000+03:00,16,26
10800000,1781114400000,2026-06-10T21:00:00.000+03:00,19,26
10800000,1781114580000,2026-06-10T21:03:00.000+03:00,33,26
10800000,1781114760000,2026-06-10T21:06:00.000+03:00,55,26
10800000,1781114940000,2026-06-10T21:09:00.000+03:00,-1,26
10800000,1781115120000,2026-06-10T21:12:00.000+03:00,55,25
10800000,1781115300000,2026-06-10T21:15:00.000+03:00,40,25
10800000,1781115480000,2026-06-10T21:18:00.000+03:00,33,25
10800000,1781115660000,2026-06-10T21:21:00.000+03:00,23,25
10800000,1781115840000,2026-06-10T21:24:00.000+03:00,40,25
10800000,1781116020000,2026-06-10T21:27:00.000+03:00,29,25
10800000,1781116200000,2026-06-10T21:30:00.000+03:00,56,25
10800000,1781116380000,2026-06-10T21:33:00.000+03:00,61,25
10800000,1781116560000,2026-06-10T21:36:00.000+03:00,40,25
10800000,1781116740000,2026-06-10T21:39:00.000+03:00,49,24
10800000,1781116920000,2026-06-10T21:42:00.000+03:00,45,24
10800000,1781117100000,2026-06-10T21:45:00.000+03:00,-1,24
10800000,1781117280000,2026-06-10T21:48:00.000+03:00,69,23
10800000,1781117460000,2026-06-10T21:51:00.000+03:00,65,23
10800000,1781117640000,2026-06-10T21:54:00.000+03:00,46,23
10800000,1781117820000,2026-06-10T21:57:00.000+03:00,73,23
10800000,1781118000000,2026-06-10T22:00:00.000+03:00,85,22
10800000,1781118180000,2026-06-10T22:03:00.000+03:00,85,22
10800000,1781118360000,2026-06-10T22:06:00.000+03:00,-1,21
10800000,1781118540000,2026-06-10T22:09:00.000+03:00,-1,21
10800000,1781118720000,2026-06-10T22:12:00.000+03:00,71,21
10800000,1781118900000,2026-06-10T22:15:00.000+03:00,-1,21
10800000,1781119080000,2026-06-10T22:18:00.000+03:00,67,21
10800000,1781119260000,2026-06-10T22:21:00.000+03:00,80,20
10800000,1781119440000,2026-06-10T22:24:00.000+03:00,53,20
10800000,1781119620000,2026-06-10T22:27:00.000+03:00,-2,20
10800000,1781119800000,2026-06-10T22:30:00.000+03:00,-1,19
10800000,1781119980000,2026-06-10T22:33:00.000+03:00,75,19
10800000,1781120160000,2026-06-10T22:36:00.000+03:00,68,19
10800000,1781120340000,2026-06-10T22:39:00.000+03:00,76,18
10800000,1781120520000,2026-06-10T22:42:00.000+03:00,86,17
10800000,1781120700000,2026-06-10T22:45:00.000+03:00,93,17
10800000,1781120880000,2026-06-10T22:48:00.000+03:00,88,17
10800000,1781121060000,2026-06-10T22:51:00.000+03:00,74,17
10800000,1781121240000,2026-06-10T22:54:00.000+03:00,82,17
10800000,1781121420000,2026-06-10T22:57:00.000+03:00,96,16
10800000,1781121600000,2026-06-10T23:00:00.000+03:00,89,16
10800000,1781121780000,2026-06-10T23:03:00.000+03:00,82,15
10800000,1781121960000,2026-06-10T23:06:00.000+03:00,91,15
10800000,1781122140000,2026-06-10T23:09:00.000+03:00,94,15
10800000,1781122320000,2026-06-10T23:12:00.000+03:00,86,15
10800000,1781122500000,2026-06-10T23:15:00.000+03:00,84,14
10800000,1781122680000,2026-06-10T23:18:00.000+03:00,82,14
10800000,1781122860000,2026-06-10T23:21:00.000+03:00,84,14
10800000,1781123040000,2026-06-10T23:24:00.000+03:00,83,13
10800000,1781123220000,2026-06-10T23:27:00.000+03:00,-1,13
10800000,1781123400000,2026-06-10T23:30:00.000+03:00,74,13
10800000,1781123580000,2026-06-10T23:33:00.000+03:00,59,12
10800000,1781123760000,2026-06-10T23:36:00.000+03:00,70,12
10800000,1781123940000,2026-06-10T23:39:00.000+03:00,75,12
10800000,1781124120000,2026-06-10T23:42:00.000+03:00,64,12
10800000,1781124300000,2026-06-10T23:45:00.000+03:00,68,11
10800000,1781124480000,2026-06-10T23:48:00.000+03:00,70,11
10800000,1781124660000,2026-06-10T23:51:00.000+03:00,61,11
10800000,1781124840000,2026-06-10T23:54:00.000+03:00,61,11
10800000,1781125020000,2026-06-10T23:57:00.000+03:00,63,11
