Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

timezoneOffsetInMs,unixTimestampInMs,isoDate,stressLevel,bodyBattery
10800000,1781804160000,2026-06-18T20:36:00.000+03:00,18,28
10800000,1781804340000,2026-06-18T20:39:00.000+03:00,21,28
10800000,1781804520000,2026-06-18T20:42:00.000+03:00,-1,28
10800000,1781804700000,2026-06-18T20:45:00.000+03:00,-1,28
10800000,1781804880000,2026-06-18T20:48:00.000+03:00,5,28
10800000,1781805060000,2026-06-18T20:51:00.000+03:00,16,30
10800000,1781805240000,2026-06-18T20:54:00.000+03:00,9,30
10800000,1781805420000,2026-06-18T20:57:00.000+03:00,9,30
10800000,1781805600000,2026-06-18T21:00:00.000+03:00,9,30
10800000,1781805780000,2026-06-18T21:03:00.000+03:00,2,30
10800000,1781805960000,2026-06-18T21:06:00.000+03:00,3,30
10800000,1781806140000,2026-06-18T21:09:00.000+03:00,11,31
10800000,1781806320000,2026-06-18T21:12:00.000+03:00,13,31
10800000,1781806500000,2026-06-18T21:15:00.000+03:00,9,31
10800000,1781806680000,2026-06-18T21:18:00.000+03:00,21,31
10800000,1781806860000,2026-06-18T21:21:00.000+03:00,16,31
10800000,1781807040000,2026-06-18T21:24:00.000+03:00,8,32
10800000,1781807220000,2026-06-18T21:27:00.000+03:00,17,32
10800000,1781807400000,2026-06-18T21:30:00.000+03:00,-2,32
10800000,1781807580000,2026-06-18T21:33:00.000+03:00,63,32
10800000,1781807760000,2026-06-18T21:36:00.000+03:00,27,30
10800000,1781807940000,2026-06-18T21:39:00.000+03:00,13,30
10800000,1781808120000,2026-06-18T21:42:00.000+03:00,8,30
10800000,1781808300000,2026-06-18T21:45:00.000+03:00,14,30
10800000,1781808480000,2026-06-18T21:48:00.000+03:00,-1,30
10800000,1781808660000,2026-06-18T21:51:00.000+03:00,-2,30
10800000,1781808840000,2026-06-18T21:54:00.000+03:00,-2,30
10800000,1781809020000,2026-06-18T21:57:00.000+03:00,-1,30
10800000,1781809200000,2026-06-18T22:00:00.000+03:00,-1,29
10800000,1781809380000,2026-06-18T22:03:00.000+03:00,37,29
10800000,1781809560000,2026-06-18T22:06:00.000+03:00,13,29
10800000,1781809740000,2026-06-18T22:09:00.000+03:00,23,29
10800000,1781809920000,2026-06-18T22:12:00.000+03:00,8,29
10800000,1781810100000,2026-06-18T22:15:00.000+03:00,23,28
10800000,1781810280000,2026-06-18T22:18:00.000+03:00,20,28
10800000,1781810460000,2026-06-18T22:21:00.000+03:00,25,28
10800000,1781810640000,2026-06-18T22:24:00.000+03:00,13,28
10800000,1781810820000,2026-06-18T22:27:00.000+03:00,29,28
10800000,1781811000000,2026-06-18T22:30:00.000+03:00,24,28
10800000,1781811180000,2026-06-18T22:33:00.000+03:00,52,28
10800000,1781811360000,2026-06-18T22:36:00.000+03:00,24,28
10800000,1781811540000,2026-06-18T22:39:00.000+03:00,24,28
10800000,1781811720000,2026-06-18T22:42:00.000+03:00,21,28
10800000,1781811900000,2026-06-18T22:45:00.000+03:00,22,28
10800000,1781812080000,2026-06-18T22:48:00.000+03:00,22,28
10800000,1781812260000,2026-06-18T22:51:00.000+03:00,21,28
10800000,1781812440000,2026-06-18T22:54:00.000+03:00,16,28
10800000,1781812620000,2026-06-18T22:57:00.000+03:00,24,28
10800000,1781812800000,2026-06-18T23:00:00.000+03:00,32,28
10800000,1781812980000,2026-06-18T23:03:00.000+03:00,28,27
10800000,1781813160000,2026-06-18T23:06:00.000+03:00,23,27
10800000,1781813340000,2026-06-18T23:09:00.000+03:00,24,27
10800000,1781813520000,2026-06-18T23:12:00.000+03:00,25,27
10800000,1781813700000,2026-06-18T23:15:00.000+03:00,23,27
10800000,1781813880000,2026-06-18T23:18:00.000+03:00,23,27
10800000,1781814060000,2026-06-18T23:21:00.000+03:00,31,27
10800000,1781814240000,2026-06-18T23:24:00.000+03:00,28,26
10800000,1781814420000,2026-06-18T23:27:00.000+03:00,-1,26
10800000,1781814600000,2026-06-18T23:30:00.000+03:00,-1,26
10800000,1781814780000,2026-06-18T23:33:00.000+03:00,43,26
10800000,1781814960000,2026-06-18T23:36:00.000+03:00,30,26
10800000,1781815140000,2026-06-18T23:39:00.000+03:00,23,26
10800000,1781815320000,2026-06-18T23:42:00.000+03:00,28,26
10800000,1781815500000,2026-06-18T23:45:00.000+03:00,31,25
10800000,1781815680000,2026-06-18T23:48:00.000+03:00,25,25
10800000,1781815860000,2026-06-18T23:51:00.000+03:00,24,25
10800000,1781816040000,2026-06-18T23:54:00.000+03:00,26,25
10800000,1781816220000,2026-06-18T23:57:00.000+03:00,29,25
