Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

timezoneOffsetInMs,unixTimestampInMs,isoDate,stressLevel,bodyBattery
10800000,1781890560000,2026-06-19T20:36:00.000+03:00,18,7
10800000,1781890740000,2026-06-19T20:39:00.000+03:00,20,7
10800000,1781890920000,2026-06-19T20:42:00.000+03:00,22,7
10800000,1781891100000,2026-06-19T20:45:00.000+03:00,20,7
10800000,1781891280000,2026-06-19T20:48:00.000+03:00,22,7
10800000,1781891460000,2026-06-19T20:51:00.000+03:00,22,7
10800000,1781891640000,2026-06-19T20:54:00.000+03:00,25,7
10800000,1781891820000,2026-06-19T20:57:00.000+03:00,23,7
10800000,1781892000000,2026-06-19T21:00:00.000+03:00,23,7
10800000,1781892180000,2026-06-19T21:03:00.000+03:00,25,7
10800000,1781892360000,2026-06-19T21:06:00.000+03:00,23,7
10800000,1781892540000,2026-06-19T21:09:00.000+03:00,20,7
10800000,1781892720000,2026-06-19T21:12:00.000+03:00,24,7
10800000,1781892900000,2026-06-19T21:15:00.000+03:00,24,7
10800000,1781893080000,2026-06-19T21:18:00.000+03:00,25,7
10800000,1781893260000,2026-06-19T21:21:00.000+03:00,22,7
10800000,1781893440000,2026-06-19T21:24:00.000+03:00,22,7
10800000,1781893620000,2026-06-19T21:27:00.000+03:00,20,7
10800000,1781893800000,2026-06-19T21:30:00.000+03:00,23,7
10800000,1781893980000,2026-06-19T21:33:00.000+03:00,16,7
10800000,1781894160000,2026-06-19T21:36:00.000+03:00,20,7
10800000,1781894340000,2026-06-19T21:39:00.000+03:00,20,7
10800000,1781894520000,2026-06-19T21:42:00.000+03:00,19,7
10800000,1781894700000,2026-06-19T21:45:00.000+03:00,22,7
10800000,1781894880000,2026-06-19T21:48:00.000+03:00,19,7
10800000,1781895060000,2026-06-19T21:51:00.000+03:00,19,7
10800000,1781895240000,2026-06-19T21:54:00.000+03:00,21,7
10800000,1781895420000,2026-06-19T21:57:00.000+03:00,22,7
10800000,1781895600000,2026-06-19T22:00:00.000+03:00,18,7
10800000,1781895780000,2026-06-19T22:03:00.000+03:00,22,7
10800000,1781895960000,2026-06-19T22:06:00.000+03:00,22,7
10800000,1781896140000,2026-06-19T22:09:00.000+03:00,19,7
10800000,1781896320000,2026-06-19T22:12:00.000+03:00,16,7
10800000,1781896500000,2026-06-19T22:15:00.000+03:00,21,7
10800000,1781896680000,2026-06-19T22:18:00.000+03:00,-1,7
10800000,1781896860000,2026-06-19T22:21:00.000+03:00,76,7
10800000,1781897040000,2026-06-19T22:24:00.000+03:00,24,7
10800000,1781897220000,2026-06-19T22:27:00.000+03:00,25,7
10800000,1781897400000,2026-06-19T22:30:00.000+03:00,-1,7
10800000,1781897580000,2026-06-19T22:33:00.000+03:00,35,7
10800000,1781897760000,2026-06-19T22:36:00.000+03:00,25,7
10800000,1781897940000,2026-06-19T22:39:00.000+03:00,30,7
10800000,1781898120000,2026-06-19T22:42:00.000+03:00,24,7
10800000,1781898300000,2026-06-19T22:45:00.000+03:00,61,7
10800000,1781898480000,2026-06-19T22:48:00.000+03:00,27,7
10800000,1781898660000,2026-06-19T22:51:00.000+03:00,18,7
10800000,1781898840000,2026-06-19T22:54:00.000+03:00,21,7
10800000,1781899020000,2026-06-19T22:57:00.000+03:00,32,7
10800000,1781899200000,2026-06-19T23:00:00.000+03:00,24,7
10800000,1781899380000,2026-06-19T23:03:00.000+03:00,32,7
10800000,1781899560000,2026-06-19T23:06:00.000+03:00,28,7
10800000,1781899740000,2026-06-19T23:09:00.000+03:00,25,7
10800000,1781899920000,2026-06-19T23:12:00.000+03:00,26,7
10800000,1781900100000,2026-06-19T23:15:00.000+03:00,46,7
10800000,1781900280000,2026-06-19T23:18:00.000+03:00,29,7
10800000,1781900460000,2026-06-19T23:21:00.000+03:00,31,7
10800000,1781900640000,2026-06-19T23:24:00.000+03:00,41,7
10800000,1781900820000,2026-06-19T23:27:00.000+03:00,42,7
10800000,1781901000000,2026-06-19T23:30:00.000+03:00,-1,7
10800000,1781901180000,2026-06-19T23:33:00.000+03:00,57,7
10800000,1781901360000,2026-06-19T23:36:00.000+03:00,54,6
10800000,1781901540000,2026-06-19T23:39:00.000+03:00,33,6
10800000,1781901720000,2026-06-19T23:42:00.000+03:00,40,5
10800000,1781901900000,2026-06-19T23:45:00.000+03:00,35,5
10800000,1781902080000,2026-06-19T23:48:00.000+03:00,39,5
10800000,1781902260000,2026-06-19T23:51:00.000+03:00,-1,5
10800000,1781902440000,2026-06-19T23:54:00.000+03:00,-1,5
10800000,1781902620000,2026-06-19T23:57:00.000+03:00,59,5
