Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

timezoneOffsetInMs,unixTimestampInMs,isoDate,stressLevel,bodyBattery
10800000,1781458560000,2026-06-14T20:36:00.000+03:00,25,10
10800000,1781458740000,2026-06-14T20:39:00.000+03:00,28,10
10800000,1781458920000,2026-06-14T20:42:00.000+03:00,35,10
10800000,1781459100000,2026-06-14T20:45:00.000+03:00,31,10
10800000,1781459280000,2026-06-14T20:48:00.000+03:00,49,9
10800000,1781459460000,2026-06-14T20:51:00.000+03:00,67,9
10800000,1781459640000,2026-06-14T20:54:00.000+03:00,86,9
10800000,1781459820000,2026-06-14T20:57:00.000+03:00,43,9
10800000,1781460000000,2026-06-14T21:00:00.000+03:00,40,9
10800000,1781460180000,2026-06-14T21:03:00.000+03:00,50,9
10800000,1781460360000,2026-06-14T21:06:00.000+03:00,57,9
10800000,1781460540000,2026-06-14T21:09:00.000+03:00,39,9
10800000,1781460720000,2026-06-14T21:12:00.000+03:00,42,8
10800000,1781460900000,2026-06-14T21:15:00.000+03:00,48,8
10800000,1781461080000,2026-06-14T21:18:00.000+03:00,43,8
10800000,1781461260000,2026-06-14T21:21:00.000+03:00,37,8
10800000,1781461440000,2026-06-14T21:24:00.000+03:00,35,8
10800000,1781461620000,2026-06-14T21:27:00.000+03:00,37,8
10800000,1781461800000,2026-06-14T21:30:00.000+03:00,50,8
10800000,1781461980000,2026-06-14T21:33:00.000+03:00,27,8
10800000,1781462160000,2026-06-14T21:36:00.000+03:00,30,8
10800000,1781462340000,2026-06-14T21:39:00.000+03:00,40,8
10800000,1781462520000,2026-06-14T21:42:00.000+03:00,54,7
10800000,1781462700000,2026-06-14T21:45:00.000+03:00,28,7
10800000,1781462880000,2026-06-14T21:48:00.000+03:00,55,7
10800000,1781463060000,2026-06-14T21:51:00.000+03:00,27,7
10800000,1781463240000,2026-06-14T21:54:00.000+03:00,34,7
10800000,1781463420000,2026-06-14T21:57:00.000+03:00,39,7
10800000,1781463600000,2026-06-14T22:00:00.000+03:00,48,7
10800000,1781463780000,2026-06-14T22:03:00.000+03:00,47,7
10800000,1781463960000,2026-06-14T22:06:00.000+03:00,37,7
10800000,1781464140000,2026-06-14T22:09:00.000+03:00,-1,7
10800000,1781464320000,2026-06-14T22:12:00.000+03:00,52,6
10800000,1781464500000,2026-06-14T22:15:00.000+03:00,25,6
10800000,1781464680000,2026-06-14T22:18:00.000+03:00,18,6
10800000,1781464860000,2026-06-14T22:21:00.000+03:00,18,6
10800000,1781465040000,2026-06-14T22:24:00.000+03:00,24,6
10800000,1781465220000,2026-06-14T22:27:00.000+03:00,25,6
10800000,1781465400000,2026-06-14T22:30:00.000+03:00,40,6
10800000,1781465580000,2026-06-14T22:33:00.000+03:00,23,6
10800000,1781465760000,2026-06-14T22:36:00.000+03:00,25,6
10800000,1781465940000,2026-06-14T22:39:00.000+03:00,23,6
10800000,1781466120000,2026-06-14T22:42:00.000+03:00,-1,6
10800000,1781466300000,2026-06-14T22:45:00.000+03:00,-2,6
10800000,1781466480000,2026-06-14T22:48:00.000+03:00,77,6
10800000,1781466660000,2026-06-14T22:51:00.000+03:00,42,6
10800000,1781466840000,2026-06-14T22:54:00.000+03:00,22,6
10800000,1781467020000,2026-06-14T22:57:00.000+03:00,-1,5
10800000,1781467200000,2026-06-14T23:00:00.000+03:00,30,5
10800000,1781467380000,2026-06-14T23:03:00.000+03:00,23,5
10800000,1781467560000,2026-06-14T23:06:00.000+03:00,24,5
10800000,1781467740000,2026-06-14T23:09:00.000+03:00,19,5
10800000,1781467920000,2026-06-14T23:12:00.000+03:00,19,5
10800000,1781468100000,2026-06-14T23:15:00.000+03:00,23,5
10800000,1781468280000,2026-06-14T23:18:00.000+03:00,17,5
10800000,1781468460000,2026-06-14T23:21:00.000+03:00,6,5
10800000,1781468640000,2026-06-14T23:24:00.000+03:00,7,7
10800000,1781468820000,2026-06-14T23:27:00.000+03:00,10,7
10800000,1781469000000,2026-06-14T23:30:00.000+03:00,6,7
10800000,1781469180000,2026-06-14T23:33:00.000+03:00,11,8
10800000,1781469360000,2026-06-14T23:36:00.000+03:00,8,8
10800000,1781469540000,2026-06-14T23:39:00.000+03:00,15,8
10800000,1781469720000,2026-06-14T23:42:00.000+03:00,17,9
10800000,1781469900000,2026-06-14T23:45:00.000+03:00,13,9
10800000,1781470080000,2026-06-14T23:48:00.000+03:00,13,9
10800000,1781470260000,2026-06-14T23:51:00.000+03:00,12,10
10800000,1781470440000,2026-06-14T23:54:00.000+03:00,16,10
10800000,1781470620000,2026-06-14T23:57:00.000+03:00,24,10
